date,workflow name,job name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2025-01-16,Send dependabot new vulnerability alerts,Fetch analysis,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-16,Send dependabot new vulnerability alerts,Send notifications,0,1,0,0,0,"0,0001388888889","0,0001388888889","0,0001388888889",0,0,0,0,0,0,0,0
2025-01-16,Build and pack DevExtreme npm packages,build,4,2,0,0,0,0,"0,007999614198","0,01619212963",57,7,0,0,1,0,"0,008102032697","0,01652777778"
2025-01-16,Build and pack DevExtreme npm packages,custom_bundles,0,0,0,0,0,0,0,0,2,3,0,0,0,"0,0000462962963","0,0003310185185","0,0007986111111"
2025-01-16,CodeQL,Analyze C#,2,0,0,0,0,"0,001712962963","0,001736111111","0,001759259259",0,0,0,0,0,0,0,0
2025-01-16,CodeQL,Analyze JavaScript,2,0,0,0,0,"0,01112268519","0,01249421296","0,01386574074",0,0,0,0,0,0,0,0
2025-01-16,CodeQL,Fetch analysis,5,0,0,0,0,0,"0,00000462962963","0,00001157407407",0,0,0,0,0,0,0,0
2025-01-16,CodeQL,Send notifications,5,0,0,0,0,"0,00005787037037","0,00008796296296","0,0001157407407",0,0,0,0,0,0,0,0
2025-01-16,CodeQL,Analyze (csharp),3,0,0,0,0,"0,001331018519","0,001412037037","0,00150462963",0,0,0,0,0,0,0,0
2025-01-16,CodeQL,Analyze (javascript),3,0,0,0,0,"0,004895833333","0,006535493827","0,008680555556",0,0,0,0,0,0,0,0
2025-01-16,CodeQL (scheduler),Run CodeQL workflow (23_1),1,0,0,0,0,"0,00003472222222","0,00003472222222","0,00003472222222",0,0,0,0,0,0,0,0
2025-01-16,CodeQL (scheduler),Run CodeQL workflow (23_2),1,0,0,0,0,"0,00005787037037","0,00005787037037","0,00005787037037",0,0,0,0,0,0,0,0
2025-01-16,CodeQL (scheduler),Run CodeQL workflow (24_1),1,0,0,0,0,"0,0000462962963","0,0000462962963","0,0000462962963",0,0,0,0,0,0,0,0
2025-01-16,CodeQL (scheduler),Run CodeQL workflow (24_2),1,0,0,0,0,"0,0000462962963","0,0000462962963","0,0000462962963",0,0,0,0,0,0,0,0
2025-01-16,CodeQL (scheduler),Run CodeQL workflow (25_1),1,0,0,0,0,"0,0000462962963","0,0000462962963","0,0000462962963",0,0,0,0,0,0,0,0
2025-01-16,Default Workflow,main,6,0,0,0,0,"0,004363425926","0,006444830247","0,008587962963",55,4,5,0,1,0,"0,004117657697","0,01038194444"
2025-01-16,Demos unit tests,Run unit tests,6,0,0,0,0,"0,0007986111111","0,0009297839506","0,0009953703704",58,1,5,0,1,0,"0,0008998842593","0,002800925926"
2025-01-16,Demos Visual Tests,Build devextreme,6,0,0,0,0,"0,00318287037","0,003362268519","0,003506944444",61,0,5,0,6,0,"0,002089295735","0,003611111111"
