created at,id,run id,run attempt,workflow name,name,head branch,conclusion,step,html url
"20.10.23, 22:49:26",17915880563,6593428510,1,Lint,check_generated_demos,23_2_flex_row,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6593428510/job/17915880563
"20.10.23, 21:36:46",17914530692,6592939578,1,Lint,check_generated_demos,23_2_flex_row,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6592939578/job/17914530692
"20.10.23, 20:15:58",17912667705,6592302543,1,Lint,check_generated_demos,23_2_update_tabs_tabpanel_overview,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6592302543/job/17912667705
"20.10.23, 19:41:49",17911812069,6592016552,1,Lint,check_generated_demos,23_2,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6592016552/job/17911812069
"20.10.23, 19:40:13",17911774491,6592005080,1,Lint,check_generated_demos,khd/remove-sha-1,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6592005080/job/17911774491
"20.10.23, 19:25:50",17911418868,6591888591,1,Lint,check_generated_demos,23_2_tree_list_composition_api,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6591888591/job/17911418868
"20.10.23, 19:34:47",17911643547,6591888591,2,Lint,check_generated_demos,23_2_tree_list_composition_api,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6591888591/job/17911643547
"20.10.23, 20:17:18",17912702198,6591888591,3,Lint,check_generated_demos,23_2_tree_list_composition_api,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6591888591/job/17912702198
"20.10.23, 19:23:36",17911363731,6591870921,1,Lint,check_generated_demos,khd/remove-sha-1,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6591870921/job/17911363731
"20.10.23, 17:19:45",17908069337,6590789385,1,Lint,check_generated_demos,decrease-lint-duration,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6590789385/job/17908069337
"20.10.23, 17:07:53",17907742084,6590666181,1,Lint,check_generated_demos,23_2_update_tabs_tabpanel_overview,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6590666181/job/17907742084
"20.10.23, 17:05:33",17907676208,6590643429,1,Lint,check_generated_demos,decrease-lint-duration,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6590643429/job/17907676208
"20.10.23, 15:50:04",17905455410,6589932164,1,Lint,check_generated_demos,h1_ne_nuzhny__23_2,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6589932164/job/17905455410
"20.10.23, 15:45:51",17905329316,6589891283,1,Lint,check_generated_demos,decrease-lint-duration,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6589891283/job/17905329316
"20.10.23, 15:16:49",17904400783,6589596187,1,Lint,check_generated_demos,23_2_update_tabs_tabpanel_overview,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6589596187/job/17904400783
"20.10.23, 15:13:56",17904300183,6589562624,1,Lint,check_generated_demos,23_2_update_tabs_tabpanel_overview,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6589562624/job/17904300183
"20.10.23, 15:12:37",17904254625,6589548363,1,Lint,check_generated_demos,decrease-lint-duration,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6589548363/job/17904254625
"20.10.23, 15:09:26",17904143093,6589501558,1,Lint,check_generated_demos,23_2_update_tabs_tabpanel_overview,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6589501558/job/17904143093
"20.10.23, 15:06:45",17904046808,6589480530,1,Lint,check_generated_demos,23_2_update_tabs_tabpanel_overview,cancelled,Post Get sources,https://github.com/DevExpress/devextreme-demos/actions/runs/6589480530/job/17904046808
"20.10.23, 14:58:44",17903745433,6589382882,1,Lint,check_generated_demos,23_2,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6589382882/job/17903745433
"20.10.23, 13:25:14",17900413903,6588353017,1,Lint,check_generated_demos,23_2,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6588353017/job/17900413903
"20.10.23, 13:21:25",17900281451,6588308409,1,Lint,check_generated_demos,23_2label_outside,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6588308409/job/17900281451
"20.10.23, 12:47:48",17899112657,6587912421,1,Lint,check_generated_demos,khd/remove-sha-1,failure,,https://github.com/DevExpress/devextreme-demos/actions/runs/6587912421/job/17899112657
"20.10.23, 12:42:28",17898939620,6587852975,1,Lint,check_generated_demos,khd/ignore-w022,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6587852975/job/17898939620
"20.10.23, 11:46:08",17897213481,6587273166,1,Lint,check_generated_demos,decrease-lint-duration,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6587273166/job/17897213481
"20.10.23, 11:29:11",17896749355,6587108125,1,Lint,check_generated_demos,23_2label_outside,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6587108125/job/17896749355
"20.10.23, 10:37:45",17895326302,6586636370,1,Lint,check_generated_demos,23_2_update_tabs_tabpanel_overview,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6586636370/job/17895326302
"20.10.23, 09:45:22",17893769124,6586098859,1,Lint,check_generated_demos,23_2,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6586098859/job/17893769124
"20.10.23, 09:41:49",17893670193,6586056206,1,Lint,check_generated_demos,23_2label_outside,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6586056206/job/17893670193
"20.10.23, 09:39:40",17893609112,6586047211,1,Lint,check_generated_demos,23_2label_outside,cancelled,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6586047211/job/17893609112
"20.10.23, 09:39:21",17893600025,6586045574,1,Lint,check_generated_demos,23_2label_outside,cancelled,Get sources,https://github.com/DevExpress/devextreme-demos/actions/runs/6586045574/job/17893600025
"20.10.23, 09:39:21",17893600264,6586045574,1,Lint,package_lock,23_2label_outside,cancelled,Get sources,https://github.com/DevExpress/devextreme-demos/actions/runs/6586045574/job/17893600264
"20.10.23, 09:38:01",17893561179,6586033396,1,Lint,check_generated_demos,23_2_update_tabs_tabpanel_overview,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6586033396/job/17893561179
"20.10.23, 09:07:17",17892624386,6585699137,1,Lint,check_generated_demos,decrease-lint-duration,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6585699137/job/17892624386
"20.10.23, 07:33:44",17889921620,6584770017,1,Lint,check_generated_demos,23_2_update_tabs_tabpanel_overview,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6584770017/job/17889921620
"20.10.23, 06:32:00",17888485353,6584237503,1,Lint,check_generated_demos,decrease-lint-duration,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6584237503/job/17888485353
"20.10.23, 06:00:22",17887795878,6583968181,1,Lint,check_generated_demos,23_2_scheduler_composition_api,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6583968181/job/17887795878
"20.10.23, 02:50:45",17884833297,6582796383,1,Lint,check_generated_demos,h1_ne_nuzhny__23_2,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6582796383/job/17884833297
"20.10.23, 09:39:21",17893600184,6586045573,1,Unit tests,Run unit tests,23_2label_outside,cancelled,Get sources,https://github.com/DevExpress/devextreme-demos/actions/runs/6586045573/job/17893600184
"20.10.23, 23:00:13",17916030923,6593428511,1,Visual Tests,jquery(1/4)-screenshots,23_2_flex_row,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6593428511/job/17916030923
"20.10.23, 23:00:13",17916031048,6593428511,1,Visual Tests,jquery(2/4)-screenshots,23_2_flex_row,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6593428511/job/17916031048
"20.10.23, 23:00:14",17916031167,6593428511,1,Visual Tests,jquery(3/4)-screenshots,23_2_flex_row,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6593428511/job/17916031167
"20.10.23, 23:00:14",17916031274,6593428511,1,Visual Tests,jquery(4/4)-screenshots,23_2_flex_row,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6593428511/job/17916031274
"20.10.23, 21:47:37",17914741317,6592939581,1,Visual Tests,jquery(1/4)-screenshots,23_2_flex_row,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6592939581/job/17914741317
"20.10.23, 21:47:38",17914741449,6592939581,1,Visual Tests,jquery(2/4)-screenshots,23_2_flex_row,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6592939581/job/17914741449
"20.10.23, 21:47:38",17914741555,6592939581,1,Visual Tests,jquery(3/4)-screenshots,23_2_flex_row,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6592939581/job/17914741555
"20.10.23, 21:47:38",17914741696,6592939581,1,Visual Tests,jquery(4/4)-screenshots,23_2_flex_row,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6592939581/job/17914741696
"20.10.23, 20:26:19",17912927025,6592302555,1,Visual Tests,jquery(3/4)-screenshots,23_2_update_tabs_tabpanel_overview,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6592302555/job/17912927025
"20.10.23, 19:33:44",17911615414,6591870920,1,Visual Tests,jquery(1/4)-screenshots,khd/remove-sha-1,cancelled,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6591870920/job/17911615414
"20.10.23, 19:33:45",17911615648,6591870920,1,Visual Tests,jquery(2/4)-screenshots,khd/remove-sha-1,cancelled,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6591870920/job/17911615648
"20.10.23, 19:33:45",17911615834,6591870920,1,Visual Tests,jquery(3/4)-screenshots,khd/remove-sha-1,cancelled,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6591870920/job/17911615834
"20.10.23, 19:33:46",17911616067,6591870920,1,Visual Tests,jquery(4/4)-screenshots,khd/remove-sha-1,cancelled,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6591870920/job/17911616067
"20.10.23, 19:33:46",17911616269,6591870920,1,Visual Tests,jquery(1/4)-accessibility,khd/remove-sha-1,cancelled,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6591870920/job/17911616269
"20.10.23, 19:33:47",17911616507,6591870920,1,Visual Tests,jquery(2/4)-accessibility,khd/remove-sha-1,cancelled,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6591870920/job/17911616507
"20.10.23, 19:33:47",17911616716,6591870920,1,Visual Tests,jquery(3/4)-accessibility,khd/remove-sha-1,cancelled,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6591870920/job/17911616716
"20.10.23, 19:33:48",17911616906,6591870920,1,Visual Tests,jquery(4/4)-accessibility,khd/remove-sha-1,cancelled,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6591870920/job/17911616906
