date,workflow name,job name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2023-10-22,Send dependabot new vulnerability alerts,Fetch analysis,1,0,0,0,0,"0,00003472222222","0,00003472222222","0,00003472222222",0,0,0,0,0,0,0,0
2023-10-22,Send dependabot new vulnerability alerts,Send notifications,1,0,0,0,0,"0,0001041666667","0,0001041666667","0,0001041666667",0,0,0,0,0,0,0,0
2023-10-22,CodeQL,"Analyze (22_1, csharp)",1,0,0,0,0,"0,003657407407","0,003657407407","0,003657407407",0,0,0,0,0,0,0,0
2023-10-22,CodeQL,"Analyze (22_1, javascript)",1,0,0,0,0,"0,01081018519","0,01081018519","0,01081018519",0,0,0,0,0,0,0,0
2023-10-22,CodeQL,"Analyze (22_2, csharp)",1,0,0,0,0,"0,002800925926","0,002800925926","0,002800925926",0,0,0,0,0,0,0,0
2023-10-22,CodeQL,"Analyze (22_2, javascript)",1,0,0,0,0,"0,01284722222","0,01284722222","0,01284722222",0,0,0,0,0,0,0,0
2023-10-22,CodeQL,"Analyze (23_1, csharp)",1,0,0,0,0,"0,002777777778","0,002777777778","0,002777777778",0,0,0,0,0,0,0,0
2023-10-22,CodeQL,"Analyze (23_1, javascript)",1,0,0,0,0,"0,01046296296","0,01046296296","0,01046296296",0,0,0,0,0,0,0,0
2023-10-22,CodeQL,"Analyze (23_2, csharp)",1,0,0,0,0,"0,003263888889","0,003263888889","0,003263888889",0,0,0,0,0,0,0,0
2023-10-22,CodeQL,"Analyze (23_2, javascript)",1,0,0,0,0,"0,01296296296","0,01296296296","0,01296296296",0,0,0,0,0,0,0,0
2023-10-22,CodeQL,Fetch analysis,1,0,0,0,0,"0,00001157407407","0,00001157407407","0,00001157407407",0,0,0,0,0,0,0,0
2023-10-22,CodeQL,Send notifications,1,0,0,0,0,"0,00002314814815","0,00002314814815","0,00002314814815",0,0,0,0,0,0,0,0
2023-10-22,DevExtreme Angular Tests,test,0,0,0,0,0,0,0,0,4,0,0,0,0,"0,007638888889","0,00877025463","0,01055555556"
2023-10-22,DevExtreme package tests,build,0,0,0,0,0,0,0,0,8,0,0,0,4,"0,003587962963","0,004037905093","0,004675925926"
2023-10-22,DevExtreme package tests,Bundlers tests,0,0,0,0,0,0,0,0,8,0,0,0,4,"0,001319444444","0,0014453125","0,00162037037"
2023-10-22,DevExtreme package tests,Demos visual tests jquery(1/4),0,0,0,0,0,0,0,0,2,6,0,0,4,"0,004594907407","0,01489293981","0,02079861111"
2023-10-22,DevExtreme package tests,Demos visual tests jquery(2/4),0,0,0,0,0,0,0,0,2,6,0,0,4,"0,004594907407","0,01471498843","0,02096064815"
2023-10-22,DevExtreme package tests,Demos visual tests jquery(3/4),0,0,0,0,0,0,0,0,2,6,0,0,4,"0,007210648148","0,01728009259","0,0209837963"
2023-10-22,DevExtreme package tests,Demos visual tests jquery(4/4),0,0,0,0,0,0,0,0,2,6,0,0,4,"0,005810185185","0,01561487269","0,02097222222"
2023-10-22,DevExtreme package tests,Send notifications,0,0,0,0,0,0,0,0,6,0,0,2,4,"0,0001041666667","0,00008391203704","0,0001273148148"
2023-10-22,DevExtreme React Tests,test,0,0,0,0,0,0,0,0,4,0,0,0,0,"0,005069444444","0,005558449074","0,005891203704"
2023-10-22,DevExtreme Vue Tests,test,0,0,0,0,0,0,0,0,4,0,0,0,0,"0,005266203704","0,005954861111","0,006712962963"
2023-10-22,Lint,CSS,0,0,0,0,0,0,0,0,4,0,0,0,0,"0,0007638888889","0,000943287037","0,001319444444"
2023-10-22,Lint,component_exports,0,0,0,0,0,0,0,0,4,0,0,0,0,"0,0006828703704","0,0007407407407","0,0008449074074"
2023-10-22,Lint,JS,0,0,0,0,0,0,0,0,4,0,0,0,0,"0,004618055556","0,005402199074","0,005868055556"
2023-10-22,Lint,package_lock,0,0,0,0,0,0,0,0,4,0,0,0,0,"0,0007407407407","0,0009577546296","0,001180555556"
