created at;id;run id;run attempt;workflow name;name;head branch;conclusion;html url
8/11/23, 9:07:19 PM;15831880639;5836990052;1;Additional QUnit;ui.widgets(2/3)-android6;23_2buttongroup_redesign;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5836990052/job/15831880639
8/11/23, 3:17:16 PM;15823299094;5834138541;1;Additional QUnit;viz-ios10;Charts_refactor_23_2_new;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5834138541/job/15823299094
8/11/23, 3:17:17 PM;15823299372;5834138541;1;Additional QUnit;viz-android6;Charts_refactor_23_2_new;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5834138541/job/15823299372
8/11/23, 3:17:24 PM;15823303135;5834138541;1;Additional QUnit;viz-firefox;Charts_refactor_23_2_new;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5834138541/job/15823303135
8/11/23, 3:11:36 PM;15823129874;5834123110;1;Additional QUnit;ui.widgets(2/3)-shadow-dom;23_2buttongroup_redesign;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5834123110/job/15823129874
8/11/23, 3:11:36 PM;15823130093;5834123110;1;Additional QUnit;ui.widgets(2/3)-ios10;23_2buttongroup_redesign;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5834123110/job/15823130093
8/11/23, 3:11:37 PM;15823130369;5834123110;1;Additional QUnit;ui.widgets(2/3)-android6;23_2buttongroup_redesign;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5834123110/job/15823130369
8/11/23, 2:59:23 PM;15822738895;5833971340;1;Additional QUnit;viz-firefox;Charts_refactor_23_2_new;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5833971340/job/15822738895
8/11/23, 2:59:38 PM;15822745609;5833971340;1;Additional QUnit;viz-ios10;Charts_refactor_23_2_new;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5833971340/job/15822745609
8/11/23, 2:59:39 PM;15822745779;5833971340;1;Additional QUnit;viz-android6;Charts_refactor_23_2_new;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5833971340/job/15822745779
8/11/23, 2:14:21 PM;15821379877;5833507495;1;Additional QUnit;ui.widgets(2/3)-shadow-dom;T1178543_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5833507495/job/15821379877
8/11/23, 1:54:14 PM;15820746506;5833341051;1;Additional QUnit;ui.grid(2/2)-firefox;T1178543_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5833341051/job/15820746506
8/11/23, 1:54:25 PM;15820751816;5833341051;1;Additional QUnit;ui.grid(2/2)-shadow-dom;T1178543_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5833341051/job/15820751816
8/11/23, 1:54:25 PM;15820752002;5833341051;1;Additional QUnit;ui.grid(2/2)-ios10;T1178543_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5833341051/job/15820752002
8/11/23, 1:54:26 PM;15820752311;5833341051;1;Additional QUnit;ui.grid(2/2)-android6;T1178543_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5833341051/job/15820752311
8/11/23, 1:54:37 PM;15820757425;5833341051;1;Additional QUnit;ui.grid(2/2)-PST8PDT;T1178543_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5833341051/job/15820757425
8/11/23, 1:54:38 PM;15820757584;5833341051;1;Additional QUnit;ui.grid(2/2)-Japan;T1178543_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5833341051/job/15820757584
8/11/23, 1:54:38 PM;15820757786;5833341051;1;Additional QUnit;ui.grid(2/2)-Australia/ACT;T1178543_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5833341051/job/15820757786
8/11/23, 1:54:38 PM;15820757976;5833341051;1;Additional QUnit;ui.grid(2/2)-Europe/London;T1178543_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5833341051/job/15820757976
8/11/23, 11:53:35 AM;15817249177;5832134277;1;Additional QUnit;ui.grid(1/2)-shadow-dom;T1178543_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5832134277/job/15817249177
8/11/23, 11:53:35 AM;15817249311;5832134277;1;Additional QUnit;ui.grid(1/2)-ios10;T1178543_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5832134277/job/15817249311
8/11/23, 11:53:35 AM;15817249458;5832134277;1;Additional QUnit;ui.grid(1/2)-android6;T1178543_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5832134277/job/15817249458
8/11/23, 11:53:36 AM;15817249577;5832134277;1;Additional QUnit;ui.grid(2/2)-shadow-dom;T1178543_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5832134277/job/15817249577
8/11/23, 11:53:36 AM;15817249718;5832134277;1;Additional QUnit;ui.grid(2/2)-ios10;T1178543_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5832134277/job/15817249718
8/11/23, 11:53:36 AM;15817249873;5832134277;1;Additional QUnit;ui.grid(2/2)-android6;T1178543_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5832134277/job/15817249873
8/11/23, 11:53:42 AM;15817252207;5832134277;1;Additional QUnit;ui.grid(1/2)-firefox;T1178543_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5832134277/job/15817252207
8/11/23, 11:53:43 AM;15817252308;5832134277;1;Additional QUnit;ui.grid(2/2)-firefox;T1178543_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5832134277/job/15817252308
8/11/23, 11:53:53 AM;15817256265;5832134277;1;Additional QUnit;ui.grid(1/2)-PST8PDT;T1178543_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5832134277/job/15817256265
8/11/23, 11:53:54 AM;15817256573;5832134277;1;Additional QUnit;ui.grid(1/2)-Japan;T1178543_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5832134277/job/15817256573
8/11/23, 11:53:54 AM;15817256806;5832134277;1;Additional QUnit;ui.grid(1/2)-Australia/ACT;T1178543_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5832134277/job/15817256806
8/11/23, 11:53:55 AM;15817256968;5832134277;1;Additional QUnit;ui.grid(1/2)-Europe/London;T1178543_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5832134277/job/15817256968
8/11/23, 11:53:55 AM;15817257174;5832134277;1;Additional QUnit;ui.grid(2/2)-PST8PDT;T1178543_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5832134277/job/15817257174
8/11/23, 11:53:56 AM;15817257298;5832134277;1;Additional QUnit;ui.grid(2/2)-Japan;T1178543_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5832134277/job/15817257298
8/11/23, 11:53:56 AM;15817257460;5832134277;1;Additional QUnit;ui.grid(2/2)-Australia/ACT;T1178543_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5832134277/job/15817257460
8/11/23, 11:53:56 AM;15817257611;5832134277;1;Additional QUnit;ui.grid(2/2)-Europe/London;T1178543_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5832134277/job/15817257611
8/11/23, 11:34:25 AM;15816820486;5832096344;1;Additional QUnit;Build;bug_T1181910/23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5832096344/job/15816820486
8/11/23, 11:34:06 AM;15816813075;5832016188;1;Additional QUnit;ui.widgets(2/3)-shadow-dom;a11y_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5832016188/job/15816813075
8/11/23, 11:34:18 AM;15816817834;5832016188;1;Additional QUnit;misc(1/2)-PST8PDT;a11y_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5832016188/job/15816817834
8/11/23, 11:34:20 AM;15816818552;5832016188;1;Additional QUnit;misc(2/2)-Japan;a11y_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5832016188/job/15816818552
8/11/23, 11:34:21 AM;15816818872;5832016188;1;Additional QUnit;misc(2/2)-Europe/London;a11y_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5832016188/job/15816818872
8/11/23, 11:34:21 AM;15816819005;5832016188;1;Additional QUnit;ui.editors(1/2)-PST8PDT;a11y_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5832016188/job/15816819005
8/11/23, 11:34:22 AM;15816819299;5832016188;1;Additional QUnit;ui.editors(1/2)-Australia/ACT;a11y_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5832016188/job/15816819299
8/11/23, 11:34:23 AM;15816819565;5832016188;1;Additional QUnit;ui.editors(2/2)-PST8PDT;a11y_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5832016188/job/15816819565
8/11/23, 11:34:23 AM;15816819831;5832016188;1;Additional QUnit;ui.editors(2/2)-Australia/ACT;a11y_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5832016188/job/15816819831
8/11/23, 11:34:24 AM;15816819972;5832016188;1;Additional QUnit;ui.editors(2/2)-Europe/London;a11y_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5832016188/job/15816819972
8/11/23, 11:34:24 AM;15816820115;5832016188;1;Additional QUnit;ui.grid(1/2)-PST8PDT;a11y_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5832016188/job/15816820115
8/11/23, 11:34:24 AM;15816820227;5832016188;1;Additional QUnit;ui.grid(1/2)-Japan;a11y_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5832016188/job/15816820227
8/11/23, 11:34:25 AM;15816820356;5832016188;1;Additional QUnit;ui.grid(1/2)-Australia/ACT;a11y_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5832016188/job/15816820356
8/11/23, 11:34:25 AM;15816820500;5832016188;1;Additional QUnit;ui.grid(1/2)-Europe/London;a11y_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5832016188/job/15816820500
8/11/23, 11:34:26 AM;15816820839;5832016188;1;Additional QUnit;ui.grid(2/2)-Japan;a11y_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5832016188/job/15816820839
8/11/23, 11:34:26 AM;15816820989;5832016188;1;Additional QUnit;ui.grid(2/2)-Australia/ACT;a11y_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5832016188/job/15816820989
8/11/23, 11:34:27 AM;15816821113;5832016188;1;Additional QUnit;ui.grid(2/2)-Europe/London;a11y_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5832016188/job/15816821113
8/11/23, 11:34:27 AM;15816821241;5832016188;1;Additional QUnit;ui.scheduler(1/3)-PST8PDT;a11y_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5832016188/job/15816821241
8/11/23, 11:34:27 AM;15816821367;5832016188;1;Additional QUnit;ui.scheduler(1/3)-Japan;a11y_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5832016188/job/15816821367
8/11/23, 11:34:28 AM;15816821541;5832016188;1;Additional QUnit;ui.scheduler(1/3)-Australia/ACT;a11y_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5832016188/job/15816821541
8/11/23, 11:34:28 AM;15816821847;5832016188;1;Additional QUnit;ui.scheduler(2/3)-PST8PDT;a11y_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5832016188/job/15816821847
8/11/23, 11:34:29 AM;15816821987;5832016188;1;Additional QUnit;ui.scheduler(2/3)-Japan;a11y_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5832016188/job/15816821987
8/11/23, 11:34:29 AM;15816822150;5832016188;1;Additional QUnit;ui.scheduler(2/3)-Australia/ACT;a11y_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5832016188/job/15816822150
8/11/23, 11:34:29 AM;15816822305;5832016188;1;Additional QUnit;ui.scheduler(2/3)-Europe/London;a11y_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5832016188/job/15816822305
8/11/23, 11:34:30 AM;15816822448;5832016188;1;Additional QUnit;ui.scheduler(3/3)-PST8PDT;a11y_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5832016188/job/15816822448
8/11/23, 11:34:30 AM;15816822571;5832016188;1;Additional QUnit;ui.scheduler(3/3)-Japan;a11y_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5832016188/job/15816822571
8/11/23, 11:34:31 AM;15816822715;5832016188;1;Additional QUnit;ui.scheduler(3/3)-Australia/ACT;a11y_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5832016188/job/15816822715
8/11/23, 11:34:31 AM;15816822841;5832016188;1;Additional QUnit;ui.scheduler(3/3)-Europe/London;a11y_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5832016188/job/15816822841
8/11/23, 1:38:23 PM;15820290574;5832016188;2;Additional QUnit;ui.widgets(2/3)-shadow-dom;a11y_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5832016188/job/15820290574
8/11/23, 11:30:08 AM;15816711706;5831999512;1;Additional QUnit;misc(2/2)-PST8PDT;23_2_vertical_tabs_fix_scrolling;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5831999512/job/15816711706
8/11/23, 11:30:08 AM;15816711838;5831999512;1;Additional QUnit;misc(2/2)-Japan;23_2_vertical_tabs_fix_scrolling;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5831999512/job/15816711838
8/11/23, 11:30:08 AM;15816711976;5831999512;1;Additional QUnit;misc(2/2)-Australia/ACT;23_2_vertical_tabs_fix_scrolling;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5831999512/job/15816711976
8/11/23, 11:30:09 AM;15816712126;5831999512;1;Additional QUnit;misc(2/2)-Europe/London;23_2_vertical_tabs_fix_scrolling;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5831999512/job/15816712126
8/11/23, 11:30:25 AM;15816718782;5831999512;1;Additional QUnit;misc(2/2)-no-csp;23_2_vertical_tabs_fix_scrolling;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5831999512/job/15816718782
8/11/23, 11:22:44 AM;15816541392;5831964371;1;Additional QUnit;ui.widgets(2/3)-shadow-dom;23_2buttongroup_redesign;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5831964371/job/15816541392
8/11/23, 11:22:44 AM;15816541510;5831964371;1;Additional QUnit;ui.widgets(2/3)-ios10;23_2buttongroup_redesign;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5831964371/job/15816541510
8/11/23, 11:22:45 AM;15816541650;5831964371;1;Additional QUnit;ui.widgets(2/3)-android6;23_2buttongroup_redesign;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5831964371/job/15816541650
8/11/23, 11:17:04 AM;15816408139;5831897690;1;Additional QUnit;ui.grid(2/2)-Japan;fix_axe_path_23-2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5831897690/job/15816408139
8/11/23, 11:08:06 AM;15816187533;5831805195;1;Additional QUnit;ui.grid(1/2)-shadow-dom;cal_select_week__23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5831805195/job/15816187533
8/11/23, 11:08:07 AM;15816188031;5831805195;1;Additional QUnit;ui.grid(2/2)-shadow-dom;cal_select_week__23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5831805195/job/15816188031
8/11/23, 11:08:12 AM;15816190010;5831805195;1;Additional QUnit;viz-ios10;cal_select_week__23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5831805195/job/15816190010
8/11/23, 11:08:23 AM;15816195126;5831805195;1;Additional QUnit;ui.scheduler(1/3)-Japan;cal_select_week__23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5831805195/job/15816195126
8/11/23, 11:08:33 AM;15816199511;5831805195;1;Additional QUnit;ui.grid(2/2)-firefox;cal_select_week__23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5831805195/job/15816199511
8/11/23, 12:03:27 PM;15817494074;5831805195;2;Additional QUnit;ui.grid(1/2)-shadow-dom;cal_select_week__23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5831805195/job/15817494074
8/11/23, 12:03:28 PM;15817494534;5831805195;2;Additional QUnit;ui.grid(2/2)-shadow-dom;cal_select_week__23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5831805195/job/15817494534
8/11/23, 12:03:32 PM;15817495940;5831805195;2;Additional QUnit;viz-ios10;cal_select_week__23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5831805195/job/15817495940
8/11/23, 12:03:35 PM;15817497525;5831805195;2;Additional QUnit;ui.grid(2/2)-firefox;cal_select_week__23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5831805195/job/15817497525
8/11/23, 11:02:33 AM;15816040226;5831768460;1;Additional QUnit;ui-firefox;bug_T1181910/23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5831768460/job/15816040226
8/11/23, 11:02:39 AM;15816043019;5831768460;1;Additional QUnit;ui.widgets(2/3)-shadow-dom;bug_T1181910/23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5831768460/job/15816043019
8/11/23, 11:02:46 AM;15816045880;5831768460;1;Additional QUnit;ui.grid(1/2)-android6;bug_T1181910/23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5831768460/job/15816045880
8/11/23, 11:02:56 AM;15816050775;5831768460;1;Additional QUnit;ui.editors(1/2)-Japan;bug_T1181910/23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5831768460/job/15816050775
8/11/23, 11:02:56 AM;15816050999;5831768460;1;Additional QUnit;ui.editors(1/2)-Australia/ACT;bug_T1181910/23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5831768460/job/15816050999
8/11/23, 11:02:59 AM;15816052496;5831768460;1;Additional QUnit;ui.grid(1/2)-Australia/ACT;bug_T1181910/23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5831768460/job/15816052496
8/11/23, 10:10:53 AM;15814760626;5831353930;1;Additional QUnit;ui.widgets(2/3)-shadow-dom;23_1;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5831353930/job/15814760626
8/11/23, 10:10:53 AM;15814760761;5831353930;1;Additional QUnit;ui.widgets(2/3)-ios10;23_1;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5831353930/job/15814760761
8/11/23, 10:10:54 AM;15814760946;5831353930;1;Additional QUnit;ui.widgets(2/3)-android6;23_1;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5831353930/job/15814760946
8/11/23, 7:06:20 AM;15810175141;5829814402;1;Additional QUnit;misc(1/2)-Australia/ACT;cell_screen_reader_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5829814402/job/15810175141
8/11/23, 7:06:21 AM;15810175307;5829814402;1;Additional QUnit;misc(1/2)-Europe/London;cell_screen_reader_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5829814402/job/15810175307
8/11/23, 7:06:21 AM;15810175467;5829814402;1;Additional QUnit;misc(2/2)-PST8PDT;cell_screen_reader_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5829814402/job/15810175467
8/11/23, 7:06:22 AM;15810175733;5829814402;1;Additional QUnit;misc(2/2)-Australia/ACT;cell_screen_reader_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5829814402/job/15810175733
8/11/23, 7:06:22 AM;15810175999;5829814402;1;Additional QUnit;ui.editors(1/2)-PST8PDT;cell_screen_reader_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5829814402/job/15810175999
8/11/23, 7:06:23 AM;15810176128;5829814402;1;Additional QUnit;ui.editors(1/2)-Japan;cell_screen_reader_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5829814402/job/15810176128
8/11/23, 7:06:23 AM;15810176428;5829814402;1;Additional QUnit;ui.editors(1/2)-Europe/London;cell_screen_reader_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5829814402/job/15810176428
8/11/23, 7:06:24 AM;15810176552;5829814402;1;Additional QUnit;ui.editors(2/2)-PST8PDT;cell_screen_reader_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5829814402/job/15810176552
8/11/23, 7:06:24 AM;15810176682;5829814402;1;Additional QUnit;ui.editors(2/2)-Japan;cell_screen_reader_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5829814402/job/15810176682
8/11/23, 7:06:25 AM;15810176816;5829814402;1;Additional QUnit;ui.editors(2/2)-Australia/ACT;cell_screen_reader_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5829814402/job/15810176816
