date,workflow name,job name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2026-01-05,Build aspnet demos,Build aspnet demos,0,0,0,0,0,0,0,0,0,1,0,0,0,"0,001030092593","0,001030092593","0,001030092593"
2026-01-05,Lint,package_lock,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,0005092592593","0,0005324074074","0,0005555555556"
2026-01-05,Auto approve renovate bot PR,auto-approve,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,00006944444444","0,00008101851852","0,00009259259259"
2026-01-05,Unit tests,Run unit tests,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,0006597222222","0,0007002314815","0,0007407407407"
2026-01-05,Visual Tests,Build DevExtreme,0,0,0,0,0,0,0,0,0,2,0,0,0,"0,00002314814815","0,00002314814815","0,00002314814815"
2026-01-05,Visual Tests,${{ matrix.CONSTEL }}-${{ matrix.STRATEGY }},0,0,0,0,0,0,0,0,0,0,0,2,0,0,"-0,000005787037037",0
2026-01-05,Frameworks,Build DevExtreme,0,0,0,0,0,0,0,0,0,2,0,0,0,"0,00002314814815","0,00002893518519","0,00003472222222"
2026-01-05,Frameworks,Build Angular,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2026-01-05,Frameworks,Build Vue,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2026-01-05,Frameworks,Build React,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2026-01-05,Frameworks,Build Documentation Metadata,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2026-01-05,Frameworks,matrix.name,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
2026-01-05,Frameworks,Build Demos,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
2026-01-05,Frameworks,matrix.CONSTEL,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
