created at,id,run id,run attempt,workflow name,name,head branch,conclusion,step,html url
"20.10.25, 02:38:24",53137982370,18640391368,1,Send dependabot new vulnerability alerts,Send notifications,25_2,failure,Teams Notification,https://github.com/DevExpress/DevExtreme/actions/runs/18640391368/job/53137982370
"20.10.25, 13:49:54",53179031317,18654170315,1,Build and pack DevExtreme npm packages,build,25_2_2434-qunit-tests-remove-testing-on-emulated-devices-ios10-android-6-fix-tests,failure,Build npm packages,https://github.com/DevExpress/DevExtreme/actions/runs/18654170315/job/53179031317
"20.10.25, 11:37:43",53168040064,18650782171,1,Build and pack DevExtreme npm packages,build,25_2_chat_files_types,failure,Build npm packages,https://github.com/DevExpress/DevExtreme/actions/runs/18650782171/job/53168040064
"20.10.25, 10:43:18",53164154617,18649558757,1,Build and pack DevExtreme npm packages,build,25_2_chat_files_types,failure,Build npm packages,https://github.com/DevExpress/DevExtreme/actions/runs/18649558757/job/53164154617
"20.10.25, 07:53:56",53152947174,18645881308,1,Build and pack DevExtreme npm packages,build,25_2_chat_files_types,failure,Build npm packages,https://github.com/DevExpress/DevExtreme/actions/runs/18645881308/job/53152947174
"20.10.25, 07:56:58",53153113680,18645740300,1,Build and pack DevExtreme npm packages,custom_bundles,form-customization,failure,Setup deps,https://github.com/DevExpress/DevExtreme/actions/runs/18645740300/job/53153113680
"20.10.25, 20:52:56",53212948817,18664625376,1,Default Workflow,main,25_2_TS_NAME,cancelled,Get sources,https://github.com/DevExpress/DevExtreme/actions/runs/18664625376/job/53212948817
"20.10.25, 16:56:28",53195307564,18659118034,1,Default Workflow,main,25_2_ai_dialog_improve_styles,failure,,https://github.com/DevExpress/DevExtreme/actions/runs/18659118034/job/53195307564
"20.10.25, 16:50:15",53194851793,18658985965,1,Default Workflow,main,25_2_ai_dialog_improve_styles,cancelled,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/18658985965/job/53194851793
"20.10.25, 15:34:51",53188807308,18657109281,1,Default Workflow,main,25_2_ai_dialog_improve_styles,cancelled,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/18657109281/job/53188807308
"20.10.25, 14:52:01",53184869952,18655913188,1,Default Workflow,main,25_2_demos_vue_ts_scheduler,failure,,https://github.com/DevExpress/DevExtreme/actions/runs/18655913188/job/53184869952
"20.10.25, 14:51:34",53184828963,18655909822,1,Default Workflow,main,25_2_demos_vue_ts_scheduler,cancelled,Get sources,https://github.com/DevExpress/DevExtreme/actions/runs/18655909822/job/53184828963
"20.10.25, 14:40:52",53183839515,18655612002,1,Default Workflow,main,e2e_25_2_remove_theme_swithing,cancelled,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/18655612002/job/53183839515
"20.10.25, 14:09:15",53180852348,18654710445,1,Default Workflow,main,25_1_getridofcompact_and_colorschemes_testing,failure,,https://github.com/DevExpress/DevExtreme/actions/runs/18654710445/job/53180852348
"20.10.25, 14:06:24",53180575536,18654623778,1,Default Workflow,main,25_2_chat_files_types,cancelled,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/18654623778/job/53180575536
