date;id;workflow name;main success runs;main failure runs;main cancelled runs;main skipped runs;main retries;main min duration;main avg duration;main max duration;pr success runs;pr failure runs;pr cancelled runs;pr skipped runs;pr retries;pr min duration;pr avg duration;pr max duration
2023-08-22;codeql-analysis.yml;CodeQL;4;0;0;0;0;0,003483796296;0,004701967593;0,006377314815;13;0;0;0;0;0,003402777778;0,003841702279;0,004768518519
2023-08-22;lint.yml;Lint;4;0;0;0;0;0,0006712962963;0,00122974537;0,002581018519;12;1;0;0;1;0,0006828703704;0,0008475783476;0,0009490740741
2023-08-22;renovate_autoapprove.yml;Auto approve renovate bot PR;0;0;0;0;0;0;0;0;13;0;0;0;1;0,0001041666667;0,0001379985755;0,000162037037
2023-08-22;unit_tests.yml;Unit tests;4;0;0;0;0;0,0005092592593;0,001064814815;0,002673611111;13;0;0;0;0;0,000474537037;0,0005929487179;0,0007407407407
2023-08-22;visual_tests.yml;Visual Tests;1;3;0;0;0;0,001087962963;0,01337673611;0,02108796296;9;3;1;0;1;0,002523148148;0,01095174501;0,01849537037
2023-08-22;visual_tests_frameworks.yml;Frameworks;0;4;0;0;0;0,000625;0,02114583333;0,0428587963;4;7;2;0;4;0,00255787037;0,01964654558;0,05460648148
