date,workflow name,job name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2026-04-07,Send dependabot new vulnerability alerts,Fetch analysis,1,0,0,0,0,"0,00002314814815","0,00002314814815","0,00002314814815",0,0,0,0,0,0,0,0
2026-04-07,Send dependabot new vulnerability alerts,Send notifications,0,1,0,0,0,"0,0001967592593","0,0001967592593","0,0001967592593",0,0,0,0,0,0,0,0
2026-04-07,Build and pack DevExtreme npm packages,build,6,0,0,0,0,"0,005115740741","0,009702932099","0,01892361111",43,4,0,0,0,"0,0004282407407","0,007835401891","0,01618055556"
2026-04-07,Build and pack DevExtreme npm packages,custom_bundles,6,0,0,0,0,"0,0003587962963","0,0009162808642","0,001053240741",43,0,0,4,0,"0,0009375","0,001084022853","0,001782407407"
2026-04-07,CodeQL,Analyze (csharp),1,0,0,0,0,"0,001585648148","0,001585648148","0,001585648148",0,0,0,0,0,0,0,0
2026-04-07,CodeQL,Analyze (javascript),1,0,0,0,0,"0,008668981481","0,008668981481","0,008668981481",0,0,0,0,0,0,0,0
2026-04-07,CodeQL,Fetch analysis,5,0,0,0,0,"0,00002314814815","0,00002777777778","0,00003472222222",0,0,0,0,0,0,0,0
2026-04-07,CodeQL,Send notifications,5,0,0,0,0,"0,00003472222222","0,00006018518519","0,00008101851852",0,0,0,0,0,0,0,0
2026-04-07,CodeQL,Analyze JavaScript,4,0,0,0,0,"0,01040509259","0,01300925926","0,02018518519",0,0,0,0,0,0,0,0
2026-04-07,CodeQL,Analyze C#,1,0,0,0,0,"0,001238425926","0,001238425926","0,001238425926",0,0,0,0,0,0,0,0
2026-04-07,CodeQL (scheduler),Run CodeQL workflow (26_1),1,0,0,0,0,"0,00008101851852","0,00008101851852","0,00008101851852",0,0,0,0,0,0,0,0
2026-04-07,CodeQL (scheduler),Run CodeQL workflow (24_1),1,0,0,0,0,"0,00008101851852","0,00008101851852","0,00008101851852",0,0,0,0,0,0,0,0
