created at,id,run id,run attempt,workflow name,name,head branch,conclusion,step,html url
"13.11.23, 16:17:55",18631865243,6852708573,1,Lint,package_lock,new-scheduler-demo,cancelled,Check package-lock,https://github.com/DevExpress/devextreme-demos/actions/runs/6852708573/job/18631865243
"13.11.23, 16:17:55",18631865211,6852708575,1,Unit tests,Run unit tests,new-scheduler-demo,cancelled,Run unit tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6852708575/job/18631865211
"13.11.23, 13:24:26",18625103649,6850607321,1,Unit tests,Run unit tests,fix-eslint-runner,cancelled,Post Restore npm cache,https://github.com/DevExpress/devextreme-demos/actions/runs/6850607321/job/18625103649
"13.11.23, 22:09:14",18643275998,6856243005,1,Visual Tests,jquery(3/4)-screenshots,form_add_subtitle__23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6856243005/job/18643275998
"13.11.23, 16:17:55",18631865229,6852708570,1,Visual Tests,Build DevExtreme,new-scheduler-demo,cancelled,Clone devextreme repo,https://github.com/DevExpress/devextreme-demos/actions/runs/6852708570/job/18631865229
"13.11.23, 16:18:42",18631896316,6852708570,1,Visual Tests,${{ matrix.CONSTEL }}-${{ matrix.STRATEGY }},new-scheduler-demo,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/6852708570/job/18631896316
"13.11.23, 16:15:48",18631781098,6852595895,1,Visual Tests,jquery(4/4)-screenshots,23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6852595895/job/18631781098
"13.11.23, 14:08:40",18626668177,6850999106,1,Visual Tests,jquery(4/4)-screenshots,fix-eslint-runner,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6850999106/job/18626668177
"13.11.23, 13:24:26",18625103599,6850607294,1,Visual Tests,Build DevExtreme,fix-eslint-runner,cancelled,DevExtreme - Build,https://github.com/DevExpress/devextreme-demos/actions/runs/6850607294/job/18625103599
"13.11.23, 13:27:20",18625205983,6850607294,1,Visual Tests,${{ matrix.CONSTEL }}-${{ matrix.STRATEGY }},fix-eslint-runner,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/6850607294/job/18625205983
"13.11.23, 10:50:40",18620112989,6848819737,1,Visual Tests,jquery(1/4)-screenshots,23_2_react_validation_demo_wa,cancelled,Pin Chrome version,https://github.com/DevExpress/devextreme-demos/actions/runs/6848819737/job/18620112989
"13.11.23, 10:50:41",18620113293,6848819737,1,Visual Tests,jquery(2/4)-screenshots,23_2_react_validation_demo_wa,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/6848819737/job/18620113293
"13.11.23, 10:50:41",18620113519,6848819737,1,Visual Tests,jquery(3/4)-screenshots,23_2_react_validation_demo_wa,cancelled,Set up job,https://github.com/DevExpress/devextreme-demos/actions/runs/6848819737/job/18620113519
"13.11.23, 10:50:42",18620113746,6848819737,1,Visual Tests,jquery(4/4)-screenshots,23_2_react_validation_demo_wa,cancelled,Set up job,https://github.com/DevExpress/devextreme-demos/actions/runs/6848819737/job/18620113746
"13.11.23, 10:50:42",18620114003,6848819737,1,Visual Tests,jquery(1/4)-accessibility,23_2_react_validation_demo_wa,cancelled,Set up job,https://github.com/DevExpress/devextreme-demos/actions/runs/6848819737/job/18620114003
"13.11.23, 10:50:43",18620114269,6848819737,1,Visual Tests,jquery(2/4)-accessibility,23_2_react_validation_demo_wa,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/6848819737/job/18620114269
"13.11.23, 10:50:43",18620114480,6848819737,1,Visual Tests,jquery(3/4)-accessibility,23_2_react_validation_demo_wa,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/6848819737/job/18620114480
"13.11.23, 10:50:44",18620114734,6848819737,1,Visual Tests,jquery(4/4)-accessibility,23_2_react_validation_demo_wa,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/6848819737/job/18620114734
"13.11.23, 07:53:23",18614757147,6847022656,1,Visual Tests,jquery(1/4)-screenshots,23_2FLUENT_TEST,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6847022656/job/18614757147
"13.11.23, 07:53:23",18614757308,6847022656,1,Visual Tests,jquery(2/4)-screenshots,23_2FLUENT_TEST,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6847022656/job/18614757308
"13.11.23, 07:53:24",18614757445,6847022656,1,Visual Tests,jquery(3/4)-screenshots,23_2FLUENT_TEST,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6847022656/job/18614757445
"13.11.23, 07:53:24",18614757565,6847022656,1,Visual Tests,jquery(4/4)-screenshots,23_2FLUENT_TEST,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6847022656/job/18614757565
"13.11.23, 07:53:26",18614758156,6847022656,1,Visual Tests,jquery(4/4)-accessibility,23_2FLUENT_TEST,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6847022656/job/18614758156
"13.11.23, 22:11:53",18643354103,6856243003,1,Frameworks,Build Demos,form_add_subtitle__23_2,cancelled,Prepare bundles,https://github.com/DevExpress/devextreme-demos/actions/runs/6856243003/job/18643354103
"13.11.23, 22:11:53",18643354343,6856243003,1,Frameworks,Lint code base (excluding demos),form_add_subtitle__23_2,cancelled,Prepare dotnet,https://github.com/DevExpress/devextreme-demos/actions/runs/6856243003/job/18643354343
"13.11.23, 22:11:53",18643354548,6856243003,1,Frameworks,Lint demos (1/4),form_add_subtitle__23_2,cancelled,Run lint,https://github.com/DevExpress/devextreme-demos/actions/runs/6856243003/job/18643354548
"13.11.23, 22:11:54",18643354731,6856243003,1,Frameworks,Lint demos (2/4),form_add_subtitle__23_2,cancelled,Run npm install,https://github.com/DevExpress/devextreme-demos/actions/runs/6856243003/job/18643354731
"13.11.23, 22:11:55",18643355178,6856243003,1,Frameworks,Lint demos (4/4),form_add_subtitle__23_2,cancelled,Prepare dotnet,https://github.com/DevExpress/devextreme-demos/actions/runs/6856243003/job/18643355178
"13.11.23, 22:13:41",18643406425,6856243003,1,Frameworks,${{ matrix.CONSTEL }},form_add_subtitle__23_2,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/6856243003/job/18643406425
"13.11.23, 22:13:41",18643406648,6856243003,1,Frameworks,${{ matrix.name }},form_add_subtitle__23_2,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/6856243003/job/18643406648
"13.11.23, 21:03:44",18641321005,6855629838,1,Frameworks,Lint demos (1/4),23_2_composition_api_file_managment,failure,Run lint,https://github.com/DevExpress/devextreme-demos/actions/runs/6855629838/job/18641321005
"13.11.23, 21:03:45",18641321426,6855629838,1,Frameworks,Lint demos (2/4),23_2_composition_api_file_managment,failure,Run lint,https://github.com/DevExpress/devextreme-demos/actions/runs/6855629838/job/18641321426
"13.11.23, 20:13:11",18639828743,6855141674,1,Frameworks,Lint demos (1/4),23_2_composition_api_forms,failure,Run lint,https://github.com/DevExpress/devextreme-demos/actions/runs/6855141674/job/18639828743
"13.11.23, 20:13:12",18639829286,6855141674,1,Frameworks,Lint demos (3/4),23_2_composition_api_forms,failure,Run lint,https://github.com/DevExpress/devextreme-demos/actions/runs/6855141674/job/18639829286
"13.11.23, 20:19:26",18640020321,6855141674,1,Frameworks,vue(1/4),23_2_composition_api_forms,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6855141674/job/18640020321
"13.11.23, 20:19:27",18640020709,6855141674,1,Frameworks,vue(2/4),23_2_composition_api_forms,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6855141674/job/18640020709
"13.11.23, 20:19:28",18640021202,6855141674,1,Frameworks,vue(3/4),23_2_composition_api_forms,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6855141674/job/18640021202
"13.11.23, 17:53:41",18635376223,6853654717,1,Frameworks,angular(3/4),new-scheduler-demo,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6853654717/job/18635376223
"13.11.23, 16:40:51",18632753516,6852827195,1,Frameworks,Lint demos (4/4),new-scheduler-demo,failure,Run lint,https://github.com/DevExpress/devextreme-demos/actions/runs/6852827195/job/18632753516
"13.11.23, 16:50:49",18633129330,6852827195,1,Frameworks,Check generated demos (1/5),new-scheduler-demo,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6852827195/job/18633129330
"13.11.23, 16:50:56",18633133311,6852827195,1,Frameworks,angular(3/4),new-scheduler-demo,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6852827195/job/18633133311
"13.11.23, 16:26:08",18632190243,6852715051,1,Frameworks,Build Demos,new-scheduler-demo,cancelled,Prepare bundles,https://github.com/DevExpress/devextreme-demos/actions/runs/6852715051/job/18632190243
"13.11.23, 16:26:08",18632190524,6852715051,1,Frameworks,Lint code base (excluding demos),new-scheduler-demo,cancelled,Run lint,https://github.com/DevExpress/devextreme-demos/actions/runs/6852715051/job/18632190524
"13.11.23, 16:26:08",18632190801,6852715051,1,Frameworks,Lint demos (1/4),new-scheduler-demo,cancelled,Install packages,https://github.com/DevExpress/devextreme-demos/actions/runs/6852715051/job/18632190801
"13.11.23, 16:26:10",18632191757,6852715051,1,Frameworks,Lint demos (4/4),new-scheduler-demo,cancelled,Install packages,https://github.com/DevExpress/devextreme-demos/actions/runs/6852715051/job/18632191757
"13.11.23, 16:28:15",18632270693,6852715051,1,Frameworks,${{ matrix.name }},new-scheduler-demo,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/6852715051/job/18632270693
"13.11.23, 16:28:15",18632270992,6852715051,1,Frameworks,${{ matrix.CONSTEL }},new-scheduler-demo,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/6852715051/job/18632270992
"13.11.23, 16:17:56",18631865550,6852708568,1,Frameworks,Build DevExtreme,new-scheduler-demo,cancelled,Use Node.js 18,https://github.com/DevExpress/devextreme-demos/actions/runs/6852708568/job/18631865550
"13.11.23, 16:18:31",18631889333,6852708568,1,Frameworks,Build Demos,new-scheduler-demo,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/6852708568/job/18631889333
"13.11.23, 16:18:32",18631889649,6852708568,1,Frameworks,${{ matrix.name }},new-scheduler-demo,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/6852708568/job/18631889649
"13.11.23, 16:18:32",18631889978,6852708568,1,Frameworks,${{ matrix.CONSTEL }},new-scheduler-demo,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/6852708568/job/18631889978
"13.11.23, 16:18:33",18631890507,6852708568,1,Frameworks,${{ matrix.name }},new-scheduler-demo,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/6852708568/job/18631890507
"13.11.23, 15:53:46",18630886624,6852260565,1,Frameworks,Lint demos (4/4),new-scheduler-demo,failure,Run lint,https://github.com/DevExpress/devextreme-demos/actions/runs/6852260565/job/18630886624
"13.11.23, 15:59:49",18631116504,6852260565,1,Frameworks,Check generated demos (1/5),new-scheduler-demo,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6852260565/job/18631116504
"13.11.23, 15:59:56",18631121587,6852260565,1,Frameworks,angular(3/4),new-scheduler-demo,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6852260565/job/18631121587
"13.11.23, 13:45:29",18625824896,6850637619,1,Frameworks,vue(2/4),fix-eslint-runner,cancelled,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6850637619/job/18625824896
"13.11.23, 13:45:30",18625825190,6850637619,1,Frameworks,vue(3/4),fix-eslint-runner,cancelled,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6850637619/job/18625825190
"13.11.23, 13:45:30",18625825459,6850637619,1,Frameworks,vue(4/4),fix-eslint-runner,cancelled,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6850637619/job/18625825459
"13.11.23, 13:45:31",18625825734,6850637619,1,Frameworks,angular(1/4),fix-eslint-runner,cancelled,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6850637619/job/18625825734
"13.11.23, 13:45:32",18625826222,6850637619,1,Frameworks,angular(3/4),fix-eslint-runner,cancelled,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6850637619/job/18625826222
"13.11.23, 13:24:26",18625103818,6850607290,1,Frameworks,Build DevExtreme,fix-eslint-runner,cancelled,Build,https://github.com/DevExpress/devextreme-demos/actions/runs/6850607290/job/18625103818
"13.11.23, 13:27:22",18625206844,6850607290,1,Frameworks,Build Demos,fix-eslint-runner,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/6850607290/job/18625206844
"13.11.23, 13:27:22",18625207096,6850607290,1,Frameworks,${{ matrix.name }},fix-eslint-runner,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/6850607290/job/18625207096
"13.11.23, 13:27:23",18625207313,6850607290,1,Frameworks,${{ matrix.name }},fix-eslint-runner,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/6850607290/job/18625207313
"13.11.23, 13:27:23",18625207525,6850607290,1,Frameworks,${{ matrix.CONSTEL }},fix-eslint-runner,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/6850607290/job/18625207525
"13.11.23, 12:42:07",18623634499,6849881292,1,Frameworks,react(4/4),23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6849881292/job/18623634499
"13.11.23, 12:42:11",18623636589,6849881292,1,Frameworks,angular(3/4),23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6849881292/job/18623636589
"13.11.23, 11:17:32",18620978687,6849146611,1,Frameworks,Lint demos (1/4),rowSelection23_2,failure,Run lint,https://github.com/DevExpress/devextreme-demos/actions/runs/6849146611/job/18620978687
"13.11.23, 11:57:31",18622149234,6849146611,2,Frameworks,Lint demos (1/4),rowSelection23_2,failure,Run lint,https://github.com/DevExpress/devextreme-demos/actions/runs/6849146611/job/18622149234
"13.11.23, 12:04:35",18622374580,6849146611,3,Frameworks,Lint demos (1/4),rowSelection23_2,failure,Run lint,https://github.com/DevExpress/devextreme-demos/actions/runs/6849146611/job/18622374580
