created at,id,run id,run attempt,workflow name,name,head branch,conclusion,step,html url
"24.11.23, 08:06:00",18989408056,6978275259,1,Unit tests,Run unit tests,23_2_js_extensions_to_ts_upd,failure,Run unit tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6978275259/job/18989408056
"24.11.23, 16:08:07",19002881932,6982798127,1,Visual Tests,jquery(1/4)-screenshots,23_2_tabpanel_fix_tab_item_width,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6982798127/job/19002881932
"24.11.23, 16:08:08",19002882208,6982798127,1,Visual Tests,jquery(2/4)-screenshots,23_2_tabpanel_fix_tab_item_width,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6982798127/job/19002882208
"24.11.23, 16:08:09",19002882666,6982798127,1,Visual Tests,jquery(4/4)-screenshots,23_2_tabpanel_fix_tab_item_width,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6982798127/job/19002882666
"24.11.23, 16:08:11",19002883525,6982798127,1,Visual Tests,jquery(4/4)-accessibility,23_2_tabpanel_fix_tab_item_width,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6982798127/job/19002883525
"24.11.23, 10:32:05",18993348493,6979589112,1,Visual Tests,jquery(2/4)-screenshots,domains_23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6979589112/job/18993348493
"24.11.23, 10:32:05",18993348749,6979589112,1,Visual Tests,jquery(3/4)-screenshots,domains_23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6979589112/job/18993348749
"24.11.23, 10:26:29",18993183277,6979527169,1,Visual Tests,jquery(3/4)-screenshots,23_2_remove_custom_color,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6979527169/job/18993183277
"24.11.23, 10:31:22",18993328035,6979527169,2,Visual Tests,jquery(3/4)-screenshots,23_2_remove_custom_color,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6979527169/job/18993328035
"24.11.23, 10:39:16",18993564338,6979527169,3,Visual Tests,jquery(3/4)-screenshots,23_2_remove_custom_color,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6979527169/job/18993564338
"24.11.23, 05:42:44",18986908788,6977264421,1,Visual Tests,jquery(1/4)-screenshots,23_2FLUENT_PUBLISH_VARIABLES,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6977264421/job/18986908788
"24.11.23, 05:42:44",18986908892,6977264421,1,Visual Tests,jquery(2/4)-screenshots,23_2FLUENT_PUBLISH_VARIABLES,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6977264421/job/18986908892
"24.11.23, 05:42:45",18986908972,6977264421,1,Visual Tests,jquery(3/4)-screenshots,23_2FLUENT_PUBLISH_VARIABLES,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6977264421/job/18986908972
"24.11.23, 05:42:45",18986909058,6977264421,1,Visual Tests,jquery(4/4)-screenshots,23_2FLUENT_PUBLISH_VARIABLES,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6977264421/job/18986909058
"24.11.23, 05:42:46",18986909211,6977264421,1,Visual Tests,jquery(2/4)-accessibility,23_2FLUENT_PUBLISH_VARIABLES,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6977264421/job/18986909211
"24.11.23, 05:42:46",18986909306,6977264421,1,Visual Tests,jquery(3/4)-accessibility,23_2FLUENT_PUBLISH_VARIABLES,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6977264421/job/18986909306
"24.11.23, 05:42:47",18986909385,6977264421,1,Visual Tests,jquery(4/4)-accessibility,23_2FLUENT_PUBLISH_VARIABLES,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6977264421/job/18986909385
"24.11.23, 16:13:50",19003029686,6982798124,1,Frameworks,react(1/4),23_2_tabpanel_fix_tab_item_width,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6982798124/job/19003029686
"24.11.23, 16:13:52",19003030142,6982798124,1,Frameworks,react(2/4),23_2_tabpanel_fix_tab_item_width,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6982798124/job/19003030142
"24.11.23, 16:13:54",19003031241,6982798124,1,Frameworks,vue(1/4),23_2_tabpanel_fix_tab_item_width,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6982798124/job/19003031241
"24.11.23, 16:13:55",19003031591,6982798124,1,Frameworks,vue(2/4),23_2_tabpanel_fix_tab_item_width,cancelled,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6982798124/job/19003031591
"24.11.23, 16:13:57",19003032202,6982798124,1,Frameworks,angular(1/4),23_2_tabpanel_fix_tab_item_width,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6982798124/job/19003032202
"24.11.23, 16:13:57",19003032425,6982798124,1,Frameworks,angular(2/4),23_2_tabpanel_fix_tab_item_width,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6982798124/job/19003032425
"24.11.23, 16:13:58",19003032664,6982798124,1,Frameworks,angular(3/4),23_2_tabpanel_fix_tab_item_width,cancelled,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6982798124/job/19003032664
"24.11.23, 10:37:51",18993521934,6979589108,1,Frameworks,react(1/4),domains_23_2,cancelled,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6979589108/job/18993521934
"24.11.23, 10:37:52",18993522434,6979589108,1,Frameworks,react(2/4),domains_23_2,cancelled,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6979589108/job/18993522434
"24.11.23, 10:37:53",18993523076,6979589108,1,Frameworks,react(3/4),domains_23_2,cancelled,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6979589108/job/18993523076
"24.11.23, 10:37:54",18993523552,6979589108,1,Frameworks,react(4/4),domains_23_2,cancelled,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6979589108/job/18993523552
"24.11.23, 10:37:55",18993523834,6979589108,1,Frameworks,vue(1/4),domains_23_2,cancelled,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6979589108/job/18993523834
"24.11.23, 10:37:56",18993524437,6979589108,1,Frameworks,vue(2/4),domains_23_2,cancelled,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6979589108/job/18993524437
"24.11.23, 10:37:56",18993524668,6979589108,1,Frameworks,vue(3/4),domains_23_2,cancelled,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6979589108/job/18993524668
"24.11.23, 10:37:57",18993524904,6979589108,1,Frameworks,vue(4/4),domains_23_2,cancelled,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6979589108/job/18993524904
"24.11.23, 10:37:57",18993525104,6979589108,1,Frameworks,angular(1/4),domains_23_2,cancelled,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6979589108/job/18993525104
"24.11.23, 10:37:57",18993525329,6979589108,1,Frameworks,angular(2/4),domains_23_2,cancelled,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6979589108/job/18993525329
"24.11.23, 10:37:58",18993525507,6979589108,1,Frameworks,angular(3/4),domains_23_2,cancelled,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6979589108/job/18993525507
"24.11.23, 10:37:58",18993525704,6979589108,1,Frameworks,angular(4/4),domains_23_2,cancelled,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6979589108/job/18993525704
"24.11.23, 10:31:51",18993341725,6979527092,1,Frameworks,react(3/4),23_2_remove_custom_color,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6979527092/job/18993341725
"24.11.23, 10:31:54",18993343348,6979527092,1,Frameworks,vue(3/4),23_2_remove_custom_color,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6979527092/job/18993343348
"24.11.23, 10:31:56",18993344244,6979527092,1,Frameworks,angular(3/4),23_2_remove_custom_color,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6979527092/job/18993344244
"24.11.23, 10:38:02",18993527246,6979527092,2,Frameworks,react(3/4),23_2_remove_custom_color,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6979527092/job/18993527246
"24.11.23, 10:38:05",18993528587,6979527092,2,Frameworks,vue(3/4),23_2_remove_custom_color,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6979527092/job/18993528587
"24.11.23, 10:38:06",18993529579,6979527092,2,Frameworks,angular(3/4),23_2_remove_custom_color,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6979527092/job/18993529579
"24.11.23, 09:22:49",18991349330,6978853481,1,Frameworks,angular(1/4),23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6978853481/job/18991349330
"24.11.23, 08:42:23",18990283063,6978488160,1,Frameworks,vue(2/4),23_2_js_extensions_to_ts,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6978488160/job/18990283063
"24.11.23, 08:12:32",18989563875,6978275255,1,Frameworks,Lint code base (excluding demos),23_2_js_extensions_to_ts_upd,failure,Run lint,https://github.com/DevExpress/devextreme-demos/actions/runs/6978275255/job/18989563875
"24.11.23, 08:12:33",18989564034,6978275255,1,Frameworks,Lint demos (1/4),23_2_js_extensions_to_ts_upd,failure,Run lint,https://github.com/DevExpress/devextreme-demos/actions/runs/6978275255/job/18989564034
"24.11.23, 08:17:45",18989682490,6978275255,1,Frameworks,vue(1/4),23_2_js_extensions_to_ts_upd,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6978275255/job/18989682490
"24.11.23, 08:17:46",18989682900,6978275255,1,Frameworks,vue(2/4),23_2_js_extensions_to_ts_upd,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6978275255/job/18989682900
"24.11.23, 08:17:47",18989683074,6978275255,1,Frameworks,vue(3/4),23_2_js_extensions_to_ts_upd,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6978275255/job/18989683074
"24.11.23, 08:17:47",18989683260,6978275255,1,Frameworks,vue(4/4),23_2_js_extensions_to_ts_upd,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6978275255/job/18989683260
"24.11.23, 08:14:04",18989597694,6978204165,1,Frameworks,react(3/4),localization,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6978204165/job/18989597694
"24.11.23, 08:14:05",18989597888,6978204165,1,Frameworks,react(4/4),localization,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6978204165/job/18989597888
"24.11.23, 07:38:43",18988856110,6977990036,1,Frameworks,react(4/4),localization,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6977990036/job/18988856110
"24.11.23, 07:38:44",18988856373,6977990036,1,Frameworks,vue(2/4),localization,cancelled,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6977990036/job/18988856373
"24.11.23, 05:35:58",18986825808,6977264420,1,Frameworks,Build DevExtreme,23_2FLUENT_PUBLISH_VARIABLES,failure,Make Descriptions.json,https://github.com/DevExpress/devextreme-demos/actions/runs/6977264420/job/18986825808
