created at,id,run id,run attempt,workflow name,name,head branch,conclusion,step,html url
"18.02.26, 03:08:25",63952720451,22124904429,1,Send dependabot new vulnerability alerts,Send notifications,26_1,failure,Teams Notification,https://github.com/DevExpress/DevExtreme/actions/runs/22124904429/job/63952720451
"18.02.26, 16:16:06",64029864243,22147761439,1,Build and pack DevExtreme npm packages,build,25_2,failure,Build npm packages,https://github.com/DevExpress/DevExtreme/actions/runs/22147761439/job/64029864243
"18.02.26, 12:08:23",63998399993,22139107241,1,Build and pack DevExtreme npm packages,build,26_1,failure,Build npm packages,https://github.com/DevExpress/DevExtreme/actions/runs/22139107241/job/63998399993
"18.02.26, 16:18:55",64030265245,22147865757,1,Default Workflow,main,renovate/pin-dependencies,cancelled,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/22147865757/job/64030265245
"18.02.26, 14:45:03",64017181404,22144385313,1,Default Workflow,main,issue-3256_25_2,cancelled,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/22144385313/job/64017181404
"18.02.26, 13:26:17",64007024096,22141602231,1,Default Workflow,main,issue-308_26_1,cancelled,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/22141602231/job/64007024096
"18.02.26, 12:41:30",64002005324,22140144082,1,Default Workflow,main,26_1_tar_dep_update,cancelled,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/22140144082/job/64002005324
"18.02.26, 12:16:11",63999243980,22139348871,1,Default Workflow,main,3249_26_1_tree_view_control_ability_select_nodes,cancelled,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/22139348871/job/63999243980
"18.02.26, 11:43:21",63995788641,22138338788,1,Default Workflow,main,renovate/pin-dependencies,cancelled,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/22138338788/job/63995788641
"18.02.26, 11:23:38",63993743149,22137737578,1,Default Workflow,main,renovate/pin-dependencies,cancelled,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/22137737578/job/63993743149
"18.02.26, 11:20:10",63993364460,22137635287,1,Default Workflow,main,renovate/pin-dependencies,cancelled,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/22137635287/job/63993364460
"18.02.26, 11:05:12",63991787112,22137178986,1,Default Workflow,main,26_1_upd_angular20,cancelled,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/22137178986/job/63991787112
"18.02.26, 10:01:07",63984627871,22135096606,1,Default Workflow,main,aria-fix-pivot-grid-25_1,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/22135096606/job/63984627871
"18.02.26, 09:53:22",63983771761,22134847153,1,Default Workflow,main,aria-fix-pivot-grid-25_1,cancelled,Post Setup pnpm cache,https://github.com/DevExpress/DevExtreme/actions/runs/22134847153/job/63983771761
"18.02.26, 12:41:36",64002015021,22140144074,1,Demos unit tests,Run unit tests,26_1_tar_dep_update,cancelled,Post Setup pnpm cache,https://github.com/DevExpress/DevExtreme/actions/runs/22140144074/job/64002015021
"18.02.26, 16:40:01",64033254059,22147857179,1,Demos Visual Tests,angular(2/10)-screenshots-fluent.blue.light,25_2,cancelled,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/22147857179/job/64033254059
"18.02.26, 15:29:08",64023300447,22145286872,1,Demos Visual Tests,vue(2/5)-screenshots-fluent.blue.light,25_2,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/22145286872/job/64023300447
"18.02.26, 15:19:59",64022007880,22144509119,1,Demos Visual Tests,Check TS,issue-3256_25_2,failure,Download devextreme packages,https://github.com/DevExpress/DevExtreme/actions/runs/22144509119/job/64022007880
"18.02.26, 14:56:08",64018717666,22144385237,1,Demos Visual Tests,Check generated demos (${{ matrix.CONSTEL }}),issue-3256_25_2,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/22144385237/job/64018717666
"18.02.26, 15:03:59",64019789582,22144385237,1,Demos Visual Tests,${{ matrix.CONSTEL }}-screenshots-${{ matrix.THEME }},issue-3256_25_2,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/22144385237/job/64019789582
"18.02.26, 15:03:59",64019789638,22144385237,1,Demos Visual Tests,angular-screenshots-fluent.blue.light,issue-3256_25_2,failure,Download bundles artifacts,https://github.com/DevExpress/DevExtreme/actions/runs/22144385237/job/64019789638
"18.02.26, 15:03:59",64019789687,22144385237,1,Demos Visual Tests,vue-screenshots-fluent.blue.light,issue-3256_25_2,failure,Download bundles artifacts,https://github.com/DevExpress/DevExtreme/actions/runs/22144385237/job/64019789687
"18.02.26, 14:24:12",64014351101,22142683287,1,Demos Visual Tests,jquery(1/3)-screenshots-fluent.blue.light,issue-3256_25_2,failure,Run TestCafe tests (jQuery),https://github.com/DevExpress/DevExtreme/actions/runs/22142683287/job/64014351101
"18.02.26, 14:32:07",64015418935,22142683287,1,Demos Visual Tests,react-screenshots-fluent.blue.light,issue-3256_25_2,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/22142683287/job/64015418935
"18.02.26, 14:32:07",64015419234,22142683287,1,Demos Visual Tests,angular-screenshots-fluent.blue.light,issue-3256_25_2,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/22142683287/job/64015419234
"18.02.26, 14:32:07",64015419284,22142683287,1,Demos Visual Tests,vue-screenshots-fluent.blue.light,issue-3256_25_2,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/22142683287/job/64015419284
"18.02.26, 14:00:24",64011216871,22142390230,1,Demos Visual Tests,jquery(1/3)-screenshots-fluent.blue.light,issue-3256_25_2,failure,Run TestCafe tests (jQuery),https://github.com/DevExpress/DevExtreme/actions/runs/22142390230/job/64011216871
"18.02.26, 14:00:24",64011217249,22142390230,1,Demos Visual Tests,Check generated demos (${{ matrix.CONSTEL }}),issue-3256_25_2,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/22142390230/job/64011217249
"18.02.26, 14:08:11",64012222374,22142390230,1,Demos Visual Tests,react-screenshots-fluent.blue.light,issue-3256_25_2,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/22142390230/job/64012222374
"18.02.26, 14:08:11",64012222441,22142390230,1,Demos Visual Tests,angular-screenshots-fluent.blue.light,issue-3256_25_2,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/22142390230/job/64012222441
"18.02.26, 14:08:11",64012222499,22142390230,1,Demos Visual Tests,vue-screenshots-fluent.blue.light,issue-3256_25_2,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/22142390230/job/64012222499
"18.02.26, 14:08:11",64012222898,22142390230,1,Demos Visual Tests,${{ matrix.CONSTEL }}-screenshots-${{ matrix.THEME }},issue-3256_25_2,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/22142390230/job/64012222898
"18.02.26, 13:55:44",64010620912,22142337552,1,Demos Visual Tests,jquery(2/3)-screenshots-fluent.blue.light,issue-3256_25_1,failure,Run TestCafe tests (jQuery),https://github.com/DevExpress/DevExtreme/actions/runs/22142337552/job/64010620912
"18.02.26, 14:03:04",64011558030,22142337552,1,Demos Visual Tests,angular-screenshots-fluent.blue.light,issue-3256_25_1,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/22142337552/job/64011558030
"18.02.26, 14:03:04",64011558156,22142337552,1,Demos Visual Tests,vue-screenshots-fluent.blue.light,issue-3256_25_1,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/22142337552/job/64011558156
"18.02.26, 14:03:04",64011558175,22142337552,1,Demos Visual Tests,react-screenshots-fluent.blue.light,issue-3256_25_1,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/22142337552/job/64011558175
