created at,id,run id,run attempt,workflow name,name,head branch,conclusion,step,html url
"06.09.23, 14:50:57",16549285852,6098641127,1,Visual Tests,jquery(3/4)-screenshots,T1186741_23-2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6098641127/job/16549285852
"06.09.23, 13:36:21",16546412109,6097721176,1,Visual Tests,jquery(3/4)-screenshots,T1186741_23-2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6097721176/job/16546412109
"06.09.23, 13:07:31",16545320685,6097378853,1,Visual Tests,jquery(3/4)-screenshots,T1186741_23-2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6097378853/job/16545320685
"06.09.23, 12:36:29",16544209860,6096964180,1,Visual Tests,jquery(3/4)-screenshots,T1186741_23-2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6096964180/job/16544209860
"06.09.23, 12:12:07",16543376646,6096722344,1,Visual Tests,jquery(3/4)-screenshots,23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6096722344/job/16543376646
"06.09.23, 11:29:57",16542101614,6096347534,1,Visual Tests,jquery(2/4)-screenshots,a11y_contrast_group/23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6096347534/job/16542101614
"06.09.23, 11:29:57",16542101760,6096347534,1,Visual Tests,jquery(3/4)-screenshots,a11y_contrast_group/23_2,cancelled,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6096347534/job/16542101760
"06.09.23, 07:45:39",16535279515,6094211279,1,Visual Tests,Build DevExtreme,23_2_validation_demo_tests,cancelled,DevExtreme - Build,https://github.com/DevExpress/devextreme-demos/actions/runs/6094211279/job/16535279515
"06.09.23, 07:50:28",16535407256,6094211279,1,Visual Tests,${{ matrix.CONSTEL }}-${{ matrix.STRATEGY }},23_2_validation_demo_tests,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/6094211279/job/16535407256
"06.09.23, 17:12:11",16554143837,6100072529,1,Frameworks,vue(3/4),23_2-vue-demos-fixes,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6100072529/job/16554143837
