date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2023-06-05,_security-alerts.yml,Send dependabot new vulnerability alerts,0,1,0,0,0,"0,0002662037037","0,0002662037037","0,0002662037037",0,0,0,0,0,0,0,0
2023-06-05,codeql.yml,CodeQL,1,0,0,0,0,"0,01493055556","0,01493055556","0,01493055556",0,0,0,0,0,0,0,0
2023-06-05,devextreme_npm_tests.yml,DevExtreme package tests,2,1,0,0,0,"0,01118055556","0,01322916667","0,01431712963",2,13,1,0,4,"0,002106481481","0,009641203704","0,01672453704"
2023-06-05,lint.yml,Lint,3,0,0,0,0,"0,009097222222","0,009957561728","0,01070601852",14,1,1,0,0,"0,002083333333","0,009896556713","0,01383101852"
2023-06-05,qunit_tests-additional-renovation.yml,Additional QUnit,3,0,0,0,0,"0,0108912037","0,01259645062","0,01383101852",13,1,2,0,0,"0,002083333333","0,01090422454","0,01510416667"
2023-06-05,qunit_tests-renovation.yml,QUnit tests for renovation,3,0,0,0,0,"0,00875","0,01083333333","0,0119212963",12,2,2,0,0,"0,002106481481","0,009112413194","0,01256944444"
2023-06-05,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,16,0,0,0,0,"0,0001041666667","0,0001359953704","0,0001851851852"
2023-06-05,renovation.yml,Renovation,3,0,0,0,0,"0,003344907407","0,004930555556","0,007604166667",12,2,2,0,0,"0,002094907407","0,005042679398","0,01064814815"
2023-06-05,styles.yml,Styles tests,3,0,0,0,0,"0,001377314815","0,00169367284","0,002048611111",16,0,0,0,0,"0,0005902777778","0,001183449074","0,00306712963"
2023-06-05,testcafe_tests.yml,TestCafe tests,3,0,0,0,0,"0,009675925926","0,01114583333","0,01247685185",5,10,1,0,1,"0,002106481481","0,009209346065","0,01701388889"
2023-06-05,themebuilder_tests.yml,Themebuilder and Styles tests,3,0,0,0,0,"0,002939814815","0,003229166667","0,003506944444",15,0,1,0,0,"0,00193287037","0,002830584491","0,004641203704"
2023-06-05,ts_declarations.yml,TS Declarations,3,0,0,0,0,"0,001550925926","0,001805555556","0,002106481481",16,0,0,0,0,"0,0007175925926","0,001291232639","0,003159722222"
