date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2024-08-27,_security-alerts.yml,Send dependabot new vulnerability alerts,0,1,0,0,0,"0,0002430555556","0,0002430555556","0,0002430555556",0,0,0,0,0,0,0,0
2024-08-27,build_all.yml,Build and pack DevExtreme npm packages,1,0,0,0,0,"0,01519675926","0,01519675926","0,01519675926",35,0,0,0,0,"0,008854166667","0,01545734127","0,02585648148"
2024-08-27,codeql.yml,CodeQL,1,0,0,0,0,"0,01479166667","0,01479166667","0,01479166667",0,0,0,0,0,0,0,0
2024-08-27,default_workflow.yml,Default Workflow,1,0,0,0,0,"0,004814814815","0,004814814815","0,004814814815",28,1,6,0,1,"0,001099537037","0,007021825397","0,01356481481"
2024-08-27,demos_unit_tests.yml,Demos unit tests,1,0,0,0,0,"0,0009722222222","0,0009722222222","0,0009722222222",33,0,2,0,0,"0,0008333333333","0,00160978836","0,003599537037"
2024-08-27,demos_visual_tests.yml,Demos Visual Tests,0,1,0,0,0,"0,01037037037","0,01037037037","0,01037037037",12,15,8,0,14,"0,001215277778","0,009077050265","0,02208333333"
2024-08-27,demos_visual_tests_frameworks.yml,Demos Frameworks,0,1,0,0,0,"0,03377314815","0,03377314815","0,03377314815",11,18,6,0,13,"0,001238425926","0,01162136243","0,03951388889"
2024-08-27,lint.yml,Lint,1,0,0,0,0,"0,006805555556","0,006805555556","0,006805555556",27,3,5,0,0,"0,001238425926","0,01050694444","0,01851851852"
2024-08-27,packages_publishing.yml,Publishing to GitHub Packages,2,1,0,0,0,"0,01630787037","0,01775848765","0,01925925926",0,0,0,0,0,0,0,0
2024-08-27,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),1,0,0,0,0,"0,0001736111111","0,0001736111111","0,0001736111111",0,0,0,0,0,0,0,0
2024-08-27,paths.yml,Paths length check,1,0,0,0,0,"0,0004513888889","0,0004513888889","0,0004513888889",31,1,3,0,0,"0,0007060185185","0,001489417989","0,003587962963"
2024-08-27,playgrounds_tests.yml,Playgrounds tests,1,0,0,0,0,"0,01114583333","0,01114583333","0,01114583333",28,1,6,0,0,"0,001122685185","0,01436177249","0,02553240741"
2024-08-27,qunit_tests-additional-renovation.yml,Additional QUnit,1,0,0,0,0,"0,01545138889","0,01545138889","0,01545138889",25,4,6,0,0,"0,001145833333","0,01476554233","0,02422453704"
2024-08-27,qunit_tests-renovation.yml,QUnit tests for renovation,1,0,0,0,0,"0,00837962963","0,00837962963","0,00837962963",26,4,5,0,0,"0,001145833333","0,01172321429","0,01825231481"
2024-08-27,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,35,0,0,0,0,"0,0001041666667","0,0005472883598","0,005775462963"
2024-08-27,renovation.yml,Renovation,1,0,0,0,0,"0,001875","0,001875","0,001875",32,0,3,0,0,"0,001122685185","0,00301521164","0,005671296296"
2024-08-27,styles.yml,Styles tests,1,0,0,0,0,"0,001516203704","0,001516203704","0,001516203704",32,0,3,0,0,"0,001122685185","0,002634589947","0,004583333333"
2024-08-27,testcafe_tests.yml,TestCafe tests,0,1,0,0,0,"0,02386574074","0,02386574074","0,02386574074",6,21,8,0,12,"0,001099537037","0,02099107143","0,07038194444"
2024-08-27,themebuilder_tests.yml,Themebuilder and Styles tests,1,0,0,0,0,"0,004583333333","0,004583333333","0,004583333333",30,0,5,0,0,"0,001099537037","0,005720568783","0,009027777778"
2024-08-27,ts_declarations.yml,TS Declarations,1,0,0,0,0,"0,001319444444","0,001319444444","0,001319444444",32,0,3,0,0,"0,001122685185","0,002528769841","0,004027777778"
2024-08-27,wrapper_tests.yml,DevExtreme Wrappers Tests,1,0,0,0,0,"0,02106481481","0,02106481481","0,02106481481",32,3,0,0,1,"0,005011574074","0,01295039683","0,02712962963"
