date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2026-07-22,_security-alerts.yml,Send dependabot new vulnerability alerts,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,0002314814815","0,0002314814815","0,0002314814815"
2026-07-22,build_all.yml,Build and pack DevExtreme npm packages,3,0,1,0,0,"0,005266203704","0,008208912037","0,01050925926",76,1,12,0,1,"0,0006481481481","0,009783473783","0,0258912037"
2026-07-22,codeql.yml,CodeQL,4,0,0,0,0,"0,01094907407","0,01170428241","0,01238425926",1,0,0,0,0,"0,02503472222","0,02503472222","0,02503472222"
2026-07-22,codeql_scheduler.yml,CodeQL (scheduler),0,0,0,0,0,0,0,0,1,0,0,0,0,"0,000162037037","0,000162037037","0,000162037037"
2026-07-22,default_workflow.yml,Default Workflow,4,0,0,0,0,"0,00255787037","0,004189814815","0,005046296296",81,1,7,0,2,"0,0007175925926","0,005003251144","0,01590277778"
2026-07-22,demos_unit_tests.yml,Demos unit tests,4,0,0,0,0,"0,001168981481","0,00122974537","0,00130787037",86,1,2,0,0,"0,0007291666667","0,001261313983","0,003043981481"
2026-07-22,demos_visual_tests.yml,Demos Visual Tests,2,2,0,0,0,"0,01449074074","0,02315972222","0,03028935185",56,18,15,0,5,"0,0006365740741","0,01648954432","0,0362962963"
2026-07-22,labeler.yml,Label PR by changed files,0,0,0,0,0,0,0,0,78,0,0,0,0,"0,00008101851852","0,0001215277778","0,0003009259259"
2026-07-22,lint.yml,Lint,4,0,0,0,0,"0,003506944444","0,005405092593","0,007222222222",77,2,10,0,2,"0,0006828703704","0,006246878901","0,01898148148"
2026-07-22,packages_publishing.yml,Publishing to GitHub Packages,4,0,0,0,0,"0,01331018519","0,01594618056","0,01832175926",1,0,0,0,0,"0,01292824074","0,01292824074","0,01292824074"
2026-07-22,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),0,0,0,0,0,0,0,0,1,0,0,0,0,"0,000162037037","0,000162037037","0,000162037037"
2026-07-22,playgrounds_tests.yml,Playgrounds tests,4,0,0,0,0,"0,005243055556","0,00662037037","0,008055555556",77,1,11,0,3,"0,0006944444444","0,00765826571","0,0171412037"
2026-07-22,pr-storybook-deploy.yml,PR #34449: TreeList - Editing the parentIdExpr column causes the row to disappear if the column has setCellValue (T1307499),0,0,0,0,0,0,0,0,0,0,3,2,0,"0,00001157407407","0,0000787037037","0,0001967592593"
