date,workflow name,job name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2026-02-14,Send dependabot new vulnerability alerts,Fetch analysis,1,0,0,0,0,"0,0000462962963","0,0000462962963","0,0000462962963",0,0,0,0,0,0,0,0
2026-02-14,Send dependabot new vulnerability alerts,Send notifications,0,1,0,0,0,"0,0002199074074","0,0002199074074","0,0002199074074",0,0,0,0,0,0,0,0
2026-02-14,CodeQL,Analyze JavaScript,4,0,0,0,0,"0,009907407407","0,01271412037","0,01975694444",0,0,0,0,0,0,0,0
2026-02-14,CodeQL,Analyze C#,4,0,0,0,0,"0,001365740741","0,001594328704","0,001805555556",0,0,0,0,0,0,0,0
2026-02-14,CodeQL,Fetch analysis,5,0,0,0,0,"0,00002314814815","0,00003240740741","0,00003472222222",0,0,0,0,0,0,0,0
2026-02-14,CodeQL,Send notifications,5,0,0,0,0,"0,00005787037037","0,00006712962963","0,00008101851852",0,0,0,0,0,0,0,0
2026-02-14,CodeQL,Analyze (csharp),1,0,0,0,0,"0,001377314815","0,001377314815","0,001377314815",0,0,0,0,0,0,0,0
2026-02-14,CodeQL,Analyze (javascript),1,0,0,0,0,"0,009340277778","0,009340277778","0,009340277778",0,0,0,0,0,0,0,0
2026-02-14,CodeQL (scheduler),Run CodeQL workflow (24_1),1,0,0,0,0,"0,00008101851852","0,00008101851852","0,00008101851852",0,0,0,0,0,0,0,0
2026-02-14,CodeQL (scheduler),Run CodeQL workflow (25_1),1,0,0,0,0,"0,00008101851852","0,00008101851852","0,00008101851852",0,0,0,0,0,0,0,0
2026-02-14,CodeQL (scheduler),Run CodeQL workflow (25_2),1,0,0,0,0,"0,00006944444444","0,00006944444444","0,00006944444444",0,0,0,0,0,0,0,0
2026-02-14,CodeQL (scheduler),Run CodeQL workflow (26_1),1,0,0,0,0,"0,00008101851852","0,00008101851852","0,00008101851852",0,0,0,0,0,0,0,0
2026-02-14,CodeQL (scheduler),Run CodeQL workflow (24_2),1,0,0,0,0,"0,00008101851852","0,00008101851852","0,00008101851852",0,0,0,0,0,0,0,0
2026-02-14,Publishing to GitHub Packages,Build packages,5,0,0,0,0,"0,01655092593","0,02021759259","0,02388888889",0,0,0,0,0,0,0,0
2026-02-14,Publishing to GitHub Packages,Publish package (devextreme-vue-25.2.5-build-26045-1940),1,0,0,0,0,"0,0008680555556","0,0008680555556","0,0008680555556",0,0,0,0,0,0,0,0
2026-02-14,Publishing to GitHub Packages,Publish package (devextreme-themebuilder-25.2.5-build-26045-1940),1,0,0,0,0,"0,0009027777778","0,0009027777778","0,0009027777778",0,0,0,0,0,0,0,0
2026-02-14,Publishing to GitHub Packages,Publish package (devextreme-dist-25.2.5-build-26045-1940),1,0,0,0,0,"0,0009259259259","0,0009259259259","0,0009259259259",0,0,0,0,0,0,0,0
2026-02-14,Publishing to GitHub Packages,Publish package (devextreme-angular-25.2.5-build-26045-1940),1,0,0,0,0,"0,0008449074074","0,0008449074074","0,0008449074074",0,0,0,0,0,0,0,0
2026-02-14,Publishing to GitHub Packages,Publish package (devextreme-monorepo-tools-25.2.5-build-26045-1940),1,0,0,0,0,"0,0009027777778","0,0009027777778","0,0009027777778",0,0,0,0,0,0,0,0
2026-02-14,Publishing to GitHub Packages,Publish package (devextreme-dist-internal-25.2.5-build-26045-1940),1,0,0,0,0,"0,001018518519","0,001018518519","0,001018518519",0,0,0,0,0,0,0,0
2026-02-14,Publishing to GitHub Packages,Publish package (devextreme-25.2.5-build-26045-1940),1,0,0,0,0,"0,001180555556","0,001180555556","0,001180555556",0,0,0,0,0,0,0,0
2026-02-14,Publishing to GitHub Packages,Publish package (devextreme-react-25.2.5-build-26045-1940),1,0,0,0,0,"0,0009375","0,0009375","0,0009375",0,0,0,0,0,0,0,0
2026-02-14,Publishing to GitHub Packages,Publish package (devextreme-artifacts-25.2.5-build-26045-1940),1,0,0,0,0,"0,0009837962963","0,0009837962963","0,0009837962963",0,0,0,0,0,0,0,0
2026-02-14,Publishing to GitHub Packages,Publish package (devextreme-internal-25.2.5-build-26045-1940),1,0,0,0,0,"0,001145833333","0,001145833333","0,001145833333",0,0,0,0,0,0,0,0
2026-02-14,Publishing to GitHub Packages,Send notifications,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
2026-02-14,Publishing to GitHub Packages,Publish package (devextreme-angular-24.1.16-build-26045-1942),1,0,0,0,0,"0,001782407407","0,001782407407","0,001782407407",0,0,0,0,0,0,0,0
2026-02-14,Publishing to GitHub Packages,Publish package (devextreme-dist-internal-24.1.16-build-26045-1942),1,0,0,0,0,"0,002048611111","0,002048611111","0,002048611111",0,0,0,0,0,0,0,0
2026-02-14,Publishing to GitHub Packages,Publish package (devextreme-dist-24.1.16-build-26045-1942),1,0,0,0,0,"0,00212962963","0,00212962963","0,00212962963",0,0,0,0,0,0,0,0
2026-02-14,Publishing to GitHub Packages,Publish package (devextreme-internal-24.1.16-build-26045-1942),1,0,0,0,0,"0,001875","0,001875","0,001875",0,0,0,0,0,0,0,0
2026-02-14,Publishing to GitHub Packages,Publish package (devextreme-24.1.16-build-26045-1942),1,0,0,0,0,"0,002094907407","0,002094907407","0,002094907407",0,0,0,0,0,0,0,0
2026-02-14,Publishing to GitHub Packages,Publish package (devextreme-monorepo-tools-24.1.16-build-26045-1942),1,0,0,0,0,"0,002141203704","0,002141203704","0,002141203704",0,0,0,0,0,0,0,0
2026-02-14,Publishing to GitHub Packages,Publish package (devextreme-themebuilder-24.1.16-build-26045-1942),1,0,0,0,0,"0,001909722222","0,001909722222","0,001909722222",0,0,0,0,0,0,0,0
2026-02-14,Publishing to GitHub Packages,Publish package (devextreme-vue-24.1.16-build-26045-1942),1,0,0,0,0,"0,001863425926","0,001863425926","0,001863425926",0,0,0,0,0,0,0,0
2026-02-14,Publishing to GitHub Packages,Publish package (devextreme-artifacts-24.1.16-build-26045-1942),1,0,0,0,0,"0,001979166667","0,001979166667","0,001979166667",0,0,0,0,0,0,0,0
