date,workflow name,job name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2023-09-07,Build aspnet demos,Build aspnet demos,0,0,0,0,0,0,0,0,0,9,0,0,1,"0,0003356481481","0,0004681069959","0,000787037037"
2023-09-07,CodeQL,Analyze (javascript),3,0,0,0,0,"0,004606481481","0,005266203704","0,006111111111",21,0,0,0,0,"0,003425925926","0,004319334215","0,005462962963"
2023-09-07,Lint,package_lock,3,0,0,0,0,"0,0005439814815","0,0005671296296","0,0005902777778",20,1,0,0,0,"0,0005208333333","0,0006051587302","0,000787037037"
2023-09-07,Lint,check_generated_demos,2,0,0,0,0,"0,001782407407","0,002170138889","0,00255787037",12,5,0,0,0,"0,001805555556","0,002197712418","0,003518518519"
2023-09-07,Auto approve renovate bot PR,auto-approve,0,0,0,0,0,0,0,0,21,0,0,0,0,"0,00001157407407","0,00003086419753","0,00008101851852"
2023-09-07,Unit tests,Run unit tests,3,0,0,0,0,"0,0003703703704","0,0004668209877","0,0005671296296",21,0,0,0,0,"0,0003703703704","0,0004783950617","0,0008796296296"
2023-09-07,Visual Tests,Build DevExtreme,3,0,0,0,0,"0,0065625","0,007237654321","0,008136574074",20,0,4,0,3,"0,002233796296","0,006962770062","0,009305555556"
2023-09-07,Visual Tests,jquery(1/4)-screenshots,1,1,0,0,0,"0,005381944444","0,006099537037","0,00681712963",14,2,2,0,3,"0,0007986111111","0,003392489712","0,008564814815"
2023-09-07,Visual Tests,jquery(2/4)-screenshots,1,1,0,0,0,"0,004907407407","0,006857638889","0,00880787037",11,5,2,0,3,"0,0007407407407","0,003294753086","0,007025462963"
2023-09-07,Visual Tests,jquery(3/4)-screenshots,0,2,0,0,0,"0,01040509259","0,01294560185","0,01548611111",12,2,4,0,3,"0,0008449074074","0,004825745885","0,01341435185"
2023-09-07,Visual Tests,jquery(4/4)-screenshots,1,1,0,0,0,"0,005381944444","0,00712962963","0,008877314815",13,2,3,0,3,"0,0008449074074","0,003386059671","0,006631944444"
2023-09-07,Visual Tests,jquery(1/4)-accessibility,2,0,0,0,0,"0,004340277778","0,004710648148","0,005081018519",16,0,2,0,3,"0,0008912037037","0,003038837449","0,005902777778"
2023-09-07,Visual Tests,jquery(2/4)-accessibility,2,0,0,0,0,"0,004224537037","0,004780092593","0,005335648148",16,0,2,0,3,"0,0007175925926","0,003249742798","0,00587962963"
2023-09-07,Visual Tests,jquery(3/4)-accessibility,2,0,0,0,0,"0,009201388889","0,01066550926","0,01212962963",14,0,4,0,3,"0,0008101851852","0,005520833333","0,01435185185"
2023-09-07,Visual Tests,jquery(4/4)-accessibility,2,0,0,0,0,"0,00650462963","0,006626157407","0,006747685185",16,0,2,0,3,"0,0008333333333","0,003468364198","0,006412037037"
2023-09-07,Visual Tests,jquery(1/4),1,0,0,0,0,"0,00431712963","0,00431712963","0,00431712963",2,0,0,0,0,"0,001469907407","0,001765046296","0,002060185185"
