date,workflow name,job name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2026-03-24,Send dependabot new vulnerability alerts,Fetch analysis,1,0,0,0,0,"0,00002314814815","0,00002314814815","0,00002314814815",0,0,0,0,0,0,0,0
2026-03-24,Send dependabot new vulnerability alerts,Send notifications,0,1,0,0,0,"0,0002430555556","0,0002430555556","0,0002430555556",0,0,0,0,0,0,0,0
2026-03-24,Build and pack DevExtreme npm packages,build,9,0,0,0,0,"0,0053125","0,00853909465","0,01266203704",52,0,0,0,0,"0,004780092593","0,007398726852","0,01310185185"
2026-03-24,Build and pack DevExtreme npm packages,custom_bundles,9,0,0,0,0,"0,0005787037037","0,00101723251","0,001273148148",52,0,0,0,0,"0,0004166666667","0,001296741453","0,001655092593"
2026-03-24,CodeQL,Analyze JavaScript,4,0,0,0,0,"0,01033564815","0,01280960648","0,0193287037",0,0,0,0,0,0,0,0
2026-03-24,CodeQL,Fetch analysis,5,0,0,0,0,"0,00002314814815","0,00002777777778","0,00003472222222",0,0,0,0,0,0,0,0
2026-03-24,CodeQL,Send notifications,5,0,0,0,0,"0,0000462962963","0,00004861111111","0,00005787037037",0,0,0,0,0,0,0,0
2026-03-24,CodeQL,Analyze (csharp),1,0,0,0,0,"0,001574074074","0,001574074074","0,001574074074",0,0,0,0,0,0,0,0
2026-03-24,CodeQL,Analyze (javascript),1,0,0,0,0,"0,008645833333","0,008645833333","0,008645833333",0,0,0,0,0,0,0,0
2026-03-24,CodeQL,Analyze C#,1,0,0,0,0,"0,001400462963","0,001400462963","0,001400462963",0,0,0,0,0,0,0,0
2026-03-24,CodeQL (scheduler),Run CodeQL workflow (24_1),1,0,0,0,0,"0,00006944444444","0,00006944444444","0,00006944444444",0,0,0,0,0,0,0,0
2026-03-24,CodeQL (scheduler),Run CodeQL workflow (26_1),1,0,0,0,0,"0,00006944444444","0,00006944444444","0,00006944444444",0,0,0,0,0,0,0,0
2026-03-24,CodeQL (scheduler),Run CodeQL workflow (25_1),1,0,0,0,0,"0,00008101851852","0,00008101851852","0,00008101851852",0,0,0,0,0,0,0,0
2026-03-24,CodeQL (scheduler),Run CodeQL workflow (24_2),1,0,0,0,0,"0,00006944444444","0,00006944444444","0,00006944444444",0,0,0,0,0,0,0,0
2026-03-24,CodeQL (scheduler),Run CodeQL workflow (25_2),1,0,0,0,0,"0,00008101851852","0,00008101851852","0,00008101851852",0,0,0,0,0,0,0,0
2026-03-24,Default Workflow,main,9,0,0,0,0,"0,002835648148","0,005168467078","0,007847222222",45,0,7,0,0,"0,0001736111111","0,004042467949","0,007662037037"
2026-03-24,Demos unit tests,Check if tests should run,9,0,0,0,0,"0,00002314814815","0,00003215020576","0,00003472222222",51,0,1,0,0,"0,00002314814815","0,00003004807692","0,0000462962963"
2026-03-24,Demos unit tests,Run unit tests,9,0,0,0,0,"0,0007986111111","0,001031378601","0,001134259259",47,0,5,0,0,"-0,00001157407407","0,0009702190171","0,001203703704"
2026-03-24,Demos Visual Tests,Check if tests should run,9,0,0,0,0,"0,00002314814815","0,00002829218107","0,00003472222222",51,0,0,0,2,"0,00002314814815","0,00002927559913","0,0000462962963"
2026-03-24,Demos Visual Tests,Get changed demos,0,0,0,9,0,0,"-0,00000128600823",0,51,0,0,0,2,"0,0001157407407","0,0001983478577","0,0003935185185"
2026-03-24,Demos Visual Tests,Determine scope for framework tests,9,0,0,0,0,"0,00002314814815","0,0000295781893","0,00003472222222",51,0,0,0,2,"0,00002314814815","0,0000306372549","0,00003472222222"
2026-03-24,Demos Visual Tests,Build DevExtreme,9,0,0,0,0,"0,004456018519","0,006858281893","0,0109375",51,0,0,0,2,"0,002280092593","0,004779411765","0,009976851852"
2026-03-24,Demos Visual Tests,jquery(2/3)-screenshots-fluent.blue.light,9,0,0,0,0,"0,003391203704","0,004081790123","0,004849537037",44,7,0,0,2,"0,0009837962963","0,004276733842","0,006296296296"
2026-03-24,Demos Visual Tests,jquery(2/3)-screenshots-material.blue.light,9,0,0,0,0,"0,003402777778","0,003955761317","0,004108796296",48,3,0,0,2,"0,0009375","0,003928376906","0,005694444444"
2026-03-24,Demos Visual Tests,jquery(1/3)-screenshots-material.blue.light,9,0,0,0,0,"0,003472222222","0,003756430041","0,004282407407",48,3,0,0,2,"0,001122685185","0,00387686093","0,005416666667"
2026-03-24,Demos Visual Tests,jquery(3/3)-screenshots-fluent.blue.light,9,0,0,0,0,"0,003310185185","0,004147376543","0,005451388889",44,7,0,0,2,"0,001064814815","0,003954021423","0,006956018519"
2026-03-24,Demos Visual Tests,jquery-accessibility-fluent.blue.light,9,0,0,0,0,"0,002280092593","0,003126286008","0,004849537037",50,1,0,0,2,"0,000787037037","0,004057053377","0,006747685185"
