date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2024-01-31,_security-alerts.yml,Send dependabot new vulnerability alerts,1,0,0,0,0,"0,0003240740741","0,0003240740741","0,0003240740741",0,0,0,0,0,0,0,0
2024-01-31,codeql.yml,CodeQL,1,0,0,0,0,"0,009803240741","0,009803240741","0,009803240741",0,0,0,0,0,0,0,0
2024-01-31,devextreme_npm_tests.yml,DevExtreme package tests,5,0,0,0,0,"0,01268518519","0,01605555556","0,01880787037",32,3,5,0,0,"0,0007291666667","0,01211979167","0,02513888889"
2024-01-31,lint.yml,Lint,5,0,0,0,0,"0,008310185185","0,009729166667","0,01248842593",30,8,2,0,0,"0,001030092593","0,008174479167","0,01040509259"
2024-01-31,packages_publishing.yml,Publishing to GitHub Packages,2,0,0,0,0,"0,01508101852","0,01602430556","0,01696759259",0,0,0,0,0,0,0,0
2024-01-31,packages_publishing_scheduler.yml,Schedule daily publishing to GitHub Packages,1,0,0,0,0,"0,000150462963","0,000150462963","0,000150462963",0,0,0,0,0,0,0,0
2024-01-31,paths.yml,Paths length check,3,0,0,0,0,"0,001053240741","0,002141203704","0,004247685185",37,0,0,0,0,"0,0006134259259","0,0009941191191","0,002916666667"
2024-01-31,playgrounds_tests.yml,Playgrounds tests,0,0,0,0,0,0,0,0,1,7,1,0,1,"0,001365740741","0,007240226337","0,01311342593"
2024-01-31,qunit_tests-additional-renovation.yml,Additional QUnit,4,1,0,0,0,"0,008541666667","0,01120601852","0,01231481481",25,13,2,0,4,"0,0008680555556","0,007475983796","0,01146990741"
2024-01-31,qunit_tests-renovation.yml,QUnit tests for renovation,5,0,0,0,0,"0,007164351852","0,009150462963","0,01118055556",27,11,2,0,0,"0,0009722222222","0,007305844907","0,009606481481"
2024-01-31,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,40,0,0,0,0,"0,00009259259259","0,0003185763889","0,00162037037"
2024-01-31,renovation.yml,Renovation,5,0,0,0,0,"0,001203703704","0,002768518519","0,005752314815",39,1,0,0,0,"0,0009027777778","0,002017071759","0,003958333333"
2024-01-31,styles.yml,Styles tests,5,0,0,0,0,"0,0004976851852","0,001935185185","0,005127314815",39,1,0,0,0,"0,0005439814815","0,00126099537","0,003113425926"
2024-01-31,testcafe_tests.yml,TestCafe tests,4,1,0,0,0,"0,009733796296","0,01299537037","0,01679398148",24,7,9,0,4,"0,0007175925926","0,0115853588","0,02337962963"
2024-01-31,themebuilder_tests.yml,Themebuilder and Styles tests,5,0,0,0,0,"0,001666666667","0,003185185185","0,006284722222",39,1,0,0,0,"0,000787037037","0,002675636574","0,004618055556"
2024-01-31,ts_declarations.yml,TS Declarations,5,0,0,0,0,"0,0006134259259","0,002041666667","0,005046296296",39,1,0,0,0,"0,0007175925926","0,0014140625","0,003240740741"
2024-01-31,wrapper_tests.yml,DevExtreme Wrappers Tests,3,0,0,0,0,"0,007685185185","0,008885030864","0,01100694444",36,1,0,0,0,"0,0004282407407","0,00692286036","0,00869212963"
