date,workflow name,job name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2023-09-10,Visual Tests,Build DevExtreme,24,0,0,0,0,"0,006782407407","0,00804060571","0,01017361111",0,0,0,0,0,0,0,0
2023-09-10,Visual Tests,jquery(1/4)-screenshots,23,1,0,0,0,"0,003981481481","0,00455777392","0,00625",0,0,0,0,0,0,0,0
2023-09-10,Visual Tests,jquery(2/4)-screenshots,22,2,0,0,0,"0,003958333333","0,004691358025","0,006076388889",0,0,0,0,0,0,0,0
2023-09-10,Visual Tests,jquery(3/4)-screenshots,21,3,0,0,0,"0,006979166667","0,009456018519","0,01246527778",0,0,0,0,0,0,0,0
2023-09-10,Visual Tests,jquery(4/4)-screenshots,23,1,0,0,0,"0,004189814815","0,005111882716","0,006412037037",0,0,0,0,0,0,0,0
2023-09-10,Visual Tests,jquery(1/4)-accessibility,24,0,0,0,0,"0,004131944444","0,004689429012","0,006145833333",0,0,0,0,0,0,0,0
2023-09-10,Visual Tests,jquery(2/4)-accessibility,24,0,0,0,0,"0,00380787037","0,00459683642","0,007372685185",0,0,0,0,0,0,0,0
2023-09-10,Visual Tests,jquery(3/4)-accessibility,24,0,0,0,0,"0,006550925926","0,008517071759","0,01193287037",0,0,0,0,0,0,0,0
2023-09-10,Visual Tests,jquery(4/4)-accessibility,24,0,0,0,0,"0,003900462963","0,00434992284","0,005231481481",0,0,0,0,0,0,0,0
2023-09-10,Frameworks,Build DevExtreme,12,0,0,0,0,"0,006331018519","0,007257908951","0,008981481481",0,0,0,0,0,0,0,0
2023-09-10,Frameworks,Build Demos,12,0,0,0,0,"0,003530092593","0,003963155864","0,004965277778",0,0,0,0,0,0,0,0
2023-09-10,Frameworks,Build Documentation Metadata,12,0,0,0,0,"0,005752314815","0,006515239198","0,009201388889",0,0,0,0,0,0,0,0
2023-09-10,Frameworks,react(1/4),0,12,0,0,0,"0,01704861111","0,01952642747","0,03460648148",0,0,0,0,0,0,0,0
2023-09-10,Frameworks,react(2/4),0,12,0,0,0,"0,01706018519","0,019296875","0,02413194444",0,0,0,0,0,0,0,0
2023-09-10,Frameworks,react(3/4),0,12,0,0,0,"0,01578703704","0,01794656636","0,02118055556",0,0,0,0,0,0,0,0
2023-09-10,Frameworks,react(4/4),0,12,0,0,0,"0,02199074074","0,02500192901","0,02986111111",0,0,0,0,0,0,0,0
2023-09-10,Frameworks,vue(1/4),0,12,0,0,0,"0,04","0,0415779321","0,04190972222",0,0,0,0,0,0,0,0
2023-09-10,Frameworks,vue(2/4),0,12,0,0,0,"0,03082175926","0,03525848765","0,04333333333",0,0,0,0,0,0,0,0
2023-09-10,Frameworks,vue(3/4),0,12,0,0,0,"0,03001157407","0,0353125","0,0418287037",0,0,0,0,0,0,0,0
2023-09-10,Frameworks,vue(4/4),0,12,0,0,0,"0,03133101852","0,03480709877","0,04170138889",0,0,0,0,0,0,0,0
2023-09-10,Frameworks,angular(1/4),0,12,0,0,0,"0,04181712963","0,04184027778","0,04189814815",0,0,0,0,0,0,0,0
2023-09-10,Frameworks,angular(2/4),0,12,0,0,0,"0,0418287037","0,0418441358","0,04190972222",0,0,0,0,0,0,0,0
2023-09-10,Frameworks,angular(3/4),0,12,0,0,0,"0,04181712963","0,04184895833","0,04189814815",0,0,0,0,0,0,0,0
2023-09-10,Frameworks,angular(4/4),0,12,0,0,0,"0,04181712963","0,04183738426","0,04185185185",0,0,0,0,0,0,0,0
2023-09-10,Frameworks,Lint code base,12,0,0,0,0,"0,0246875","0,02799189815","0,03403935185",0,0,0,0,0,0,0,0
