date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2024-07-24,_security-alerts.yml,Send dependabot new vulnerability alerts,0,1,0,0,0,"0,0003125","0,0003125","0,0003125",0,0,0,0,0,0,0,0
2024-07-24,build_all.yml,Build and pack DevExtreme npm packages,4,0,0,0,0,"0,007546296296","0,01222511574","0,0153587963",24,1,0,0,0,"0,001736111111","0,01095740741","0,01697916667"
2024-07-24,codeql.yml,CodeQL,1,0,0,0,0,"0,01305555556","0,01305555556","0,01305555556",0,0,0,0,0,0,0,0
2024-07-24,default_workflow.yml,Default Workflow,7,0,0,0,0,"0,004571759259","0,007805886243","0,01121527778",34,5,12,0,0,"0,000462962963","0,005373093682","0,01103009259"
2024-07-24,demos_unit_tests.yml,Demos unit tests,7,0,0,0,0,"0,0008217592593","0,002346230159","0,008229166667",47,0,4,0,0,"0,000474537037","0,001343954248","0,004398148148"
2024-07-24,demos_visual_tests.yml,Demos Visual Tests,7,0,0,0,0,"0,01019675926","0,01334325397","0,02121527778",33,5,13,0,1,"0,0004513888889","0,007772331155","0,01439814815"
2024-07-24,demos_visual_tests_frameworks.yml,Demos Frameworks,1,6,0,0,0,"0,02597222222","0,03060350529","0,034375",37,1,13,0,0,"0,0004976851852","0,01155115287","0,02119212963"
2024-07-24,lint.yml,Lint,7,0,0,0,0,"0,006215277778","0,007729828042","0,01217592593",37,2,12,0,0,"0,0005208333333","0,006664624183","0,01486111111"
2024-07-24,packages_publishing.yml,Publishing to GitHub Packages,1,3,0,0,0,"0,01559027778","0,01791377315","0,02078703704",0,1,0,0,0,"0,01935185185","0,01935185185","0,01935185185"
2024-07-24,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),1,0,0,0,0,"0,000150462963","0,000150462963","0,000150462963",0,0,0,0,0,0,0,0
2024-07-24,paths.yml,Paths length check,7,0,0,0,0,"0,0003125","0,0008630952381","0,002337962963",46,0,5,0,0,"0,000462962963","0,001774237473","0,007592592593"
2024-07-24,playgrounds_tests.yml,Playgrounds tests,7,0,0,0,0,"0,01002314815","0,01377480159","0,01978009259",38,0,13,0,0,"0,0005208333333","0,0107480029","0,02086805556"
2024-07-24,qunit_tests-additional-renovation.yml,Additional QUnit,7,0,0,0,0,"0,01525462963","0,01926256614","0,02606481481",33,4,14,0,1,"0,0005208333333","0,0117626634","0,02137731481"
2024-07-24,qunit_tests-renovation.yml,QUnit tests for renovation,7,0,0,0,0,"0,009560185185","0,01315806878","0,01583333333",34,3,14,0,0,"0,0005208333333","0,01036310821","0,02008101852"
2024-07-24,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,52,0,0,0,0,"0,00009259259259","0,001134259259","0,007175925926"
2024-07-24,renovation.yml,Renovation,7,0,0,0,0,"0,001759259259","0,003042328042","0,005520833333",42,1,8,0,0,"0,0004976851852","0,002990876906","0,009085648148"
2024-07-24,styles.yml,Styles tests,7,0,0,0,0,"0,001412037037","0,002453703704","0,004583333333",45,0,6,0,0,"0,000462962963","0,0023014252","0,00818287037"
2024-07-24,testcafe_tests.yml,TestCafe tests,6,1,0,0,0,"0,01828703704","0,02208002646","0,02945601852",27,6,18,0,7,"0,0004513888889","0,0143489016","0,03693287037"
2024-07-24,themebuilder_tests.yml,Themebuilder and Styles tests,7,0,0,0,0,"0,003506944444","0,004508928571","0,005972222222",38,6,7,0,0,"0,000474537037","0,003918845316","0,008680555556"
2024-07-24,ts_declarations.yml,TS Declarations,7,0,0,0,0,"0,001597222222","0,002814153439","0,004768518519",44,1,6,0,0,"0,0005208333333","0,002661810094","0,00869212963"
2024-07-24,wrapper_tests.yml,DevExtreme Wrappers Tests,6,1,0,0,0,"0,0137037037","0,01583167989","0,02109953704",48,3,0,0,3,"0,003738425926","0,009371595861","0,02107638889"
