date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2023-10-13,_security-alerts.yml,Send dependabot new vulnerability alerts,1,0,0,0,0,"0,0002893518519","0,0002893518519","0,0002893518519",0,0,0,0,0,0,0,0
2023-10-13,code_generation_trigger.yml,Code generation trigger,2,0,0,0,0,"0,000162037037","0,0002199074074","0,0002777777778",0,0,0,0,0,0,0,0
2023-10-13,codeql.yml,CodeQL,1,0,0,0,0,"0,01800925926","0,01800925926","0,01800925926",0,0,0,0,0,0,0,0
2023-10-13,devextreme_angular_tests.yml,DevExtreme Angular Tests,2,0,0,0,0,"0,008229166667","0,009050925926","0,009872685185",43,3,0,0,1,"0,000462962963","0,009118609098","0,01200231481"
2023-10-13,devextreme_npm_tests.yml,DevExtreme package tests,2,0,0,0,0,"0,0137962963","0,01407407407","0,01435185185",33,10,4,0,0,"0,0007407407407","0,01410756501","0,02739583333"
2023-10-13,devextreme_react_tests.yml,DevExtreme React Tests,2,0,0,0,0,"0,005578703704","0,006354166667","0,00712962963",44,2,0,0,0,"0,0006944444444","0,006222574477","0,008344907407"
2023-10-13,devextreme_vue_tests.yml,DevExtreme Vue Tests,2,0,0,0,0,"0,005891203704","0,006487268519","0,007083333333",44,2,0,0,0,"0,0007060185185","0,006112872383","0,007789351852"
2023-10-13,lint.yml,Lint,2,0,0,0,0,"0,009733796296","0,009884259259","0,01003472222",40,4,3,0,0,"0,0008449074074","0,009146227344","0,02084490741"
2023-10-13,paths.yml,Paths length check,2,0,0,0,0,"0,0003935185185","0,0004976851852","0,0006018518519",45,0,1,0,0,"0,0006597222222","0,00104443438","0,004097222222"
2023-10-13,qunit_tests-additional-renovation.yml,Additional QUnit,2,0,0,0,0,"0,008310185185","0,008553240741","0,008796296296",29,16,2,0,1,"0,001631944444","0,008568262411","0,01253472222"
2023-10-13,qunit_tests-renovation.yml,QUnit tests for renovation,2,0,0,0,0,"0,00837962963","0,00869212963","0,00900462963",30,15,2,0,0,"0,0007523148148","0,00819715327","0,01445601852"
2023-10-13,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,48,2,0,0,0,"0,00009259259259","0,00035625","0,003506944444"
2023-10-13,renovation.yml,Renovation,2,0,0,0,0,"0,002962962963","0,00318287037","0,003402777778",42,4,1,0,0,"0,0007291666667","0,003229905437","0,006412037037"
2023-10-13,styles.yml,Styles tests,2,0,0,0,0,"0,001168981481","0,001238425926","0,00130787037",44,2,1,0,0,"0,0005902777778","0,001447251773","0,004490740741"
2023-10-13,testcafe_tests.yml,TestCafe tests,1,1,0,0,0,"0,01261574074","0,01293402778","0,01325231481",20,22,5,0,1,"0,0007291666667","0,01208382585","0,01902777778"
2023-10-13,themebuilder_tests.yml,Themebuilder and Styles tests,2,0,0,0,0,"0,002708333333","0,002800925926","0,002893518519",44,2,1,0,0,"0,0007291666667","0,003037332545","0,006273148148"
2023-10-13,ts_declarations.yml,TS Declarations,2,0,0,0,0,"0,001481481481","0,001487268519","0,001493055556",44,2,1,0,0,"0,0007407407407","0,001651152482","0,004722222222"
