date,workflow name,job name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2023-09-01,CodeQL,Analyze (javascript),4,0,0,0,0,"0,003981481481","0,005144675926","0,006122685185",5,0,0,0,0,"0,003773148148","0,0041875","0,00474537037"
2023-09-01,Lint,package_lock,4,0,0,0,0,"0,0004976851852","0,0007060185185","0,0008333333333",4,1,0,0,0,"0,0005439814815","0,0006296296296","0,0007060185185"
2023-09-01,Lint,check_generated_demos,2,0,0,0,0,"0,002233796296","0,002349537037","0,002465277778",2,0,0,0,0,"0,001793981481","0,001892361111","0,001990740741"
2023-09-01,Auto approve renovate bot PR,auto-approve,0,0,0,0,0,0,0,0,5,0,0,0,0,"0,00001157407407","0,00002083333333","0,00002314814815"
2023-09-01,Unit tests,Run unit tests,4,0,0,0,0,"0,0003587962963","0,0004195601852","0,0004861111111",5,0,0,0,0,"0,0003819444444","0,0004884259259","0,000625"
2023-09-01,Visual Tests,Build DevExtreme,4,0,0,0,0,"0,00662037037","0,007355324074","0,009270833333",5,0,0,0,0,"0,006261574074","0,007222222222","0,008553240741"
2023-09-01,Visual Tests,jquery(1/4)-screenshots,3,0,0,0,0,"0,003043981481","0,004162808642","0,005393518519",5,0,0,0,0,"0,0009606481481","0,00324537037","0,004710648148"
2023-09-01,Visual Tests,jquery(2/4)-screenshots,3,0,0,0,0,"0,003680555556","0,005173611111","0,00619212963",5,0,0,0,0,"0,00119212963","0,003627314815","0,005277777778"
2023-09-01,Visual Tests,jquery(3/4)-screenshots,3,0,0,0,0,"0,004768518519","0,007480709877","0,009398148148",5,0,0,0,0,"0,000787037037","0,005284722222","0,01015046296"
2023-09-01,Visual Tests,jquery(4/4)-screenshots,3,0,0,0,0,"0,004664351852","0,005270061728","0,006006944444",5,0,0,0,0,"0,000787037037","0,00393287037","0,006412037037"
2023-09-01,Visual Tests,jquery(1/4)-accessibility,3,0,0,0,0,"0,004328703704","0,004803240741","0,005046296296",5,0,0,0,0,"0,001284722222","0,004668981481","0,007511574074"
2023-09-01,Visual Tests,jquery(2/4)-accessibility,3,0,0,0,0,"0,003912037037","0,005509259259","0,007060185185",5,0,0,0,0,"0,0006828703704","0,0046875","0,007152777778"
2023-09-01,Visual Tests,jquery(3/4)-accessibility,3,0,0,0,0,"0,006805555556","0,007210648148","0,007800925926",5,0,0,0,0,"0,0007986111111","0,005875","0,007789351852"
2023-09-01,Visual Tests,jquery(4/4)-accessibility,3,0,0,0,0,"0,004710648148","0,006145833333","0,007766203704",5,0,0,0,0,"0,000775462963","0,00443287037","0,005775462963"
2023-09-01,Visual Tests,jquery(1/4),1,0,0,0,0,"0,003761574074","0,003761574074","0,003761574074",0,0,0,0,0,0,0,0
2023-09-01,Visual Tests,jquery(2/4),0,1,0,0,0,"0,01405092593","0,01405092593","0,01405092593",0,0,0,0,0,0,0,0
2023-09-01,Visual Tests,jquery(3/4),1,0,0,0,0,"0,00337962963","0,00337962963","0,00337962963",0,0,0,0,0,0,0,0
2023-09-01,Visual Tests,jquery(4/4),1,0,0,0,0,"0,004780092593","0,004780092593","0,004780092593",0,0,0,0,0,0,0,0
2023-09-01,Frameworks,Build DevExtreme,4,0,0,0,0,"0,005613425926","0,007039930556","0,008738425926",9,0,0,0,4,"0,004872685185","0,006292438272","0,009016203704"
2023-09-01,Frameworks,Build React,2,0,0,0,0,"0,001736111111","0,002181712963","0,002627314815",6,0,0,0,3,"0,001527777778","0,001724537037","0,001782407407"
2023-09-01,Frameworks,Build Documentation Metadata,3,0,0,0,0,"0,00625","0,006678240741","0,006944444444",9,0,0,0,4,"0,005578703704","0,006661522634","0,007685185185"
2023-09-01,Frameworks,Build Angular,2,0,0,0,0,"0,002673611111","0,003472222222","0,004270833333",6,0,0,0,3,"0,002060185185","0,002729552469","0,002916666667"
2023-09-01,Frameworks,Build Vue,2,0,0,0,0,"0,002280092593","0,002667824074","0,003055555556",6,0,0,0,3,"0,002418981481","0,002492283951","0,002858796296"
2023-09-01,Frameworks,Build Demos,4,0,0,0,0,"0,004618055556","0,004973958333","0,005625",9,0,0,0,4,"0,003530092593","0,004535751029","0,004988425926"
2023-09-01,Frameworks,Lint code base,4,0,0,0,0,"0,00318287037","0,01578414352","0,03010416667",2,7,0,0,4,"0,003368055556","0,01364711934","0,03325231481"
2023-09-01,Frameworks,react(1/4),3,1,0,0,0,"0,008113425926","0,00912037037","0,009953703704",3,6,0,0,4,"0,001215277778","0,01002957819","0,0127662037"
2023-09-01,Frameworks,react(2/4),4,0,0,0,0,"0,007916666667","0,009314236111","0,0102662037",8,1,0,0,4,"0,0008101851852","0,007673611111","0,01180555556"
2023-09-01,Frameworks,react(3/4),4,0,0,0,0,"0,009247685185","0,01041956019","0,01135416667",9,0,0,0,4,"0,0009953703704","0,008424639918","0,01011574074"
2023-09-01,Frameworks,react(4/4),4,0,0,0,0,"0,01064814815","0,01416956019","0,01711805556",7,2,0,0,4,"0,0009722222222","0,01243569959","0,01491898148"
2023-09-01,Frameworks,vue(1/4),3,1,0,0,0,"0,01793981481","0,01955729167","0,02146990741",1,7,1,0,4,"0,0008217592593","0,01807355967","0,02549768519"
2023-09-01,Frameworks,vue(2/4),3,1,0,0,0,"0,01831018519","0,02103009259","0,02613425926",8,1,0,0,4,"0,0007523148148","0,01757716049","0,02325231481"
2023-09-01,Frameworks,vue(3/4),4,0,0,0,0,"0,01221064815","0,01421006944","0,01667824074",7,2,0,0,4,"0,001087962963","0,01391975309","0,02082175926"
2023-09-01,Frameworks,vue(4/4),3,1,0,0,0,"0,0137037037","0,01684895833","0,02013888889",8,1,0,0,4,"0,0009027777778","0,01602752058","0,02381944444"
2023-09-01,Frameworks,angular(1/4),4,0,0,0,0,"0,01362268519","0,01497685185","0,01653935185",9,0,0,0,4,"0,0009143518519","0,01227752058","0,01915509259"
2023-09-01,Frameworks,angular(2/4),3,1,0,0,0,"0,01199074074","0,01777488426","0,02228009259",6,3,0,0,4,"0,0009606481481","0,01641718107","0,0258912037"
2023-09-01,Frameworks,angular(3/4),4,0,0,0,0,"0,01288194444","0,01368923611","0,01541666667",8,1,0,0,4,"0,001203703704","0,0121090535","0,01715277778"
2023-09-01,Frameworks,angular(4/4),4,0,0,0,0,"0,01158564815","0,01287615741","0,01398148148",9,0,0,0,4,"0,0008449074074","0,01156121399","0,01361111111"

