created at,id,run id,run attempt,workflow name,name,head branch,conclusion,step,html url
"06.10.24, 02:30:25",31129160805,11198232044,1,Send dependabot new vulnerability alerts,Send notifications,24_2,failure,Teams Notification,https://github.com/DevExpress/DevExtreme/actions/runs/11198232044/job/31129160805
"06.10.24, 14:22:20",31138980097,11202637121,1,Demos unit tests,Run unit tests,24_2-imd-enums-types-dev,failure,Run unit tests,https://github.com/DevExpress/DevExtreme/actions/runs/11202637121/job/31138980097
"06.10.24, 15:08:41",31139606620,11202637121,2,Demos unit tests,Run unit tests,24_2-imd-enums-types-dev,failure,Run unit tests,https://github.com/DevExpress/DevExtreme/actions/runs/11202637121/job/31139606620
"06.10.24, 17:20:15",31141408850,11202637121,3,Demos unit tests,Run unit tests,24_2-imd-enums-types-dev,failure,Run unit tests,https://github.com/DevExpress/DevExtreme/actions/runs/11202637121/job/31141408850
"06.10.24, 17:21:49",31141430325,11202637121,4,Demos unit tests,Run unit tests,24_2-imd-enums-types-dev,failure,Run unit tests,https://github.com/DevExpress/DevExtreme/actions/runs/11202637121/job/31141430325
"06.10.24, 23:19:58",31146159747,11205965686,1,Demos Visual Tests,jquery(3/4)-accessibility-generic.light,refactor/pnpm/remove_excess_deps,failure,DevExtreme - Build,https://github.com/DevExpress/DevExtreme/actions/runs/11205965686/job/31146159747
"06.10.24, 23:33:53",31146350534,11205965682,1,Demos Frameworks,testcafe-vue(1/4)-material.blue.light,refactor/pnpm/remove_excess_deps,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/11205965682/job/31146350534
"06.10.24, 23:33:55",31146351123,11205965682,1,Demos Frameworks,testcafe-vue(3/4)-fluent.blue.light,refactor/pnpm/remove_excess_deps,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/11205965682/job/31146351123
"06.10.24, 23:33:56",31146351285,11205965682,1,Demos Frameworks,testcafe-vue(4/4)-material.blue.light,refactor/pnpm/remove_excess_deps,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/11205965682/job/31146351285
"06.10.24, 21:29:15",31144731317,11205203268,1,Demos Frameworks,testcafe-react(2/4)-generic.light,24_2,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/11205203268/job/31144731317
"06.10.24, 21:29:23",31144732624,11205203268,1,Demos Frameworks,testcafe-vue(3/4)-generic.light,24_2,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/11205203268/job/31144732624
"06.10.24, 21:29:24",31144732865,11205203268,1,Demos Frameworks,testcafe-vue(4/4)-generic.light,24_2,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/11205203268/job/31144732865
"06.10.24, 21:29:25",31144733113,11205203268,1,Demos Frameworks,testcafe-angular(1/4)-generic.light,24_2,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/11205203268/job/31144733113
"06.10.24, 17:45:47",31141736305,11203820949,1,Demos Frameworks,testcafe-vue(1/4)-generic.light,24_2-imd-enums-types-dev,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/11203820949/job/31141736305
"06.10.24, 17:45:49",31141736514,11203820949,1,Demos Frameworks,testcafe-vue(1/4)-fluent.blue.light,24_2-imd-enums-types-dev,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/11203820949/job/31141736514
"06.10.24, 14:40:43",31139241668,11202637140,1,Demos Frameworks,testcafe-vue(1/4)-generic.light,24_2-imd-enums-types-dev,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/11202637140/job/31139241668
"06.10.24, 14:40:44",31139242039,11202637140,1,Demos Frameworks,testcafe-vue(2/4)-material.blue.light,24_2-imd-enums-types-dev,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/11202637140/job/31139242039
