date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2024-08-24,_security-alerts.yml,Send dependabot new vulnerability alerts,0,1,0,0,0,"0,0002662037037","0,0002662037037","0,0002662037037",0,0,0,0,0,0,0,0
2024-08-24,build_all.yml,Build and pack DevExtreme npm packages,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,01480324074","0,01480324074","0,01480324074"
2024-08-24,codeql.yml,CodeQL,1,0,0,0,0,"0,01395833333","0,01395833333","0,01395833333",0,0,0,0,0,0,0,0
2024-08-24,default_workflow.yml,Default Workflow,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,006770833333","0,006770833333","0,006770833333"
2024-08-24,demos_unit_tests.yml,Demos unit tests,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,001122685185","0,001122685185","0,001122685185"
2024-08-24,demos_visual_tests.yml,Demos Visual Tests,0,0,0,0,0,0,0,0,0,1,0,0,0,"0,02394675926","0,02394675926","0,02394675926"
2024-08-24,demos_visual_tests_frameworks.yml,Demos Frameworks,0,0,0,0,0,0,0,0,0,1,0,0,0,"0,009224537037","0,009224537037","0,009224537037"
2024-08-24,lint.yml,Lint,0,0,0,0,0,0,0,0,0,1,0,0,0,"0,007800925926","0,007800925926","0,007800925926"
2024-08-24,packages_publishing.yml,Publishing to GitHub Packages,2,1,0,0,0,"0,0153125","0,01738811728","0,01943287037",0,0,0,0,0,0,0,0
2024-08-24,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),1,0,0,0,0,"0,000150462963","0,000150462963","0,000150462963",0,0,0,0,0,0,0,0
2024-08-24,paths.yml,Paths length check,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,002997685185","0,002997685185","0,002997685185"
2024-08-24,playgrounds_tests.yml,Playgrounds tests,0,0,0,0,0,0,0,0,0,1,0,0,0,"0,01608796296","0,01608796296","0,01608796296"
2024-08-24,qunit_tests-additional-renovation.yml,Additional QUnit,0,0,0,0,0,0,0,0,0,1,0,0,0,"0,02325231481","0,02325231481","0,02325231481"
2024-08-24,qunit_tests-renovation.yml,QUnit tests for renovation,0,0,0,0,0,0,0,0,0,1,0,0,0,"0,02924768519","0,02924768519","0,02924768519"
2024-08-24,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,0001041666667","0,0001041666667","0,0001041666667"
2024-08-24,renovation.yml,Renovation,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,006053240741","0,006053240741","0,006053240741"
2024-08-24,styles.yml,Styles tests,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,004085648148","0,004085648148","0,004085648148"
2024-08-24,testcafe_tests.yml,TestCafe tests,0,0,0,0,0,0,0,0,0,1,0,0,0,"0,06840277778","0,06840277778","0,06840277778"
2024-08-24,themebuilder_tests.yml,Themebuilder and Styles tests,0,0,0,0,0,0,0,0,0,1,0,0,0,"0,008888888889","0,008888888889","0,008888888889"
2024-08-24,ts_declarations.yml,TS Declarations,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,004467592593","0,004467592593","0,004467592593"
2024-08-24,wrapper_tests.yml,DevExtreme Wrappers Tests,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,006805555556","0,006805555556","0,006805555556"
