date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2025-05-26,_security-alerts.yml,Send dependabot new vulnerability alerts,0,1,0,0,0,"0,0004398148148","0,0004398148148","0,0004398148148",0,0,0,0,0,0,0,0
2025-05-26,build_all.yml,Build and pack DevExtreme npm packages,15,2,0,0,1,"0,007222222222","0,02094635076","0,0496875",62,5,0,0,1,"0,003958333333","0,02313553759","0,0581712963"
2025-05-26,codeql.yml,CodeQL,5,0,0,0,0,"0,006180555556","0,01033333333","0,01502314815",0,0,0,0,0,0,0,0
2025-05-26,codeql_scheduler.yml,CodeQL (scheduler),1,0,0,0,0,"0,0002314814815","0,0002314814815","0,0002314814815",0,0,0,0,0,0,0,0
2025-05-26,default_workflow.yml,Default Workflow,15,2,0,0,0,"0,006030092593","0,009831835512","0,02449074074",57,3,7,0,3,"0,0004282407407","0,00984608209","0,03746527778"
2025-05-26,demos_unit_tests.yml,Demos unit tests,17,0,0,0,0,"0,0008912037037","0,001157407407","0,001990740741",64,0,3,0,1,"0,000462962963","0,0015625","0,01599537037"
2025-05-26,demos_visual_tests.yml,Demos Visual Tests,9,8,0,0,0,"0,01288194444","0,01841911765","0,04428240741",26,28,13,0,12,"0,0005324074074","0,01498514373","0,04189814815"
2025-05-26,demos_visual_tests_frameworks.yml,Demos Frameworks,4,13,0,0,0,"0,02810185185","0,03610157952","0,05381944444",35,17,15,0,8,"0,0005671296296","0,01887904229","0,04696759259"
2025-05-26,lint.yml,Lint,15,2,0,0,0,"0,005833333333","0,01208197168","0,025",50,8,9,0,3,"0,000474537037","0,01211010918","0,0446412037"
2025-05-26,packages_publishing.yml,Publishing to GitHub Packages,4,0,0,0,0,"0,01555555556","0,01796296296","0,02008101852",0,0,0,0,0,0,0,0
2025-05-26,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),1,0,0,0,0,"0,0001851851852","0,0001851851852","0,0001851851852",0,0,0,0,0,0,0,0
2025-05-26,playgrounds_tests.yml,Playgrounds tests,13,4,0,0,0,"0,007476851852","0,02483660131","0,04783564815",44,8,15,0,4,"0,000474537037","0,02220909342","0,06332175926"
2025-05-26,pr-filter-stubs.yml,PR Filter Stubs,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,0008796296296","0,0008796296296","0,0008796296296"
2025-05-26,qunit_tests-additional-renovation.yml,Additional QUnit,11,6,0,0,0,"0,007627314815","0,02770084423","0,07188657407",41,12,14,0,10,"0,0005208333333","0,01952200802","0,07053240741"
2025-05-26,qunit_tests-renovation.yml,QUnit tests for renovation,10,7,0,0,0,"0,007395833333","0,01937431917","0,04175925926",41,14,12,0,6,"0,0004861111111","0,01861197485","0,05837962963"
2025-05-26,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,68,0,1,0,1,"0,0001041666667","0,004661164788","0,02881944444"
2025-05-26,renovation.yml,Renovation,16,1,0,0,0,"0,001446759259","0,006099537037","0,02210648148",58,4,5,0,2,"0,0004513888889","0,006368504699","0,0324537037"
2025-05-26,styles.yml,Styles tests,17,0,0,0,0,"0,001678240741","0,005537854031","0,02097222222",60,2,5,0,1,"0,000474537037","0,005775462963","0,0324537037"
2025-05-26,testcafe_tests.yml,TestCafe tests,6,11,0,0,0,"0,01763888889","0,03619349129","0,07780092593",34,14,19,0,14,"0,0004976851852","0,022598466","0,07321759259"
2025-05-26,themebuilder_tests.yml,Themebuilder and Styles tests,16,1,0,0,0,"0,002662037037","0,007040441176","0,02259259259",57,5,5,0,2,"0,000462962963","0,007383913765","0,03247685185"
2025-05-26,ts_declarations.yml,TS Declarations,15,2,0,0,0,"0,001631944444","0,005859885621","0,02221064815",60,2,5,0,2,"0,000474537037","0,005745577667","0,0324537037"
2025-05-26,wrapper_tests.yml,DevExtreme Wrappers Tests,11,6,0,0,0,"0,006412037037","0,02534994553","0,03678240741",62,5,0,0,3,"0,004027777778","0,01857517966","0,04366898148"
2025-05-26,wrapper_tests_e2e.yml,Wrappers E2E Tests,10,4,0,0,0,"0,007881944444","0,02130042989","0,05842592593",45,5,11,0,2,"0,0004513888889","0,01883215695","0,05780092593"
