date,workflow name,job name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2023-12-30,CodeQL,Analyze (javascript),1,0,0,0,0,"0,003796296296","0,003796296296","0,003796296296",0,0,0,0,0,0,0,0
2023-12-30,Visual Tests,Build DevExtreme,24,0,0,0,0,"0,00431712963","0,004757908951","0,005833333333",0,0,0,0,0,0,0,0
2023-12-30,Visual Tests,jquery(1/4)-screenshots,24,0,0,0,0,"0,002638888889","0,002789351852","0,002986111111",0,0,0,0,0,0,0,0
2023-12-30,Visual Tests,jquery(2/4)-screenshots,24,0,0,0,0,"0,00306712963","0,003233506944","0,00349537037",0,0,0,0,0,0,0,0
2023-12-30,Visual Tests,jquery(3/4)-screenshots,24,0,0,0,0,"0,003032407407","0,003128375772","0,003333333333",0,0,0,0,0,0,0,0
2023-12-30,Visual Tests,jquery(4/4)-screenshots,24,0,0,0,0,"0,00568287037","0,005848765432","0,006215277778",0,0,0,0,0,0,0,0
2023-12-30,Visual Tests,jquery(1/4)-accessibility,24,0,0,0,0,"0,001226851852","0,001338734568","0,001527777778",0,0,0,0,0,0,0,0
2023-12-30,Visual Tests,jquery(2/4)-accessibility,24,0,0,0,0,"0,001516203704","0,001649305556","0,001909722222",0,0,0,0,0,0,0,0
2023-12-30,Visual Tests,jquery(3/4)-accessibility,24,0,0,0,0,"0,001631944444","0,001796875","0,002106481481",0,0,0,0,0,0,0,0
2023-12-30,Visual Tests,jquery(4/4)-accessibility,24,0,0,0,0,"0,003969907407","0,004093364198","0,004479166667",0,0,0,0,0,0,0,0
2023-12-30,Frameworks,Build DevExtreme,12,0,0,0,0,"0,004340277778","0,004663387346","0,005486111111",0,0,0,0,0,0,0,0
2023-12-30,Frameworks,Build Demos,12,0,0,0,0,"0,003449074074","0,003676697531","0,003865740741",0,0,0,0,0,0,0,0
2023-12-30,Frameworks,Lint code base (excluding demos),12,0,0,0,0,"0,00150462963","0,001626157407","0,001712962963",0,0,0,0,0,0,0,0
2023-12-30,Frameworks,Lint demos (1/4),12,0,0,0,0,"0,01171296296","0,01230516975","0,01289351852",0,0,0,0,0,0,0,0
2023-12-30,Frameworks,Lint demos (2/4),12,0,0,0,0,"0,006145833333","0,006388888889","0,006828703704",0,0,0,0,0,0,0,0
2023-12-30,Frameworks,Lint demos (3/4),12,0,0,0,0,"0,01038194444","0,01059895833","0,01085648148",0,0,0,0,0,0,0,0
2023-12-30,Frameworks,Lint demos (4/4),12,0,0,0,0,"0,02050925926","0,02143518519","0,02243055556",0,0,0,0,0,0,0,0
2023-12-30,Frameworks,Check generated demos (1/5),12,0,0,0,0,"0,003333333333","0,003453896605","0,003564814815",0,0,0,0,0,0,0,0
2023-12-30,Frameworks,Check generated demos (2/5),12,0,0,0,0,"0,003310185185","0,003389274691","0,003449074074",0,0,0,0,0,0,0,0
2023-12-30,Frameworks,react(1/4),12,0,0,0,0,"0,0084375","0,008713348765","0,008946759259",0,0,0,0,0,0,0,0
2023-12-30,Frameworks,Check generated demos (3/5),12,0,0,0,0,"0,003287037037","0,00341724537","0,003553240741",0,0,0,0,0,0,0,0
2023-12-30,Frameworks,react(2/4),12,0,0,0,0,"0,005266203704","0,005527584877","0,006377314815",0,0,0,0,0,0,0,0
2023-12-30,Frameworks,Check generated demos (4/5),12,0,0,0,0,"0,003275462963","0,003333333333","0,00337962963",0,0,0,0,0,0,0,0
2023-12-30,Frameworks,react(3/4),12,0,0,0,0,"0,005081018519","0,005439814815","0,006331018519",0,0,0,0,0,0,0,0
2023-12-30,Frameworks,Check generated demos (5/5),12,0,0,0,0,"0,003240740741","0,003376736111","0,00349537037",0,0,0,0,0,0,0,0
2023-12-30,Frameworks,react(4/4),12,0,0,0,0,"0,005613425926","0,005824652778","0,006168981481",0,0,0,0,0,0,0,0
2023-12-30,Frameworks,vue(1/4),11,1,0,0,0,"0,008530092593","0,008914930556","0,009872685185",0,0,0,0,0,0,0,0
2023-12-30,Frameworks,vue(2/4),12,0,0,0,0,"0,01295138889","0,01346257716","0,01395833333",0,0,0,0,0,0,0,0
2023-12-30,Frameworks,vue(3/4),9,3,0,0,0,"0,007881944444","0,008356481481","0,008761574074",0,0,0,0,0,0,0,0
2023-12-30,Frameworks,vue(4/4),11,1,0,0,0,"0,008518518519","0,008948688272","0,009490740741",0,0,0,0,0,0,0,0
2023-12-30,Frameworks,angular(1/4),12,0,0,0,0,"0,007951388889","0,008207947531","0,008657407407",0,0,0,0,0,0,0,0
2023-12-30,Frameworks,angular(2/4),12,0,0,0,0,"0,008206018519","0,008400848765","0,008564814815",0,0,0,0,0,0,0,0
2023-12-30,Frameworks,angular(3/4),12,0,0,0,0,"0,01208333333","0,01239583333","0,01288194444",0,0,0,0,0,0,0,0
2023-12-30,Frameworks,angular(4/4),12,0,0,0,0,"0,007511574074","0,0078125","0,008113425926",0,0,0,0,0,0,0,0
