date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2024-05-22,_security-alerts.yml,Send dependabot new vulnerability alerts,1,0,0,0,0,"0,0003819444444","0,0003819444444","0,0003819444444",0,0,0,0,0,0,0,0
2024-05-22,codeql.yml,CodeQL,1,0,0,0,0,"0,01578703704","0,01578703704","0,01578703704",0,0,0,0,0,0,0,0
2024-05-22,default_workflow.yml,Default Workflow,7,0,0,0,0,"0,003043981481","0,00541005291","0,007881944444",37,5,1,0,0,"0,001921296296","0,005230943152","0,01135416667"
2024-05-22,demos_unit_tests.yml,Demos unit tests,7,0,0,0,0,"0,0007638888889","0,001056547619","0,001481481481",37,5,1,0,0,"0,0006597222222","0,0012833764","0,005694444444"
2024-05-22,demos_visual_tests.yml,Demos Visual Tests,6,1,0,0,0,"0,008726851852","0,009603174603","0,01195601852",23,17,3,0,2,"0,0006712962963","0,006807170543","0,01385416667"
2024-05-22,demos_visual_tests_frameworks.yml,Demos Frameworks,2,5,0,0,0,"0,0146412037","0,02522321429","0,02938657407",23,12,8,0,0,"0,0006481481481","0,01478736003","0,0391087963"
2024-05-22,devextreme_npm_tests.yml,DevExtreme package tests,16,1,0,0,0,"0,009664351852","0,01825912309","0,02674768519",37,5,4,0,0,"0,002349537037","0,009446960548","0,02689814815"
2024-05-22,lint.yml,Lint,16,1,0,0,0,"0,007650462963","0,012104439","0,01604166667",31,11,4,0,1,"0,002430555556","0,009773299114","0,01854166667"
2024-05-22,packages_publishing.yml,Publishing to GitHub Packages,2,0,0,0,0,"0,01353009259","0,01446180556","0,01539351852",0,0,0,0,0,0,0,0
2024-05-22,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),1,0,0,0,0,"0,0001388888889","0,0001388888889","0,0001388888889",0,0,0,0,0,0,0,0
2024-05-22,paths.yml,Paths length check,13,0,0,0,0,"0,0003935185185","0,001259793447","0,002824074074",45,0,0,0,0,"0,0007986111111","0,002154835391","0,008287037037"
2024-05-22,playgrounds_tests.yml,Playgrounds tests,6,1,0,0,0,"0,01053240741","0,01445601852","0,01989583333",31,5,7,0,3,"0,002395833333","0,01218588501","0,02262731481"
2024-05-22,qunit_tests-additional-renovation.yml,Additional QUnit,13,4,0,0,0,"0,01122685185","0,01696895425","0,02126157407",33,6,7,0,0,"0,002418981481","0,01478311192","0,02359953704"
2024-05-22,qunit_tests-renovation.yml,QUnit tests for renovation,17,0,0,0,0,"0,009293981481","0,01415168845","0,02219907407",34,5,7,0,1,"0,002395833333","0,0127050624","0,02194444444"
2024-05-22,renovate_autoapprove.yml,Auto approve renovate bot PR,6,0,0,0,0,"0,00009259259259","0,0002334104938","0,0006597222222",47,0,0,0,0,"0,0001041666667","0,001100275808","0,007581018519"
2024-05-22,renovation.yml,Renovation,17,0,0,0,0,"0,00193287037","0,003587282135","0,005844907407",39,5,2,0,0,"0,002222222222","0,004663848631","0,01091435185"
2024-05-22,styles.yml,Styles tests,17,0,0,0,0,"0,001157407407","0,002633442266","0,004756944444",41,5,0,0,0,"0,001597222222","0,003888637279","0,009375"
2024-05-22,testcafe_tests.yml,TestCafe tests,10,7,0,0,4,"0,004733796296","0,01758578431","0,03054398148",17,20,9,0,10,"0,002453703704","0,0171729066","0,07479166667"
2024-05-22,themebuilder_tests.yml,Themebuilder and Styles tests,17,0,0,0,0,"0,002199074074","0,005838099129","0,01005787037",37,5,4,0,0,"0,002418981481","0,007341233897","0,01365740741"
2024-05-22,ts_declarations.yml,TS Declarations,17,0,0,0,0,"0,001354166667","0,0029541122","0,005081018519",40,5,1,0,0,"0,001689814815","0,004123641304","0,009652777778"
2024-05-22,wrapper_tests.yml,DevExtreme Wrappers Tests,13,0,0,0,0,"0,006909722222","0,01062767094","0,0152662037",30,15,0,0,0,"0,0006365740741","0,0116872428","0,02851851852"
