created at,id,run id,run attempt,workflow name,name,head branch,conclusion,step,html url
"02.11.23, 17:57:08",18311796670,6736274694,1,Visual Tests,jquery(3/4)-screenshots,23_2_OUTSIDE_LABEL,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6736274694/job/18311796670
"02.11.23, 17:51:52",18311637460,6736264060,1,Visual Tests,jquery(1/4)-screenshots,progress_v_bare__23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6736264060/job/18311637460
"02.11.23, 17:24:12",18310747225,6735963680,1,Visual Tests,jquery(3/4)-screenshots,my_favorite_lookup__23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6735963680/job/18310747225
"02.11.23, 17:08:15",18310180691,6735924194,1,Visual Tests,Build DevExtreme,formTitle__23_2,cancelled,DevExtreme - Install packages,https://github.com/DevExpress/devextreme-demos/actions/runs/6735924194/job/18310180691
"02.11.23, 17:10:22",18310257973,6735924194,1,Visual Tests,${{ matrix.CONSTEL }}-${{ matrix.STRATEGY }},formTitle__23_2,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/6735924194/job/18310257973
"02.11.23, 13:46:57",18302199906,6733350341,1,Visual Tests,jquery(4/4)-screenshots,23_2_drb,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6733350341/job/18302199906
"02.11.23, 13:26:31",18301433145,6733120123,1,Visual Tests,jquery(1/4)-screenshots,23_1,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6733120123/job/18301433145
"02.11.23, 13:26:31",18301433508,6733120123,1,Visual Tests,jquery(2/4)-screenshots,23_1,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6733120123/job/18301433508
"02.11.23, 13:26:32",18301433831,6733120123,1,Visual Tests,jquery(3/4)-screenshots,23_1,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6733120123/job/18301433831
"02.11.23, 13:26:32",18301434264,6733120123,1,Visual Tests,jquery(4/4)-screenshots,23_1,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6733120123/job/18301434264
"02.11.23, 12:25:13",18299311372,6732411387,1,Visual Tests,jquery(1/4)-screenshots,hotfix-import-glob-package,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6732411387/job/18299311372
"02.11.23, 12:25:13",18299311598,6732411387,1,Visual Tests,jquery(2/4)-screenshots,hotfix-import-glob-package,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6732411387/job/18299311598
"02.11.23, 12:25:14",18299311874,6732411387,1,Visual Tests,jquery(3/4)-screenshots,hotfix-import-glob-package,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6732411387/job/18299311874
"02.11.23, 12:25:14",18299312113,6732411387,1,Visual Tests,jquery(4/4)-screenshots,hotfix-import-glob-package,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6732411387/job/18299312113
"02.11.23, 12:09:12",18298788811,6732180414,1,Visual Tests,jquery(4/4)-screenshots,23_2_drb,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6732180414/job/18298788811
"02.11.23, 07:19:20",18290404676,6729403852,1,Visual Tests,jquery(1/4)-screenshots,23_1,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6729403852/job/18290404676
"02.11.23, 07:19:20",18290404809,6729403852,1,Visual Tests,jquery(2/4)-screenshots,23_1,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6729403852/job/18290404809
"02.11.23, 07:19:21",18290404923,6729403852,1,Visual Tests,jquery(3/4)-screenshots,23_1,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6729403852/job/18290404923
