date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2026-03-02,_security-alerts.yml,Send dependabot new vulnerability alerts,0,1,0,0,0,"0,0003819444444","0,0003819444444","0,0003819444444",0,0,0,0,0,0,0,0
2026-03-02,build_all.yml,Build and pack DevExtreme npm packages,8,0,0,0,0,"0,006273148148","0,01562789352","0,031875",49,2,0,0,2,"0,001331018519","0,01211487836","0,0175"
2026-03-02,codeql.yml,CodeQL,5,0,0,0,0,"0,009363425926","0,01321527778","0,01902777778",0,0,0,0,0,0,0,0
2026-03-02,codeql_scheduler.yml,CodeQL (scheduler),1,0,0,0,0,"0,0001388888889","0,0001388888889","0,0001388888889",0,0,0,0,0,0,0,0
2026-03-02,default_workflow.yml,Default Workflow,8,0,0,0,0,"0,004074074074","0,007384259259","0,01068287037",38,2,11,0,0,"0,0001851851852","0,005411900871","0,01137731481"
2026-03-02,demos_unit_tests.yml,Demos unit tests,8,0,0,0,0,"0,001134259259","0,001639178241","0,00212962963",45,1,5,0,0,"0,0001736111111","0,001360974946","0,003148148148"
2026-03-02,demos_visual_tests.yml,Demos Visual Tests,2,2,4,0,0,"0,02600694444","0,03461950231","0,05601851852",23,11,17,0,8,"0,0001736111111","0,01534291031","0,036875"
2026-03-02,health-check.yml,Health Check,3,0,0,0,0,"0,0002893518519","0,0004282407407","0,0006712962963",0,0,0,0,0,0,0,0
2026-03-02,lint.yml,Lint,7,1,0,0,0,"0,006076388889","0,009207175926","0,01354166667",31,9,11,0,1,"0,0001967592593","0,006705019971","0,01229166667"
2026-03-02,packages_publishing.yml,Publishing to GitHub Packages,5,0,0,0,0,"0,01945601852","0,02378240741","0,02748842593",0,0,0,0,0,0,0,0
2026-03-02,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),1,0,0,0,0,"0,0001273148148","0,0001273148148","0,0001273148148",0,0,0,0,0,0,0,0
2026-03-02,playgrounds_tests.yml,Playgrounds tests,8,0,0,0,0,"0,01125","0,01563512731","0,02759259259",37,2,12,0,0,"0,0001736111111","0,01020243282","0,01605324074"
2026-03-02,pr-filter-stubs.yml,PR Filter Stubs,0,0,0,0,0,0,0,0,1,2,0,0,0,"0,0002777777778","0,000462962963","0,0007986111111"
2026-03-02,qunit_tests.yml,QUnit tests,8,0,0,0,0,"0,009467592593","0,01274884259","0,01565972222",33,7,11,0,2,"0,0001967592593","0,009200708061","0,01732638889"
2026-03-02,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,52,0,0,0,0,"0,00005787037037","0,0002541844729","0,0009490740741"
2026-03-02,renovation.yml,Renovation,8,0,0,0,0,"0,004375","0,006879340278","0,009224537037",38,2,11,0,0,"0,0001967592593","0,005812000726","0,01011574074"
2026-03-02,styles.yml,Styles tests,8,0,0,0,0,"0,001215277778","0,002371238426","0,003738425926",43,2,6,0,0,"0,0001736111111","0,001708651053","0,003402777778"
2026-03-02,testcafe_tests.yml,TestCafe tests,4,2,2,0,0,"0,01478009259","0,02189236111","0,03866898148",20,15,16,0,8,"0,0006481481481","0,01206472404","0,0381712963"
2026-03-02,themebuilder_tests.yml,Themebuilder and Styles tests,8,0,0,0,0,"0,003414351852","0,004359085648","0,005543981481",41,1,9,0,0,"0,0001851851852","0,003308369644","0,005949074074"
2026-03-02,ts_declarations.yml,TS Declarations,8,0,0,0,0,"0,001331018519","0,002524594907","0,00380787037",44,1,6,0,0,"0,0001851851852","0,001907679739","0,003356481481"
2026-03-02,wrapper_tests.yml,Wrappers Tests,6,0,2,0,0,"0,01302083333","0,01796730324","0,02740740741",46,4,1,0,0,"0,001296296296","0,01589778504","0,02841435185"
2026-03-02,wrapper_tests_e2e.yml,Wrappers E2E Tests,8,0,0,0,0,"0,00994212963","0,01274450231","0,01670138889",38,1,12,0,0,"0,0001736111111","0,008563680102","0,01467592593"
