date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2025-10-27,_security-alerts.yml,Send dependabot new vulnerability alerts,0,1,0,0,0,"0,0005092592593","0,0005092592593","0,0005092592593",0,0,0,0,0,0,0,0
2025-10-27,build_all.yml,Build and pack DevExtreme npm packages,16,2,0,0,0,"0,002152777778","0,007770061728","0,01516203704",113,11,0,0,1,"0,0006018518519","0,008364041965","0,01903935185"
2025-10-27,codeql.yml,CodeQL,5,0,0,0,0,"0,008321759259","0,01089351852","0,01181712963",0,0,0,0,0,0,0,0
2025-10-27,codeql_scheduler.yml,CodeQL (scheduler),1,0,0,0,0,"0,0001851851852","0,0001851851852","0,0001851851852",0,0,0,0,0,0,0,0
2025-10-27,default_workflow.yml,Default Workflow,18,0,0,0,0,"0,00244212963","0,005297710905","0,008912037037",104,9,11,0,1,"0,0004050925926","0,005349089008","0,01200231481"
2025-10-27,demos_unit_tests.yml,Demos unit tests,17,1,0,0,0,"0,0009490740741","0,001264789095","0,002152777778",120,1,3,0,0,"0,00008101851852","0,001093283303","0,004444444444"
2025-10-27,demos_visual_tests.yml,Demos Visual Tests,8,10,0,0,0,"0,009097222222","0,01163001543","0,01358796296",82,30,12,0,7,"0,00006944444444","0,006800048536","0,01421296296"
2025-10-27,demos_visual_tests_frameworks.yml,Demos Frameworks,15,3,0,0,0,"0,001527777778","0,01186021091","0,03199074074",64,32,28,0,5,"0,00005787037037","0,01294317503","0,03572916667"
2025-10-27,devextreme_npm_tests.yml,DevExtreme package tests,0,0,0,0,0,0,0,0,2,1,1,0,0,"0,00009259259259","0,008093171296","0,01619212963"
2025-10-27,lint.yml,Lint,17,1,0,0,0,"0,00556712963","0,00884837963","0,01642361111",112,6,10,0,1,"0,0004282407407","0,005547146267","0,0159375"
2025-10-27,packages_publishing.yml,Publishing to GitHub Packages,5,0,0,0,0,"0,01644675926","0,01992592593","0,02407407407",0,0,0,0,0,0,0,0
2025-10-27,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),1,0,0,0,0,"0,0001388888889","0,0001388888889","0,0001388888889",0,0,0,0,0,0,0,0
2025-10-27,playgrounds_tests.yml,Playgrounds tests,16,2,0,0,0,"0,002025462963","0,01518389918","0,02725694444",106,4,14,0,0,"0,0004050925926","0,007897252091","0,02599537037"
2025-10-27,qunit_tests-additional-renovation.yml,Additional QUnit,1,0,0,0,0,"0,01388888889","0,01388888889","0,01388888889",10,3,1,0,1,"0,00005787037037","0,006332671958","0,01967592593"
2025-10-27,qunit_tests-renovation.yml,QUnit tests for renovation,1,0,0,0,0,"0,01136574074","0,01136574074","0,01136574074",5,8,1,0,1,"0,002025462963","0,008410218254","0,02283564815"
2025-10-27,qunit_tests.yml,QUnit tests,17,0,0,0,0,"0,009953703704","0,01427423747","0,02353009259",70,26,18,0,3,"0,0004050925926","0,01159590237","0,02248842593"
2025-10-27,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,129,0,0,0,0,"0,0000462962963","0,0003160888602","0,003240740741"
2025-10-27,renovation.yml,Renovation,18,0,0,0,0,"0,002175925926","0,004888117284","0,0103587963",110,7,11,0,0,"0,0004166666667","0,004455295139","0,009918981481"
2025-10-27,styles.yml,Styles tests,18,0,0,0,0,"0,0009027777778","0,002224794239","0,005578703704",122,1,5,0,0,"0,0004166666667","0,001881600839","0,006284722222"
2025-10-27,testcafe_tests.yml,TestCafe tests,7,11,0,0,0,"0,0124537037","0,01675540123","0,02324074074",49,53,26,0,22,"0,00009259259259","0,01376175492","0,04295138889"
2025-10-27,themebuilder_tests.yml,Themebuilder and Styles tests,17,1,0,0,0,"0,002534722222","0,003622685185","0,006053240741",118,1,9,0,1,"0,0004166666667","0,003857512297","0,01391203704"
2025-10-27,ts_declarations.yml,TS Declarations,18,0,0,0,0,"0,00150462963","0,002602880658","0,008043981481",111,10,7,0,1,"0,0004166666667","0,002113353588","0,005717592593"
2025-10-27,wrapper_tests.yml,Wrappers Tests,16,1,0,0,0,"0,002256944444","0,01374795752","0,01822916667",110,4,0,0,2,"0,0005902777778","0,008331810429","0,01622685185"
2025-10-27,wrapper_tests.yml,DevExtreme Wrappers Tests,1,0,0,0,0,"0,01893518519","0,01893518519","0,01893518519",6,8,0,0,1,"0,003715277778","0,004656911376","0,007476851852"
2025-10-27,wrapper_tests_e2e.yml,Wrappers E2E Tests,15,3,0,0,0,"0,0021875","0,01023533951","0,02041666667",98,6,14,0,0,"0,0004166666667","0,008120880414","0,01972222222"
