created at,id,run id,run attempt,workflow name,name,head branch,conclusion,step,html url
"22.11.23, 12:50:34",18930604032,6957529530,1,Unit tests,Run unit tests,Internal/FileManagement_-_remove_all_clound_demos_23_2,failure,Run npm install,https://github.com/DevExpress/devextreme-demos/actions/runs/6957529530/job/18930604032
"22.11.23, 12:43:08",18930358605,6957446373,1,Unit tests,Run unit tests,Internal/FileManagement_-_remove_all_clound_demos_23_2,failure,Run npm install,https://github.com/DevExpress/devextreme-demos/actions/runs/6957446373/job/18930358605
"22.11.23, 12:41:00",18930288742,6957422650,1,Unit tests,Run unit tests,Internal/FileManagement_-_remove_all_clound_demos_23_2,failure,Run unit tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6957422650/job/18930288742
"22.11.23, 14:02:42",18933211143,6958281237,1,Visual Tests,jquery(1/4)-screenshots,23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6958281237/job/18933211143
"22.11.23, 13:12:13",18931378511,6957716320,1,Visual Tests,jquery(2/4)-screenshots,23_2_fix/tabs_add_dimention_change_in_runtime,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6957716320/job/18931378511
"22.11.23, 13:12:14",18931378961,6957716320,1,Visual Tests,jquery(4/4)-screenshots,23_2_fix/tabs_add_dimention_change_in_runtime,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6957716320/job/18931378961
"22.11.23, 12:50:34",18930603952,6957529527,1,Visual Tests,Build DevExtreme,Internal/FileManagement_-_remove_all_clound_demos_23_2,failure,Demos - Install packages,https://github.com/DevExpress/devextreme-demos/actions/runs/6957529527/job/18930603952
"22.11.23, 12:43:25",18930368110,6957446364,1,Visual Tests,Build DevExtreme,Internal/FileManagement_-_remove_all_clound_demos_23_2,failure,Demos - Install packages,https://github.com/DevExpress/devextreme-demos/actions/runs/6957446364/job/18930368110
"22.11.23, 12:41:22",18930301005,6957422633,1,Visual Tests,Build DevExtreme,Internal/FileManagement_-_remove_all_clound_demos_23_2,cancelled,DevExtreme - Build,https://github.com/DevExpress/devextreme-demos/actions/runs/6957422633/job/18930301005
"22.11.23, 12:43:25",18930367861,6957422633,1,Visual Tests,${{ matrix.CONSTEL }}-${{ matrix.STRATEGY }},Internal/FileManagement_-_remove_all_clound_demos_23_2,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/6957422633/job/18930367861
"22.11.23, 12:38:01",18930188660,6957389504,1,Visual Tests,Build DevExtreme,Internal/FileManagement_-_remove_all_clound_demos_23_2,cancelled,DevExtreme - Build,https://github.com/DevExpress/devextreme-demos/actions/runs/6957389504/job/18930188660
