date,workflow name,job name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2023-11-22,Build aspnet demos,Build aspnet demos,7,0,0,0,0,"0,002800925926","0,005009920635","0,006979166667",3,0,0,21,0,"0,004733796296","0,0006438078704","0,005729166667"
2023-11-22,CodeQL,Analyze (javascript),7,0,0,0,0,"0,003622685185","0,003705357143","0,00375",24,0,0,0,0,"0,002731481481","0,002848668981","0,003009259259"
2023-11-22,Lint,package_lock,7,0,0,0,0,"0,0004398148148","0,0004546957672","0,000474537037",24,0,0,0,0,"0,0004282407407","0,0004610339506","0,0005555555556"
2023-11-22,Auto approve renovate bot PR,auto-approve,0,0,0,0,0,0,0,0,24,0,0,0,0,"0,00001157407407","0,00002797067901","0,00006944444444"
2023-11-22,Unit tests,Run unit tests,7,0,0,0,0,"0,0003472222222","0,0003885582011","0,0004513888889",21,3,0,0,0,"0,0002662037037","0,0003713348765","0,0004282407407"
2023-11-22,Visual Tests,Build DevExtreme,7,0,0,0,0,"0,004398148148","0,004885912698","0,005601851852",19,2,3,0,0,"0,001331018519","0,004294945988","0,005405092593"
2023-11-22,Visual Tests,jquery(1/4)-screenshots,6,1,0,0,0,"0,003159722222","0,003272156085","0,003391203704",18,1,0,0,0,"0,0006597222222","0,002036427875","0,00349537037"
2023-11-22,Visual Tests,jquery(2/4)-screenshots,7,0,0,0,0,"0,003043981481","0,003103505291","0,003159722222",18,1,0,0,0,"0,0006597222222","0,002072977583","0,003425925926"
2023-11-22,Visual Tests,jquery(3/4)-screenshots,7,0,0,0,0,"0,003414351852","0,003487103175","0,003553240741",19,0,0,0,0,"0,000625","0,002186890838","0,003657407407"
2023-11-22,Visual Tests,jquery(4/4)-screenshots,7,0,0,0,0,"0,005810185185","0,0059375","0,006087962963",15,4,0,0,0,"0,000787037037","0,003690911306","0,006261574074"
2023-11-22,Visual Tests,jquery(1/4)-accessibility,7,0,0,0,0,"0,0015625","0,001626984127","0,001701388889",19,0,0,0,0,"0,000625","0,001206749513","0,001747685185"
2023-11-22,Visual Tests,jquery(2/4)-accessibility,7,0,0,0,0,"0,001516203704","0,001585648148","0,001678240741",19,0,0,0,0,"0,000625","0,001197612086","0,001689814815"
2023-11-22,Visual Tests,jquery(3/4)-accessibility,7,0,0,0,0,"0,001724537037","0,001755952381","0,001840277778",19,0,0,0,0,"0,0006365740741","0,001309088694","0,001956018519"
2023-11-22,Visual Tests,jquery(4/4)-accessibility,7,0,0,0,0,"0,004212962963","0,004327050265","0,00443287037",16,3,0,0,0,"0,0007060185185","0,002786306043","0,004421296296"
2023-11-22,Visual Tests,${{ matrix.CONSTEL }}-${{ matrix.STRATEGY }},0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0
2023-11-22,Frameworks,Build DevExtreme,7,0,0,0,0,"0,004467592593","0,004798280423","0,005462962963",23,0,3,0,2,"0,001388888889","0,004450676638","0,005555555556"
2023-11-22,Frameworks,Build Demos,7,0,0,0,0,"0,003553240741","0,003845899471","0,004826388889",21,1,4,0,2,0,"0,00301860755","0,003958333333"
2023-11-22,Frameworks,Lint code base (excluding demos),7,0,0,0,0,"0,001435185185","0,001494708995","0,0015625",19,3,1,0,2,"0,0003703703704","0,001426630435","0,001770833333"
2023-11-22,Frameworks,Lint demos (1/4),7,0,0,0,0,"0,01010416667","0,0106167328","0,0109375",21,1,1,0,2,"0,0004050925926","0,003861211755","0,01075231481"
2023-11-22,Frameworks,Lint demos (2/4),7,0,0,0,0,"0,005219907407","0,005363756614","0,005636574074",21,1,1,0,2,"0,0003703703704","0,00235205314","0,005462962963"
2023-11-22,Frameworks,Lint demos (3/4),7,0,0,0,0,"0,008969907407","0,009168320106","0,009375",21,1,1,0,2,"0,0003819444444","0,003510466989","0,009664351852"
2023-11-22,Frameworks,Lint demos (4/4),7,0,0,0,0,"0,01693287037","0,01742890212","0,01789351852",20,1,2,0,2,"0,0003819444444","0,0055590781","0,01753472222"
2023-11-22,Frameworks,Check generated demos (1/5),7,0,0,0,0,"0,003368055556","0,003439153439","0,003564814815",21,0,0,0,2,"0,002060185185","0,003380731922","0,003576388889"
2023-11-22,Frameworks,react(1/4),6,1,0,0,0,"0,009085648148","0,00931712963","0,009826388889",16,4,1,0,2,"0,0006944444444","0,004925044092","0,00943287037"
2023-11-22,Frameworks,Check generated demos (2/5),7,0,0,0,0,"0,003321759259","0,00337962963","0,003425925926",21,0,0,0,2,"0,002083333333","0,003330026455","0,003506944444"
2023-11-22,Frameworks,react(2/4),7,0,0,0,0,"0,004965277778","0,005124007937","0,005243055556",18,3,0,0,2,"0,0006828703704","0,003034060847","0,005625"
2023-11-22,Frameworks,Check generated demos (3/5),7,0,0,0,0,"0,003321759259","0,003387896825","0,003472222222",21,0,0,0,2,"0,002094907407","0,003372464727","0,00369212963"
2023-11-22,Frameworks,react(3/4),6,1,0,0,0,"0,005486111111","0,005615079365","0,005763888889",19,2,0,0,2,"0,0006481481481","0,003258377425","0,006226851852"
2023-11-22,Frameworks,Check generated demos (4/5),7,0,0,0,0,"0,003310185185","0,003386243386","0,003472222222",21,0,0,0,2,"0,002094907407","0,003361992945","0,004016203704"
2023-11-22,Frameworks,react(4/4),7,0,0,0,0,"0,005555555556","0,005649801587","0,005729166667",17,4,0,0,2,"0,0007175925926","0,003315145503","0,006006944444"
2023-11-22,Frameworks,Check generated demos (5/5),7,0,0,0,0,"0,003298611111","0,003387896825","0,003518518519",21,0,0,0,2,"0,002048611111","0,00333994709","0,003796296296"
2023-11-22,Frameworks,vue(1/4),6,1,0,0,0,"0,009050925926","0,009413029101","0,01027777778",18,2,1,0,2,"0,0007986111111","0,006156856261","0,01256944444"
2023-11-22,Frameworks,vue(2/4),7,0,0,0,0,"0,01291666667","0,01347718254","0,01561342593",15,5,1,0,2,"0,0008101851852","0,008716931217","0,0158912037"
2023-11-22,Frameworks,vue(3/4),7,0,0,0,0,"0,008449074074","0,008568121693","0,008738425926",17,2,2,0,2,"0,0008217592593","0,005679563492","0,01268518519"
2023-11-22,Frameworks,vue(4/4),7,0,0,0,0,"0,008900462963","0,009045965608","0,009305555556",17,3,1,0,2,"0,0008217592593","0,006148037919","0,01282407407"
2023-11-22,Frameworks,angular(1/4),6,1,0,0,0,"0,008194444444","0,008387896825","0,008912037037",20,0,1,0,2,"0,000775462963","0,004790564374","0,008634259259"
2023-11-22,Frameworks,angular(2/4),7,0,0,0,0,"0,007858796296","0,008192791005","0,008472222222",18,2,1,0,2,"0,0007291666667","0,004877645503","0,008738425926"
2023-11-22,Frameworks,angular(3/4),7,0,0,0,0,"0,01226851852","0,01270998677","0,01332175926",17,3,1,0,2,"0,0007986111111","0,007129078483","0,01444444444"
2023-11-22,Frameworks,angular(4/4),7,0,0,0,0,"0,007696759259","0,007888558201","0,008125",18,2,1,0,2,"0,0007175925926","0,004605930335","0,008460648148"
2023-11-22,Frameworks,${{ matrix.name }},0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0
2023-11-22,Frameworks,${{ matrix.CONSTEL }},0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0
