created at,id,run id,run attempt,workflow name,name,head branch,conclusion,html url
"8/27/23, 12:36:03 PM",16248795073,5990912686,1,Additional QUnit,ui.grid(1/2)-Australia/ACT,23_2editors_height,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5990912686/job/16248795073
"8/27/23, 12:36:04 PM",16248795128,5990912686,1,Additional QUnit,ui.grid(1/2)-Europe/London,23_2editors_height,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5990912686/job/16248795128
"8/27/23, 12:35:00 PM",16248784070,5990912678,1,QUnit tests for renovation,Constel ui.grid,23_2editors_height,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5990912678/job/16248784070
"8/27/23, 10:58:35 PM",16254300536,5993641714,1,TestCafe tests,dataGrid (1/2),DataGrid_filter_builder_popup/23_2,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5993641714/job/16254300536
"8/27/23, 10:32:12 PM",16254118067,5993549740,1,TestCafe tests,dataGrid (1/2),DataGrid_filter_builder_popup/23_2,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5993549740/job/16254118067
"8/27/23, 12:34:55 PM",16248783361,5990912669,1,TestCafe tests,editors,23_2editors_height,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5990912669/job/16248783361
"8/27/23, 12:34:56 PM",16248783502,5990912669,1,TestCafe tests,form - material (1/2),23_2editors_height,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5990912669/job/16248783502
"8/27/23, 12:34:57 PM",16248783563,5990912669,1,TestCafe tests,form - material (2/2),23_2editors_height,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5990912669/job/16248783563
"8/27/23, 12:34:57 PM",16248783632,5990912669,1,TestCafe tests,editors - material,23_2editors_height,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5990912669/job/16248783632
"8/27/23, 11:18:26 AM",16248053551,5990569239,1,TestCafe tests,editors,23_2editors_height,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5990569239/job/16248053551
"8/27/23, 11:18:27 AM",16248053704,5990569239,1,TestCafe tests,form - material (1/2),23_2editors_height,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5990569239/job/16248053704
"8/27/23, 11:18:27 AM",16248053755,5990569239,1,TestCafe tests,form - material (2/2),23_2editors_height,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5990569239/job/16248053755
"8/27/23, 11:18:27 AM",16248053812,5990569239,1,TestCafe tests,editors - material,23_2editors_height,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5990569239/job/16248053812
"8/27/23, 8:05:06 AM",16246260069,5989704437,1,TestCafe tests,editors - material,23_2_timeview_clock,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5989704437/job/16246260069
"8/27/23, 9:44:38 AM",16247211968,5989704437,2,TestCafe tests,editors - material,23_2_timeview_clock,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5989704437/job/16247211968
"8/27/23, 5:47:51 AM",16245115481,5989176446,1,TestCafe tests,editors,23_2editors_height,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5989176446/job/16245115481
"8/27/23, 5:47:52 AM",16245115603,5989176446,1,TestCafe tests,form - material (1/2),23_2editors_height,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5989176446/job/16245115603
"8/27/23, 5:47:52 AM",16245115646,5989176446,1,TestCafe tests,form - material (2/2),23_2editors_height,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5989176446/job/16245115646
"8/27/23, 5:47:52 AM",16245115680,5989176446,1,TestCafe tests,editors - material,23_2editors_height,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5989176446/job/16245115680

