date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2023-10-01,_security-alerts.yml,Send dependabot new vulnerability alerts,1,0,0,0,0,"0,0006597222222","0,0006597222222","0,0006597222222",0,0,0,0,0,0,0,0
2023-10-01,codeql.yml,CodeQL,1,0,0,0,0,"0,01833333333","0,01833333333","0,01833333333",0,0,0,0,0,0,0,0
2023-10-01,devextreme_angular_tests.yml,DevExtreme Angular Tests,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,007673611111","0,008009259259","0,008344907407"
2023-10-01,devextreme_npm_tests.yml,DevExtreme package tests,0,0,0,0,0,0,0,0,1,0,1,0,0,"0,009907407407","0,01487268519","0,01983796296"
2023-10-01,devextreme_react_tests.yml,DevExtreme React Tests,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,0059375","0,005972222222","0,006006944444"
2023-10-01,devextreme_vue_tests.yml,DevExtreme Vue Tests,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,00568287037","0,006539351852","0,007395833333"
2023-10-01,lint.yml,Lint,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,009386574074","0,009415509259","0,009444444444"
2023-10-01,paths.yml,Paths length check,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,0006018518519","0,0006597222222","0,0007175925926"
2023-10-01,qunit_tests-additional-renovation.yml,Additional QUnit,0,0,0,0,0,0,0,0,1,0,1,0,0,"0,01042824074","0,01136574074","0,01230324074"
2023-10-01,qunit_tests-renovation.yml,QUnit tests for renovation,0,0,0,0,0,0,0,0,1,0,1,0,0,"0,009884259259","0,01066550926","0,01144675926"
2023-10-01,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,0001041666667","0,0001099537037","0,0001157407407"
2023-10-01,renovation.yml,Renovation,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,002488425926","0,002511574074","0,002534722222"
2023-10-01,styles.yml,Styles tests,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,0009375","0,0009490740741","0,0009606481481"
2023-10-01,testcafe_tests.yml,TestCafe tests,0,0,0,0,0,0,0,0,0,1,1,0,1,"0,008530092593","0,009212962963","0,009895833333"
2023-10-01,themebuilder_tests.yml,Themebuilder and Styles tests,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,002685185185","0,003755787037","0,004826388889"
2023-10-01,ts_declarations.yml,TS Declarations,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,001064814815","0,001099537037","0,001134259259"
