created at,id,run id,run attempt,workflow name,name,head branch,conclusion,step,html url
"10.04.24, 22:12:39",23682944097,8638455491,1,Default Workflow,main,refactor/nx_projects/dte,failure,Run commands in parallel,https://github.com/DevExpress/DevExtreme/actions/runs/8638455491/job/23682944097
"10.04.24, 17:28:47",23672982532,8635384820,1,Default Workflow,main,refactor/nx_projects/dte,failure,Run commands in parallel,https://github.com/DevExpress/DevExtreme/actions/runs/8635384820/job/23672982532
"10.04.24, 15:06:25",23666879923,8633547490,1,Default Workflow,main,refactor/nx_projects/dte,failure,Run commands in parallel,https://github.com/DevExpress/DevExtreme/actions/runs/8633547490/job/23666879923
"10.04.24, 14:24:54",23664770529,8632928130,1,Default Workflow,main,refactor/nx_projects/dte,failure,Run commands in parallel,https://github.com/DevExpress/DevExtreme/actions/runs/8632928130/job/23664770529
"10.04.24, 13:44:24",23662717901,8632319451,1,Default Workflow,main,renovate/pin-dependencies,failure,Run npm install,https://github.com/DevExpress/DevExtreme/actions/runs/8632319451/job/23662717901
"10.04.24, 12:16:18",23658653306,8631052262,1,Default Workflow,main,renovate/pin-dependencies,failure,Run npm install,https://github.com/DevExpress/DevExtreme/actions/runs/8631052262/job/23658653306
"10.04.24, 12:05:10",23658171758,8630898007,1,Default Workflow,main,24_1_up_ng_wrappers_to_v17_wip,failure,Run npm install,https://github.com/DevExpress/DevExtreme/actions/runs/8630898007/job/23658171758
"10.04.24, 11:11:33",23656193138,8630268865,1,Default Workflow,main,renovate/pin-dependencies,failure,Run npm install,https://github.com/DevExpress/DevExtreme/actions/runs/8630268865/job/23656193138
"10.04.24, 10:56:20",23655624684,8630085382,1,Default Workflow,main,refactor/callbackNames/grid,cancelled,Run npm install,https://github.com/DevExpress/DevExtreme/actions/runs/8630085382/job/23655624684
"10.04.24, 10:56:21",23655625447,8630085437,1,Default Workflow,main,refactor/callbackNames/core,cancelled,Run npm install,https://github.com/DevExpress/DevExtreme/actions/runs/8630085437/job/23655625447
"10.04.24, 10:54:34",23655567638,8630067497,1,Default Workflow,main,renovate/pin-dependencies,failure,Run npm install,https://github.com/DevExpress/DevExtreme/actions/runs/8630067497/job/23655567638
"10.04.24, 09:40:01",23652779382,8629170437,1,Default Workflow,main,fix/toolbar_visibility_on_changes/24_1,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/8629170437/job/23652779382
"10.04.24, 09:33:01",23652507736,8629084561,1,Default Workflow,main,24_1_T1222629,failure,Run npm install,https://github.com/DevExpress/DevExtreme/actions/runs/8629084561/job/23652507736
"10.04.24, 11:25:57",23656726370,8629084561,2,Default Workflow,main,24_1_T1222629,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/8629084561/job/23656726370
"10.04.24, 11:51:58",23657657915,8629084561,3,Default Workflow,main,24_1_T1222629,cancelled,Restore npm cache,https://github.com/DevExpress/DevExtreme/actions/runs/8629084561/job/23657657915
"10.04.24, 07:49:34",23648454500,8627790407,1,Default Workflow,main,24_1_up_ng_wrappers_to_v17_wip,failure,Run npm install,https://github.com/DevExpress/DevExtreme/actions/runs/8627790407/job/23648454500
"10.04.24, 07:13:04",23647259029,8627388273,1,Default Workflow,main,24_1_up_ng_wrappers_to_v17_wip,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/8627388273/job/23647259029
"10.04.24, 06:38:48",23646270669,8627052570,1,Default Workflow,main,form-group-demo24_1,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/8627052570/job/23646270669
"10.04.24, 06:02:19",23645270778,8626690848,1,Default Workflow,main,24_1_fix/tabs_aria,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/8626690848/job/23645270778
"10.04.24, 16:37:37",23670965809,8634714550,1,Demos Visual Tests,jquery(1/4)-screenshots-generic.light,24_1-override-nested-props-types,cancelled,DevExtreme - Build,https://github.com/DevExpress/DevExtreme/actions/runs/8634714550/job/23670965809
"10.04.24, 16:37:38",23670966074,8634714550,1,Demos Visual Tests,jquery(2/4)-screenshots-generic.light,24_1-override-nested-props-types,cancelled,DevExtreme - Build,https://github.com/DevExpress/DevExtreme/actions/runs/8634714550/job/23670966074
"10.04.24, 16:37:39",23670966524,8634714550,1,Demos Visual Tests,jquery(3/4)-screenshots-generic.light,24_1-override-nested-props-types,cancelled,DevExtreme - Build,https://github.com/DevExpress/DevExtreme/actions/runs/8634714550/job/23670966524
"10.04.24, 16:37:39",23670966741,8634714550,1,Demos Visual Tests,jquery(4/4)-screenshots-generic.light,24_1-override-nested-props-types,cancelled,DevExtreme - Build,https://github.com/DevExpress/DevExtreme/actions/runs/8634714550/job/23670966741
"10.04.24, 16:37:40",23670966985,8634714550,1,Demos Visual Tests,jquery(1/4)-screenshots-material.blue.light,24_1-override-nested-props-types,cancelled,DevExtreme - Build,https://github.com/DevExpress/DevExtreme/actions/runs/8634714550/job/23670966985
"10.04.24, 16:37:40",23670967206,8634714550,1,Demos Visual Tests,jquery(2/4)-screenshots-material.blue.light,24_1-override-nested-props-types,cancelled,DevExtreme - Build,https://github.com/DevExpress/DevExtreme/actions/runs/8634714550/job/23670967206
"10.04.24, 16:37:40",23670967449,8634714550,1,Demos Visual Tests,jquery(3/4)-screenshots-material.blue.light,24_1-override-nested-props-types,cancelled,DevExtreme - Build,https://github.com/DevExpress/DevExtreme/actions/runs/8634714550/job/23670967449
"10.04.24, 16:37:41",23670967647,8634714550,1,Demos Visual Tests,jquery(4/4)-screenshots-material.blue.light,24_1-override-nested-props-types,cancelled,DevExtreme - Build,https://github.com/DevExpress/DevExtreme/actions/runs/8634714550/job/23670967647
"10.04.24, 16:37:41",23670967836,8634714550,1,Demos Visual Tests,jquery(1/4)-screenshots-fluent.blue.light,24_1-override-nested-props-types,cancelled,DevExtreme - Build,https://github.com/DevExpress/DevExtreme/actions/runs/8634714550/job/23670967836
"10.04.24, 16:37:41",23670968033,8634714550,1,Demos Visual Tests,jquery(2/4)-screenshots-fluent.blue.light,24_1-override-nested-props-types,cancelled,DevExtreme - Build,https://github.com/DevExpress/DevExtreme/actions/runs/8634714550/job/23670968033
"10.04.24, 16:37:42",23670968327,8634714550,1,Demos Visual Tests,jquery(3/4)-screenshots-fluent.blue.light,24_1-override-nested-props-types,cancelled,DevExtreme - Build,https://github.com/DevExpress/DevExtreme/actions/runs/8634714550/job/23670968327
"10.04.24, 16:37:42",23670968616,8634714550,1,Demos Visual Tests,jquery(4/4)-screenshots-fluent.blue.light,24_1-override-nested-props-types,cancelled,DevExtreme - Build,https://github.com/DevExpress/DevExtreme/actions/runs/8634714550/job/23670968616
"10.04.24, 16:37:44",23670969305,8634714550,1,Demos Visual Tests,jquery(1/4)-accessibility-generic.light,24_1-override-nested-props-types,cancelled,DevExtreme - Build,https://github.com/DevExpress/DevExtreme/actions/runs/8634714550/job/23670969305
