created at,id,run id,run attempt,workflow name,name,head branch,conclusion,step,html url
"07.11.24, 02:27:14",32631902572,11715474293,1,Send dependabot new vulnerability alerts,Send notifications,24_2,failure,Teams Notification,https://github.com/DevExpress/DevExtreme/actions/runs/11715474293/job/32631902572
"07.11.24, 21:28:31",32682040481,11731614135,1,Build and pack DevExtreme npm packages,build,grids/cardview/draft,failure,Build npm packages,https://github.com/DevExpress/DevExtreme/actions/runs/11731614135/job/32682040481
"07.11.24, 20:57:39",32680676777,11731174270,1,Build and pack DevExtreme npm packages,build,export-from-common-folder-exp,failure,Build npm packages,https://github.com/DevExpress/DevExtreme/actions/runs/11731174270/job/32680676777
"07.11.24, 19:58:58",32678074397,11730365810,1,Build and pack DevExtreme npm packages,build,export-from-common-folder-exp,failure,Build npm packages,https://github.com/DevExpress/DevExtreme/actions/runs/11730365810/job/32678074397
"07.11.24, 16:36:45",32668120175,11727323880,1,Build and pack DevExtreme npm packages,build,export-from-common-folder-exp,failure,Build npm packages,https://github.com/DevExpress/DevExtreme/actions/runs/11727323880/job/32668120175
"07.11.24, 11:04:24",32649733537,11721714234,1,Build and pack DevExtreme npm packages,build,24_2-chat-colors-in-theme-builder,failure,Build npm packages,https://github.com/DevExpress/DevExtreme/actions/runs/11721714234/job/32649733537
"07.11.24, 01:30:07",32630378177,11714906702,1,CodeQL,Analyze (csharp),22_2,failure,Post Checkout repository,https://github.com/DevExpress/DevExtreme/actions/runs/11714906702/job/32630378177
"07.11.24, 01:30:08",32630378423,11714906702,1,CodeQL,Analyze (javascript),22_2,failure,Post Checkout repository,https://github.com/DevExpress/DevExtreme/actions/runs/11714906702/job/32630378423
"07.11.24, 20:57:40",32680677376,11731174275,1,Default Workflow,main,export-from-common-folder-exp,failure,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/11731174275/job/32680677376
"07.11.24, 19:58:58",32678074768,11730365798,1,Default Workflow,main,export-from-common-folder-exp,failure,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/11730365798/job/32678074768
"07.11.24, 19:27:19",32676678216,11729941247,1,Default Workflow,main,24_2_chat_ds_remove_update,cancelled,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/11729941247/job/32676678216
"07.11.24, 19:26:22",32676634577,11729931033,1,Default Workflow,main,24_2_chat_ds_remove_update,cancelled,Setup pnpm cache,https://github.com/DevExpress/DevExtreme/actions/runs/11729931033/job/32676634577
"07.11.24, 16:36:47",32668122302,11727323899,1,Default Workflow,main,export-from-common-folder-exp,failure,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/11727323899/job/32668122302
"07.11.24, 14:27:58",32660245546,11725006480,1,Default Workflow,main,24_2_ng_ci_testing_v2,cancelled,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/11725006480/job/32660245546
"07.11.24, 23:20:10",32686357284,11732994579,1,Demos unit tests,Run unit tests,renovate/lock-file-maintenance,failure,Run unit tests,https://github.com/DevExpress/DevExtreme/actions/runs/11732994579/job/32686357284
"07.11.24, 19:26:23",32676635162,11729931035,1,Demos unit tests,Run unit tests,24_2_chat_ds_remove_update,cancelled,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/11729931035/job/32676635162
"07.11.24, 14:36:28",32660779901,11725163778,1,Demos unit tests,Run unit tests,24_2_ng_ci_testing_v2,failure,Run unit tests,https://github.com/DevExpress/DevExtreme/actions/runs/11725163778/job/32660779901
"07.11.24, 15:18:26",32663365186,11725163778,2,Demos unit tests,Run unit tests,24_2_ng_ci_testing_v2,failure,Run unit tests,https://github.com/DevExpress/DevExtreme/actions/runs/11725163778/job/32663365186
"07.11.24, 16:26:11",32667518114,11725163778,3,Demos unit tests,Run unit tests,24_2_ng_ci_testing_v2,failure,Run unit tests,https://github.com/DevExpress/DevExtreme/actions/runs/11725163778/job/32667518114
"07.11.24, 20:31:06",32679545641,11725163778,4,Demos unit tests,Run unit tests,24_2_ng_ci_testing_v2,failure,Run unit tests,https://github.com/DevExpress/DevExtreme/actions/runs/11725163778/job/32679545641
"07.11.24, 14:27:57",32660244761,11725006483,1,Demos unit tests,Run unit tests,24_2_ng_ci_testing_v2,failure,Run unit tests,https://github.com/DevExpress/DevExtreme/actions/runs/11725006483/job/32660244761
"07.11.24, 12:00:04",32652263456,11722527492,1,Demos unit tests,Run unit tests,Column_Reordering_demo_24_2,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/11722527492/job/32652263456
"07.11.24, 23:25:51",32686545890,11732994572,1,Demos Visual Tests,jquery(3/4)-screenshots-generic.light,renovate/lock-file-maintenance,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/11732994572/job/32686545890
"07.11.24, 20:57:40",32680677371,11731174261,1,Demos Visual Tests,Build devextreme,export-from-common-folder-exp,failure,DevExtreme - Build,https://github.com/DevExpress/DevExtreme/actions/runs/11731174261/job/32680677371
"07.11.24, 19:58:59",32678075643,11730365826,1,Demos Visual Tests,Build devextreme,export-from-common-folder-exp,failure,DevExtreme - Build,https://github.com/DevExpress/DevExtreme/actions/runs/11730365826/job/32678075643
"07.11.24, 19:27:17",32676677012,11729941260,1,Demos Visual Tests,Build devextreme,24_2_chat_ds_remove_update,cancelled,DevExtreme - Build,https://github.com/DevExpress/DevExtreme/actions/runs/11729941260/job/32676677012
"07.11.24, 19:32:04",32676886897,11729941260,1,Demos Visual Tests,${{ matrix.CONSTEL }}-${{ matrix.STRATEGY }}-${{ matrix.THEME }},24_2_chat_ds_remove_update,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/11729941260/job/32676886897
"07.11.24, 19:26:22",32676634588,11729931023,1,Demos Visual Tests,Build devextreme,24_2_chat_ds_remove_update,cancelled,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/11729931023/job/32676634588
"07.11.24, 19:27:15",32676675453,11729931023,1,Demos Visual Tests,${{ matrix.CONSTEL }}-${{ matrix.STRATEGY }}-${{ matrix.THEME }},24_2_chat_ds_remove_update,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/11729931023/job/32676675453
"07.11.24, 17:43:09",32671707976,11728328565,1,Demos Visual Tests,jquery(1/4)-screenshots-generic.light,default-undefined,cancelled,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/11728328565/job/32671707976
"07.11.24, 17:43:09",32671708332,11728328565,1,Demos Visual Tests,jquery(2/4)-screenshots-generic.light,default-undefined,cancelled,DevExtreme - Build,https://github.com/DevExpress/DevExtreme/actions/runs/11728328565/job/32671708332
"07.11.24, 17:43:10",32671708908,11728328565,1,Demos Visual Tests,jquery(3/4)-screenshots-generic.light,default-undefined,cancelled,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/11728328565/job/32671708908
"07.11.24, 17:43:10",32671709234,11728328565,1,Demos Visual Tests,jquery(4/4)-screenshots-generic.light,default-undefined,cancelled,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/11728328565/job/32671709234
"07.11.24, 17:43:11",32671709536,11728328565,1,Demos Visual Tests,jquery(1/4)-screenshots-material.blue.light,default-undefined,cancelled,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/11728328565/job/32671709536
"07.11.24, 17:43:11",32671709845,11728328565,1,Demos Visual Tests,jquery(2/4)-screenshots-material.blue.light,default-undefined,cancelled,DevExtreme - Build,https://github.com/DevExpress/DevExtreme/actions/runs/11728328565/job/32671709845
"07.11.24, 17:43:12",32671710409,11728328565,1,Demos Visual Tests,jquery(3/4)-screenshots-material.blue.light,default-undefined,cancelled,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/11728328565/job/32671710409
