date,workflow name,job name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2024-11-09,Send dependabot new vulnerability alerts,Fetch analysis,1,0,0,0,0,"0,00003472222222","0,00003472222222","0,00003472222222",0,0,0,0,0,0,0,0
2024-11-09,Send dependabot new vulnerability alerts,Send notifications,0,1,0,0,0,"0,00008101851852","0,00008101851852","0,00008101851852",0,0,0,0,0,0,0,0
2024-11-09,CodeQL,Analyze (csharp),3,1,0,0,0,"0,001423611111","0,002352430556","0,004988425926",0,0,0,0,0,0,0,0
2024-11-09,CodeQL,Analyze (javascript),3,1,0,0,0,"0,004918981481","0,006137152778","0,008668981481",0,0,0,0,0,0,0,0
2024-11-09,CodeQL,Fetch analysis,3,0,0,1,0,0,"0,00002025462963","0,00005787037037",0,0,0,0,0,0,0,0
2024-11-09,CodeQL,Send notifications,3,0,0,1,0,"0,00005787037037","0,00005787037037","0,00009259259259",0,0,0,0,0,0,0,0
2024-11-09,CodeQL,Analyze C#,1,0,0,0,0,"0,001736111111","0,001736111111","0,001736111111",0,0,0,0,0,0,0,0
2024-11-09,CodeQL,Analyze JavaScript,0,1,0,0,0,"0,0172337963","0,0172337963","0,0172337963",0,0,0,0,0,0,0,0
2024-11-09,CodeQL (scheduler),Run CodeQL workflow (22_2),1,0,0,0,0,"0,0000462962963","0,0000462962963","0,0000462962963",0,0,0,0,0,0,0,0
2024-11-09,CodeQL (scheduler),Run CodeQL workflow (23_1),1,0,0,0,0,"0,0000462962963","0,0000462962963","0,0000462962963",0,0,0,0,0,0,0,0
2024-11-09,CodeQL (scheduler),Run CodeQL workflow (23_2),1,0,0,0,0,"0,00003472222222","0,00003472222222","0,00003472222222",0,0,0,0,0,0,0,0
2024-11-09,CodeQL (scheduler),Run CodeQL workflow (24_1),1,0,0,0,0,"0,00003472222222","0,00003472222222","0,00003472222222",0,0,0,0,0,0,0,0
2024-11-09,CodeQL (scheduler),Run CodeQL workflow (24_2),1,0,0,0,0,"0,00003472222222","0,00003472222222","0,00003472222222",0,0,0,0,0,0,0,0
2024-11-09,Publishing to GitHub Packages,Build packages,3,0,0,0,0,"0,01369212963","0,01604552469","0,01862268519",0,0,0,0,0,0,0,0
2024-11-09,Publishing to GitHub Packages,Publish package (devextreme-24.1.8-build-24314-1936),1,0,0,0,0,"0,002013888889","0,002013888889","0,002013888889",0,0,0,0,0,0,0,0
2024-11-09,Publishing to GitHub Packages,Publish package (devextreme-angular-24.1.8-build-24314-1936),1,0,0,0,0,"0,001921296296","0,001921296296","0,001921296296",0,0,0,0,0,0,0,0
2024-11-09,Publishing to GitHub Packages,Publish package (devextreme-artifacts-24.1.8-build-24314-1936),1,0,0,0,0,"0,002094907407","0,002094907407","0,002094907407",0,0,0,0,0,0,0,0
2024-11-09,Publishing to GitHub Packages,Publish package (devextreme-dist-24.1.8-build-24314-1936),1,0,0,0,0,"0,002118055556","0,002118055556","0,002118055556",0,0,0,0,0,0,0,0
2024-11-09,Publishing to GitHub Packages,Publish package (devextreme-dist-internal-24.1.8-build-24314-1936),1,0,0,0,0,"0,002083333333","0,002083333333","0,002083333333",0,0,0,0,0,0,0,0
2024-11-09,Publishing to GitHub Packages,Publish package (devextreme-internal-24.1.8-build-24314-1936),1,0,0,0,0,"0,002037037037","0,002037037037","0,002037037037",0,0,0,0,0,0,0,0
2024-11-09,Publishing to GitHub Packages,Publish package (devextreme-monorepo-tools-24.1.8-build-24314-1936),1,0,0,0,0,"0,001909722222","0,001909722222","0,001909722222",0,0,0,0,0,0,0,0
2024-11-09,Publishing to GitHub Packages,Publish package (devextreme-react-24.1.8-build-24314-1936),1,0,0,0,0,"0,001921296296","0,001921296296","0,001921296296",0,0,0,0,0,0,0,0
2024-11-09,Publishing to GitHub Packages,Publish package (devextreme-themebuilder-24.1.8-build-24314-1936),1,0,0,0,0,"0,001921296296","0,001921296296","0,001921296296",0,0,0,0,0,0,0,0
2024-11-09,Publishing to GitHub Packages,Publish package (devextreme-vue-24.1.8-build-24314-1936),1,0,0,0,0,"0,001886574074","0,001886574074","0,001886574074",0,0,0,0,0,0,0,0
2024-11-09,Publishing to GitHub Packages,Send notifications,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-09,Publishing to GitHub Packages,Publish package (devextreme-23.2.10-build-24314-1933),1,0,0,0,0,"0,001412037037","0,001412037037","0,001412037037",0,0,0,0,0,0,0,0
2024-11-09,Publishing to GitHub Packages,Publish package (devextreme-angular-23.2.10-build-24314-1933),1,0,0,0,0,"0,001412037037","0,001412037037","0,001412037037",0,0,0,0,0,0,0,0
2024-11-09,Publishing to GitHub Packages,Publish package (devextreme-artifacts-23.2.10-build-24314-1933),1,0,0,0,0,"0,001377314815","0,001377314815","0,001377314815",0,0,0,0,0,0,0,0
2024-11-09,Publishing to GitHub Packages,Publish package (devextreme-dist-23.2.10-build-24314-1933),1,0,0,0,0,"0,001331018519","0,001331018519","0,001331018519",0,0,0,0,0,0,0,0
2024-11-09,Publishing to GitHub Packages,Publish package (devextreme-dist-internal-23.2.10-build-24314-1933),1,0,0,0,0,"0,001469907407","0,001469907407","0,001469907407",0,0,0,0,0,0,0,0
2024-11-09,Publishing to GitHub Packages,Publish package (devextreme-internal-23.2.10-build-24314-1933),1,0,0,0,0,"0,001469907407","0,001469907407","0,001469907407",0,0,0,0,0,0,0,0
2024-11-09,Publishing to GitHub Packages,Publish package (devextreme-react-23.2.10-build-24314-1933),1,0,0,0,0,"0,001365740741","0,001365740741","0,001365740741",0,0,0,0,0,0,0,0
2024-11-09,Publishing to GitHub Packages,Publish package (devextreme-themebuilder-23.2.10-build-24314-1933),1,0,0,0,0,"0,001319444444","0,001319444444","0,001319444444",0,0,0,0,0,0,0,0
2024-11-09,Publishing to GitHub Packages,Publish package (devextreme-vue-23.2.10-build-24314-1933),1,0,0,0,0,"0,00125","0,00125","0,00125",0,0,0,0,0,0,0,0
2024-11-09,Publishing to GitHub Packages,Publish package (devextreme-24.2.1-alpha-24314-1935),1,0,0,0,0,"0,0006481481481","0,0006481481481","0,0006481481481",0,0,0,0,0,0,0,0
2024-11-09,Publishing to GitHub Packages,Publish package (devextreme-angular-24.2.1-alpha-24314-1935),1,0,0,0,0,"0,000474537037","0,000474537037","0,000474537037",0,0,0,0,0,0,0,0
2024-11-09,Publishing to GitHub Packages,Publish package (devextreme-artifacts-24.2.1-alpha-24314-1935),1,0,0,0,0,"0,0004976851852","0,0004976851852","0,0004976851852",0,0,0,0,0,0,0,0
2024-11-09,Publishing to GitHub Packages,Publish package (devextreme-dist-24.2.1-alpha-24314-1935),1,0,0,0,0,"0,0004513888889","0,0004513888889","0,0004513888889",0,0,0,0,0,0,0,0
2024-11-09,Publishing to GitHub Packages,Publish package (devextreme-dist-internal-24.2.1-alpha-24314-1935),1,0,0,0,0,"0,0004513888889","0,0004513888889","0,0004513888889",0,0,0,0,0,0,0,0
2024-11-09,Publishing to GitHub Packages,Publish package (devextreme-internal-24.2.1-alpha-24314-1935),1,0,0,0,0,"0,0005902777778","0,0005902777778","0,0005902777778",0,0,0,0,0,0,0,0
2024-11-09,Publishing to GitHub Packages,Publish package (devextreme-monorepo-tools-24.2.1-alpha-24314-1935),1,0,0,0,0,"0,0004050925926","0,0004050925926","0,0004050925926",0,0,0,0,0,0,0,0
2024-11-09,Publishing to GitHub Packages,Publish package (devextreme-react-24.2.1-alpha-24314-1935),1,0,0,0,0,"0,0005092592593","0,0005092592593","0,0005092592593",0,0,0,0,0,0,0,0
2024-11-09,Publishing to GitHub Packages,Publish package (devextreme-themebuilder-24.2.1-alpha-24314-1935),1,0,0,0,0,"0,0005208333333","0,0005208333333","0,0005208333333",0,0,0,0,0,0,0,0
2024-11-09,Publishing to GitHub Packages,Publish package (devextreme-vue-24.2.1-alpha-24314-1935),1,0,0,0,0,"0,0004282407407","0,0004282407407","0,0004282407407",0,0,0,0,0,0,0,0
2024-11-09,Publishing to GitHub Packages (scheduler),Run Packages Publishing workflow (23_2),1,0,0,0,0,"0,0001041666667","0,0001041666667","0,0001041666667",0,0,0,0,0,0,0,0
2024-11-09,Publishing to GitHub Packages (scheduler),Run Packages Publishing workflow (24_1),1,0,0,0,0,"0,0000462962963","0,0000462962963","0,0000462962963",0,0,0,0,0,0,0,0
2024-11-09,Publishing to GitHub Packages (scheduler),Run Packages Publishing workflow (24_2),1,0,0,0,0,"0,0000462962963","0,0000462962963","0,0000462962963",0,0,0,0,0,0,0,0
