date,workflow name,job name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2023-10-15,CodeQL,Analyze (javascript),0,0,0,0,0,0,0,0,1,0,0,0,0,"0,003981481481","0,003981481481","0,003981481481"
2023-10-15,Lint,check_generated_demos,0,0,0,0,0,0,0,0,0,1,0,0,0,"0,001585648148","0,001585648148","0,001585648148"
2023-10-15,Lint,package_lock,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,0005324074074","0,0005324074074","0,0005324074074"
2023-10-15,Auto approve renovate bot PR,auto-approve,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,00003472222222","0,00003472222222","0,00003472222222"
2023-10-15,Unit tests,Run unit tests,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,0004861111111","0,0004861111111","0,0004861111111"
2023-10-15,Visual Tests,Build DevExtreme,24,0,0,0,0,"0,006747685185","0,007563175154","0,008969907407",1,0,0,0,0,"0,006956018519","0,006956018519","0,006956018519"
2023-10-15,Visual Tests,jquery(1/4)-screenshots,24,0,0,0,0,"0,004409722222","0,005097897377","0,006284722222",1,0,0,0,0,"0,004652777778","0,004652777778","0,004652777778"
2023-10-15,Visual Tests,jquery(2/4)-screenshots,24,0,0,0,0,"0,004409722222","0,005128761574","0,006597222222",1,0,0,0,0,"0,00494212963","0,00494212963","0,00494212963"
2023-10-15,Visual Tests,jquery(3/4)-screenshots,24,0,0,0,0,"0,00775462963","0,008903838735","0,01195601852",1,0,0,0,0,"0,007777777778","0,007777777778","0,007777777778"
2023-10-15,Visual Tests,jquery(4/4)-screenshots,24,0,0,0,0,"0,004710648148","0,005459587191","0,006539351852",1,0,0,0,0,"0,004722222222","0,004722222222","0,004722222222"
2023-10-15,Visual Tests,jquery(1/4)-accessibility,24,0,0,0,0,"0,005289351852","0,005897955247","0,007881944444",1,0,0,0,0,"0,006875","0,006875","0,006875"
2023-10-15,Visual Tests,jquery(2/4)-accessibility,24,0,0,0,0,"0,005555555556","0,006113522377","0,008032407407",1,0,0,0,0,"0,005532407407","0,005532407407","0,005532407407"
2023-10-15,Visual Tests,jquery(3/4)-accessibility,24,0,0,0,0,"0,009375","0,01026716821","0,01326388889",1,0,0,0,0,"0,009398148148","0,009398148148","0,009398148148"
2023-10-15,Visual Tests,jquery(4/4)-accessibility,24,0,0,0,0,"0,006018518519","0,006483892747","0,008125",1,0,0,0,0,"0,006342592593","0,006342592593","0,006342592593"
2023-10-15,Frameworks,Build DevExtreme,12,0,0,0,0,"0,007222222222","0,007625385802","0,009143518519",1,0,0,0,0,"0,00724537037","0,00724537037","0,00724537037"
2023-10-15,Frameworks,Build Demos,12,0,0,0,0,"0,005","0,006045524691","0,008206018519",1,0,0,0,0,"0,006446759259","0,006446759259","0,006446759259"
2023-10-15,Frameworks,react(1/4),12,0,0,0,0,"0,007858796296","0,009845679012","0,01219907407",1,0,0,0,0,"0,008321759259","0,008321759259","0,008321759259"
2023-10-15,Frameworks,Lint code base,12,0,0,0,0,"0,02678240741","0,03175154321","0,03895833333",0,1,0,0,0,"0,002118055556","0,002118055556","0,002118055556"
2023-10-15,Frameworks,react(2/4),12,0,0,0,0,"0,0084375","0,0102662037","0,01270833333",1,0,0,0,0,"0,009710648148","0,009710648148","0,009710648148"
2023-10-15,Frameworks,react(3/4),12,0,0,0,0,"0,008993055556","0,009755979938","0,01195601852",1,0,0,0,0,"0,009282407407","0,009282407407","0,009282407407"
2023-10-15,Frameworks,react(4/4),12,0,0,0,0,"0,01270833333","0,01469039352","0,01761574074",1,0,0,0,0,"0,01295138889","0,01295138889","0,01295138889"
2023-10-15,Frameworks,vue(1/4),12,0,0,0,0,"0,01765046296","0,0207185571","0,02487268519",1,0,0,0,0,"0,02021990741","0,02021990741","0,02021990741"
2023-10-15,Frameworks,vue(2/4),12,0,0,0,0,"0,01340277778","0,01589795525","0,01958333333",1,0,0,0,0,"0,01365740741","0,01365740741","0,01365740741"
2023-10-15,Frameworks,vue(3/4),12,0,0,0,0,"0,01300925926","0,01531346451","0,01829861111",1,0,0,0,0,"0,01679398148","0,01679398148","0,01679398148"
2023-10-15,Frameworks,vue(4/4),12,0,0,0,0,"0,01288194444","0,01508680556","0,01758101852",1,0,0,0,0,"0,013125","0,013125","0,013125"
2023-10-15,Frameworks,angular(1/4),12,0,0,0,0,"0,01137731481","0,01292727623","0,01530092593",1,0,0,0,0,"0,01222222222","0,01222222222","0,01222222222"
2023-10-15,Frameworks,angular(2/4),11,1,0,0,0,"0,01767361111","0,02109471451","0,02976851852",1,0,0,0,0,"0,02006944444","0,02006944444","0,02006944444"
2023-10-15,Frameworks,angular(3/4),12,0,0,0,0,"0,01211805556","0,01374324846","0,01590277778",1,0,0,0,0,"0,01428240741","0,01428240741","0,01428240741"
2023-10-15,Frameworks,angular(4/4),12,0,0,0,0,"0,01222222222","0,01398823302","0,01672453704",1,0,0,0,0,"0,01233796296","0,01233796296","0,01233796296"
