created at,id,run id,run attempt,workflow name,name,head branch,conclusion,step,html url
"27.11.25, 02:37:54",56510108145,19723423681,1,Send dependabot new vulnerability alerts,Send notifications,25_2,failure,Teams Notification,https://github.com/DevExpress/DevExtreme/actions/runs/19723423681/job/56510108145
"27.11.25, 12:30:20",56549013425,19736322698,1,Build and pack DevExtreme npm packages,build,dependabot/npm_and_yarn/packages/devextreme-angular/angular/common-19.2.16,failure,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/19736322698/job/56549013425
"27.11.25, 03:14:20",56511832308,19724017972,1,Build and pack DevExtreme npm packages,build,dependabot/npm_and_yarn/e2e/compilation-cases/angular/common-19.2.16,failure,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/19724017972/job/56511832308
"27.11.25, 14:00:48",56556999698,19738727906,1,Default Workflow,main,ai_column_25_2_endless_prompt_edit,cancelled,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/19738727906/job/56556999698
"27.11.25, 13:57:50",56556737755,19738661466,1,Default Workflow,main,ai_column_25_2_endless_prompt_edit,cancelled,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/19738661466/job/56556737755
"27.11.25, 12:30:20",56549013073,19736322558,1,Default Workflow,main,dependabot/npm_and_yarn/packages/devextreme-angular/angular/common-19.2.16,failure,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/19736322558/job/56549013073
"27.11.25, 09:41:55",56534653305,19731899277,1,Default Workflow,main,feat/migrate-angular-to-nx,cancelled,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/19731899277/job/56534653305
"27.11.25, 09:03:28",56531301828,19730828714,1,Default Workflow,main,feat/migrate-angular-to-nx,cancelled,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/19730828714/job/56531301828
"27.11.25, 08:38:36",56529221291,19730160513,1,Default Workflow,main,feat/migrate-angular-to-nx,cancelled,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/19730160513/job/56529221291
"27.11.25, 03:14:20",56511832365,19724017953,1,Default Workflow,main,dependabot/npm_and_yarn/e2e/compilation-cases/angular/common-19.2.16,failure,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/19724017953/job/56511832365
"27.11.25, 12:30:26",56549021452,19736322618,1,Demos unit tests,Run unit tests,dependabot/npm_and_yarn/packages/devextreme-angular/angular/common-19.2.16,failure,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/19736322618/job/56549021452
"27.11.25, 09:03:33",56531309003,19730828733,1,Demos unit tests,Run unit tests,feat/migrate-angular-to-nx,cancelled,Post Setup pnpm cache,https://github.com/DevExpress/DevExtreme/actions/runs/19730828733/job/56531309003
"27.11.25, 03:14:51",56511856557,19724017943,1,Demos unit tests,Run unit tests,dependabot/npm_and_yarn/e2e/compilation-cases/angular/common-19.2.16,failure,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/19724017943/job/56511856557
"27.11.25, 18:01:44",56576357261,19744490088,1,Demos Visual Tests,Lint code base,25_2-demos-build-bundles-after-31806,failure,Run lint on all demos,https://github.com/DevExpress/DevExtreme/actions/runs/19744490088/job/56576357261
"27.11.25, 18:01:44",56576357265,19744490088,1,Demos Visual Tests,Build Demos Bundles,25_2-demos-build-bundles-after-31806,failure,Prepare bundles,https://github.com/DevExpress/DevExtreme/actions/runs/19744490088/job/56576357265
"27.11.25, 18:01:44",56576357277,19744490088,1,Demos Visual Tests,Check TS,25_2-demos-build-bundles-after-31806,failure,Run check TS for Vue,https://github.com/DevExpress/DevExtreme/actions/runs/19744490088/job/56576357277
"27.11.25, 16:39:18",56570992985,19742742306,1,Demos Visual Tests,Build Demos Bundles,workaround-vite-url-bug,failure,Prepare bundles,https://github.com/DevExpress/DevExtreme/actions/runs/19742742306/job/56570992985
"27.11.25, 16:39:18",56570993050,19742742306,1,Demos Visual Tests,Check TS,workaround-vite-url-bug,failure,Run check TS for Vue,https://github.com/DevExpress/DevExtreme/actions/runs/19742742306/job/56570993050
"27.11.25, 16:39:18",56570993086,19742742306,1,Demos Visual Tests,Lint code base,workaround-vite-url-bug,failure,Run lint on all demos,https://github.com/DevExpress/DevExtreme/actions/runs/19742742306/job/56570993086
