date,workflow name,job name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2024-02-19,Build aspnet demos,Build aspnet demos,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
2024-02-19,CodeQL,Analyze (javascript),0,0,0,0,0,0,0,0,2,0,0,0,0,"0,001053240741","0,002077546296","0,003101851852"
2024-02-19,Lint,package_lock,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,0004050925926","0,0004340277778","0,000462962963"
2024-02-19,Auto approve renovate bot PR,auto-approve,0,0,0,0,0,0,0,0,5,0,0,0,0,"0,00001157407407","0,00001851851852","0,00003472222222"
2024-02-19,Unit tests,Run unit tests,0,0,0,0,0,0,0,0,4,0,0,0,0,"0,0004282407407","0,000474537037","0,0005439814815"
2024-02-19,Visual Tests,Build DevExtreme,0,0,0,0,0,0,0,0,3,0,1,0,0,"0,001574074074","0,004282407407","0,005416666667"
2024-02-19,Visual Tests,jquery(1/4)-screenshots,0,0,0,0,0,0,0,0,3,0,0,0,0,"0,002418981481","0,002550154321","0,002719907407"
2024-02-19,Visual Tests,jquery(2/4)-screenshots,0,0,0,0,0,0,0,0,3,0,0,0,0,"0,002951388889","0,002959104938","0,002962962963"
2024-02-19,Visual Tests,jquery(3/4)-screenshots,0,0,0,0,0,0,0,0,3,0,0,0,0,"0,002881944444","0,002989969136","0,003159722222"
2024-02-19,Visual Tests,jquery(4/4)-screenshots,0,0,0,0,0,0,0,0,3,0,0,0,0,"0,00443287037","0,004467592593","0,004525462963"
2024-02-19,Visual Tests,jquery(1/4)-accessibility,0,0,0,0,0,0,0,0,3,0,0,0,0,"0,001331018519","0,001462191358","0,001712962963"
2024-02-19,Visual Tests,jquery(2/4)-accessibility,0,0,0,0,0,0,0,0,3,0,0,0,0,"0,0015625","0,001705246914","0,001840277778"
2024-02-19,Visual Tests,jquery(3/4)-accessibility,0,0,0,0,0,0,0,0,0,3,0,0,0,"0,001701388889","0,001732253086","0,001747685185"
2024-02-19,Visual Tests,jquery(4/4)-accessibility,0,0,0,0,0,0,0,0,3,0,0,0,0,"0,003113425926","0,003217592593","0,003368055556"
2024-02-19,Visual Tests,${{ matrix.CONSTEL }}-${{ matrix.STRATEGY }},0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2024-02-19,Frameworks,Build DevExtreme,0,0,0,0,0,0,0,0,3,0,1,0,0,"0,001597222222","0,004285300926","0,005601851852"
2024-02-19,Frameworks,Build Demos,0,0,0,0,0,0,0,0,3,0,1,0,0,0,"0,002751736111","0,003726851852"
2024-02-19,Frameworks,angular(1/4),0,0,0,0,0,0,0,0,2,1,0,0,0,"0,007673611111","0,009830246914","0,01396990741"
2024-02-19,Frameworks,angular(2/4),0,0,0,0,0,0,0,0,0,3,0,0,0,"0,009016203704","0,01052469136","0,01349537037"
2024-02-19,Frameworks,angular(3/4),0,0,0,0,0,0,0,0,2,1,0,0,0,"0,0116087963","0,01336033951","0,01685185185"
2024-02-19,Frameworks,angular(4/4),0,0,0,0,0,0,0,0,2,1,0,0,0,"0,007488425926","0,008167438272","0,009444444444"
2024-02-19,Frameworks,${{ matrix.name }},0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2024-02-19,Frameworks,${{ matrix.CONSTEL }},0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2024-02-19,Frameworks,Lint code base (excluding demos),0,0,0,0,0,0,0,0,0,1,0,0,0,"0,001585648148","0,001585648148","0,001585648148"
2024-02-19,Frameworks,Lint demos (1/4),0,0,0,0,0,0,0,0,1,0,0,0,0,"0,005659722222","0,005659722222","0,005659722222"
2024-02-19,Frameworks,Lint demos (2/4),0,0,0,0,0,0,0,0,1,0,0,0,0,"0,003275462963","0,003275462963","0,003275462963"
2024-02-19,Frameworks,Lint demos (3/4),0,0,0,0,0,0,0,0,1,0,0,0,0,"0,005092592593","0,005092592593","0,005092592593"
2024-02-19,Frameworks,Lint demos (4/4),0,0,0,0,0,0,0,0,1,0,0,0,0,"0,00943287037","0,00943287037","0,00943287037"
2024-02-19,Frameworks,Check generated demos (1/5),0,0,0,0,0,0,0,0,1,0,0,0,0,"0,00337962963","0,00337962963","0,00337962963"
2024-02-19,Frameworks,react(1/4),0,0,0,0,0,0,0,0,1,0,0,0,0,"0,008263888889","0,008263888889","0,008263888889"
2024-02-19,Frameworks,Check generated demos (2/5),0,0,0,0,0,0,0,0,1,0,0,0,0,"0,003391203704","0,003391203704","0,003391203704"
2024-02-19,Frameworks,react(2/4),0,0,0,0,0,0,0,0,1,0,0,0,0,"0,005127314815","0,005127314815","0,005127314815"
