date,workflow name,job name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2023-10-31,CodeQL,Analyze (javascript),4,0,0,0,0,"0,004976851852","0,005630787037","0,005925925926",18,0,0,0,0,"0,003599537037","0,00428433642","0,005138888889"
2023-10-31,Lint,package_lock,4,0,0,0,0,"0,0005787037037","0,0007407407407","0,0008333333333",18,0,0,0,0,"0,0005671296296","0,0006738683128","0,0009606481481"
2023-10-31,Lint,check_generated_demos,0,2,0,0,0,"0,003715277778","0,004814814815","0,005914351852",0,5,0,0,0,"0,001747685185","0,003548611111","0,006412037037"
2023-10-31,Auto approve renovate bot PR,auto-approve,0,0,0,0,0,0,0,0,19,0,0,0,0,"0,00001157407407","0,00003045808967","0,0001041666667"
2023-10-31,Unit tests,Run unit tests,4,0,0,0,0,"0,0004050925926","0,000474537037","0,0005671296296",18,0,0,0,0,"0,0003819444444","0,00046875","0,0006018518519"
2023-10-31,Visual Tests,Build DevExtreme,4,0,0,0,0,"0,007916666667","0,008683449074","0,01005787037",19,0,0,0,1,"0,006921296296","0,009063109162","0,01208333333"
2023-10-31,Visual Tests,jquery(1/4)-screenshots,4,0,0,0,0,"0,004097222222","0,004704861111","0,00525462963",16,3,0,0,1,"0,0008564814815","0,002738182261","0,005601851852"
2023-10-31,Visual Tests,jquery(2/4)-screenshots,3,1,0,0,0,"0,004675925926","0,005674189815","0,006643518519",16,3,0,0,1,"0,0008796296296","0,003201145224","0,006643518519"
2023-10-31,Visual Tests,jquery(3/4)-screenshots,4,0,0,0,0,"0,00474537037","0,005653935185","0,006203703704",16,3,0,0,1,"0,0008912037037","0,00311829922","0,006030092593"
2023-10-31,Visual Tests,jquery(4/4)-screenshots,4,0,0,0,0,"0,008240740741","0,009030671296","0,01048611111",14,5,0,0,1,"0,000775462963","0,005132188109","0,0121875"
2023-10-31,Visual Tests,jquery(1/4)-accessibility,4,0,0,0,0,"0,005","0,005578703704","0,00662037037",19,0,0,0,1,"0,000775462963","0,003198099415","0,007256944444"
2023-10-31,Visual Tests,jquery(2/4)-accessibility,4,0,0,0,0,"0,005983796296","0,006588541667","0,00818287037",19,0,0,0,1,"0,0008912037037","0,003617811891","0,008634259259"
2023-10-31,Visual Tests,jquery(3/4)-accessibility,4,0,0,0,0,"0,006342592593","0,006996527778","0,008530092593",19,0,0,0,1,"0,0008912037037","0,003851730019","0,008923611111"
2023-10-31,Visual Tests,jquery(4/4)-accessibility,4,0,0,0,0,"0,009363425926","0,01074074074","0,011875",19,0,0,0,1,"0,0008101851852","0,005507431774","0,01321759259"
2023-10-31,Frameworks,Build DevExtreme,4,0,0,0,0,"0,006886574074","0,008602430556","0,01108796296",21,0,0,0,3,"0,006574074074","0,008734016755","0,01106481481"
2023-10-31,Frameworks,Build Demos,0,4,0,0,0,"0,0009259259259","0,0009982638889","0,00119212963",2,18,1,0,3,"0,0008796296296","0,002189704586","0,006226851852"
2023-10-31,Frameworks,${{ matrix.CONSTEL }},0,0,0,4,0,0,0,0,0,0,1,18,3,0,0,0
2023-10-31,Frameworks,${{ matrix.name }},0,0,0,6,0,0,0,0,0,0,1,33,5,0,0,0
2023-10-31,Frameworks,Lint code base (excluding demos),0,0,0,0,0,0,0,0,2,0,0,0,0,"0,001689814815","0,001863425926","0,002037037037"
2023-10-31,Frameworks,react(1/4),0,0,0,0,0,0,0,0,2,0,0,0,0,"0,001203703704","0,001226851852","0,00125"
2023-10-31,Frameworks,Lint demos (1/4),0,0,0,0,0,0,0,0,2,0,0,0,0,"0,008206018519","0,009184027778","0,01016203704"
2023-10-31,Frameworks,react(2/4),0,0,0,0,0,0,0,0,1,1,0,0,0,"0,0009722222222","0,001423611111","0,001875"
2023-10-31,Frameworks,Lint demos (2/4),0,0,0,0,0,0,0,0,2,0,0,0,0,"0,005752314815","0,005827546296","0,005902777778"
2023-10-31,Frameworks,react(3/4),0,0,0,0,0,0,0,0,2,0,0,0,0,"0,0009606481481","0,001128472222","0,001296296296"
2023-10-31,Frameworks,Lint demos (3/4),0,0,0,0,0,0,0,0,1,0,1,0,0,"0,009224537037","0,01058449074","0,01194444444"
2023-10-31,Frameworks,react(4/4),0,0,0,0,0,0,0,0,2,0,0,0,0,"0,001157407407","0,001197916667","0,001238425926"
2023-10-31,Frameworks,Lint demos (4/4),0,0,0,0,0,0,0,0,1,0,1,0,0,"0,01193287037","0,01256365741","0,01319444444"
2023-10-31,Frameworks,vue(1/4),0,0,0,0,0,0,0,0,2,0,0,0,0,"0,0009490740741","0,001076388889","0,001203703704"
2023-10-31,Frameworks,vue(2/4),0,0,0,0,0,0,0,0,1,1,0,0,0,"0,001134259259","0,001915509259","0,002696759259"
2023-10-31,Frameworks,vue(3/4),0,0,0,0,0,0,0,0,2,0,0,0,0,"0,00125","0,001354166667","0,001458333333"
2023-10-31,Frameworks,vue(4/4),0,0,0,0,0,0,0,0,2,0,0,0,0,"0,001030092593","0,001134259259","0,001238425926"
2023-10-31,Frameworks,angular(1/4),0,0,0,0,0,0,0,0,2,0,0,0,0,"0,001215277778","0,001278935185","0,001342592593"
2023-10-31,Frameworks,angular(2/4),0,0,0,0,0,0,0,0,1,1,0,0,0,"0,001168981481","0,001921296296","0,002673611111"
