date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2025-09-02,_security-alerts.yml,Send dependabot new vulnerability alerts,0,1,0,0,0,"0,0003125","0,0003125","0,0003125",0,0,0,0,0,0,0,0
2025-09-02,build_all.yml,Build and pack DevExtreme npm packages,10,0,0,0,0,"0,01005787037","0,01334837963","0,02047453704",53,2,0,0,0,"0,0006481481481","0,01169402357","0,02211805556"
2025-09-02,codeql.yml,CodeQL,5,0,0,0,0,"0,007569444444","0,01200462963","0,01625",0,0,0,0,0,0,0,0
2025-09-02,codeql_scheduler.yml,CodeQL (scheduler),1,0,0,0,0,"0,0001157407407","0,0001157407407","0,0001157407407",0,0,0,0,0,0,0,0
2025-09-02,default_workflow.yml,Default Workflow,10,0,0,0,0,"0,00462962963","0,007427083333","0,01405092593",48,3,4,0,0,"0,000625","0,00601473064","0,01554398148"
2025-09-02,demos_unit_tests.yml,Demos unit tests,10,0,0,0,0,"0,0008564814815","0,001090277778","0,001342592593",53,1,1,0,0,"0,0004976851852","0,0009997895623","0,001331018519"
2025-09-02,demos_visual_tests.yml,Demos Visual Tests,9,1,0,0,0,"0,01300925926","0,01422916667","0,0174537037",45,6,4,0,0,"0,0006712962963","0,009284090909","0,02545138889"
2025-09-02,demos_visual_tests_frameworks.yml,Demos Frameworks,3,7,0,0,0,"0,03362268519","0,03767361111","0,04168981481",38,6,11,0,8,"0,0006365740741","0,0135111532","0,03922453704"
2025-09-02,lint.yml,Lint,10,0,0,0,0,"0,005532407407","0,00927662037","0,01412037037",45,5,5,0,0,"0,0006828703704","0,007099747475","0,01498842593"
2025-09-02,packages_publishing.yml,Publishing to GitHub Packages,5,0,0,0,0,"0,01616898148","0,01784953704","0,01980324074",0,0,0,0,0,0,0,0
2025-09-02,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),1,0,0,0,0,"0,000150462963","0,000150462963","0,000150462963",0,0,0,0,0,0,0,0
2025-09-02,playgrounds_tests.yml,Playgrounds tests,10,0,0,0,0,"0,01278935185","0,01980208333","0,02961805556",46,2,7,0,0,"0,0006712962963","0,01194149832","0,02956018519"
2025-09-02,qunit_tests-additional-renovation.yml,Additional QUnit,6,4,0,0,0,"0,01046296296","0,01762152778","0,02834490741",23,22,10,0,5,"0,000625","0,01308101852","0,02604166667"
2025-09-02,qunit_tests-renovation.yml,QUnit tests for renovation,10,0,0,0,0,"0,008865740741","0,01529976852","0,02641203704",25,21,9,0,2,"0,0006597222222","0,01235711279","0,02291666667"
2025-09-02,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,57,0,0,0,1,"0,00005787037037","0,0008948586745","0,009039351852"
2025-09-02,renovation.yml,Renovation,10,0,0,0,0,"0,002523148148","0,004984953704","0,01366898148",50,1,4,0,0,"0,0006828703704","0,00481797138","0,01146990741"
2025-09-02,styles.yml,Styles tests,10,0,0,0,0,"0,00125","0,003228009259","0,009131944444",49,2,4,0,0,"0,0006712962963","0,002683080808","0,01045138889"
2025-09-02,testcafe_tests.yml,TestCafe tests,6,3,1,0,0,"0,01614583333","0,02590856481","0,03822916667",24,16,15,0,6,"0,0006828703704","0,02019360269","0,05164351852"
2025-09-02,themebuilder_tests.yml,Themebuilder and Styles tests,10,0,0,0,0,"0,00255787037","0,00475","0,01383101852",50,1,4,0,0,"0,000625","0,004236952862","0,0109375"
2025-09-02,ts_declarations.yml,TS Declarations,10,0,0,0,0,"0,001412037037","0,003197916667","0,009953703704",50,1,4,0,0,"0,0006828703704","0,002911616162","0,01042824074"
2025-09-02,wrapper_tests.yml,Wrappers Tests,6,0,2,0,0,"0,01206018519","0,01728153935","0,0253587963",45,2,3,0,2,"0,0006712962963","0,01371273148","0,02821759259"
2025-09-02,wrapper_tests.yml,DevExtreme Wrappers Tests,2,0,0,0,0,"0,01866898148","0,01879050926","0,01891203704",4,1,0,0,0,"0,002858796296","0,006898148148","0,008715277778"
2025-09-02,wrapper_tests_e2e.yml,Wrappers E2E Tests,10,0,0,0,0,"0,0090625","0,01719097222","0,02418981481",46,2,7,0,0,"0,0006597222222","0,01162058081","0,02439814815"
