date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2023-06-29,_security-alerts.yml,Send dependabot new vulnerability alerts,1,0,0,0,0,"0,0007407407407","0,0007407407407","0,0007407407407",0,0,0,0,0,0,0,0
2023-06-29,code_generation_trigger.yml,Code generation trigger,1,0,0,0,0,"0,000162037037","0,000162037037","0,000162037037",0,0,0,0,0,0,0,0
2023-06-29,codeql.yml,CodeQL,1,0,0,0,0,"0,01400462963","0,01400462963","0,01400462963",0,0,0,0,0,0,0,0
2023-06-29,devextreme_npm_tests.yml,DevExtreme package tests,1,1,0,0,0,"0,01024305556","0,01425925926","0,01827546296",5,23,6,0,4,"0,0008101851852","0,01454078159","0,02318287037"
2023-06-29,devextreme_npm_tests.yml,.github/workflows/devextreme_npm_tests.yml,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2023-06-29,lint.yml,Lint,2,0,0,0,0,"0,0118287037","0,01283564815","0,01384259259",26,2,6,0,0,"0,0009722222222","0,01308142702","0,02099537037"
2023-06-29,qunit_tests-additional-renovation.yml,Additional QUnit,1,1,0,0,0,"0,01032407407","0,01236689815","0,01440972222",21,9,4,0,0,"0,0006944444444","0,01067470044","0,01609953704"
2023-06-29,qunit_tests-renovation.yml,QUnit tests for renovation,2,0,0,0,0,"0,009224537037","0,009380787037","0,009537037037",24,6,4,0,0,"0,0008449074074","0,01050755719","0,02138888889"
2023-06-29,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,35,0,0,0,0,"0,00009259259259","0,0002367724868","0,001979166667"
2023-06-29,renovation.yml,Renovation,2,0,0,0,0,"0,002002314815","0,002702546296","0,003402777778",31,2,1,0,0,"0,0008217592593","0,002879221133","0,008506944444"
2023-06-29,styles.yml,Styles tests,2,0,0,0,0,"0,0005787037037","0,0006134259259","0,0006481481481",32,2,0,0,0,"0,0005555555556","0,00103077342","0,002916666667"
2023-06-29,testcafe_tests.yml,TestCafe tests,0,2,0,0,0,"0,0124537037","0,01381944444","0,01518518519",9,17,8,0,8,"0,0007407407407","0,01341230937","0,06552083333"
2023-06-29,themebuilder_tests.yml,Themebuilder and Styles tests,2,0,0,0,0,"0,005381944444","0,01132523148","0,01726851852",30,2,2,0,0,"0,0006134259259","0,004873025599","0,007569444444"
2023-06-29,ts_declarations.yml,TS Declarations,2,0,0,0,0,"0,0007638888889","0,001001157407","0,001238425926",30,3,1,0,0,"0,0007291666667","0,001509395425","0,007962962963"
