date,workflow name,job name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2026-06-22,Send dependabot new vulnerability alerts,Fetch analysis,1,0,0,0,0,"0,0000462962963","0,0000462962963","0,0000462962963",0,0,0,0,0,0,0,0
2026-06-22,Send dependabot new vulnerability alerts,Send notifications,0,1,0,0,0,"0,0001041666667","0,0001041666667","0,0001041666667",0,0,0,0,0,0,0,0
2026-06-22,Build and pack DevExtreme npm packages,build,9,3,0,0,0,"0,008703703704","0,01081983025","0,01390046296",34,15,0,0,8,"0,007025462963","0,01057539683","0,0197337963"
2026-06-22,Build and pack DevExtreme npm packages,custom_bundles,9,0,0,3,0,"0,0009606481481","0,0008670910494","0,001597222222",33,1,0,15,8,"0,0009606481481","0,0009207294029","0,006944444444"
2026-06-22,CodeQL,Analyze JavaScript,4,0,0,0,0,"0,009768518519","0,01327256944","0,02128472222",0,0,0,0,0,0,0,0
2026-06-22,CodeQL,Fetch analysis,5,0,0,0,0,"0,00002314814815","0,00002777777778","0,00003472222222",0,0,0,0,0,0,0,0
2026-06-22,CodeQL,Send notifications,5,0,0,0,0,"0,0000462962963","0,00006712962963","0,00009259259259",0,0,0,0,0,0,0,0
2026-06-22,CodeQL,Analyze (csharp),1,0,0,0,0,"0,001180555556","0,001180555556","0,001180555556",0,0,0,0,0,0,0,0
2026-06-22,CodeQL,Analyze (javascript),1,0,0,0,0,"0,009108796296","0,009108796296","0,009108796296",0,0,0,0,0,0,0,0
2026-06-22,CodeQL,Analyze C#,1,0,0,0,0,"0,001284722222","0,001284722222","0,001284722222",0,0,0,0,0,0,0,0
2026-06-22,CodeQL (scheduler),Run CodeQL workflow (24_2),1,0,0,0,0,"0,00005787037037","0,00005787037037","0,00005787037037",0,0,0,0,0,0,0,0
2026-06-22,CodeQL (scheduler),Run CodeQL workflow (25_1),1,0,0,0,0,"0,00005787037037","0,00005787037037","0,00005787037037",0,0,0,0,0,0,0,0
2026-06-22,CodeQL (scheduler),Run CodeQL workflow (24_1),1,0,0,0,0,"0,00008101851852","0,00008101851852","0,00008101851852",0,0,0,0,0,0,0,0
2026-06-22,CodeQL (scheduler),Run CodeQL workflow (25_2),1,0,0,0,0,"0,00006944444444","0,00006944444444","0,00006944444444",0,0,0,0,0,0,0,0
2026-06-22,CodeQL (scheduler),Run CodeQL workflow (26_1),1,0,0,0,0,"0,00008101851852","0,00008101851852","0,00008101851852",0,0,0,0,0,0,0,0
2026-06-22,Default Workflow,main,9,3,0,0,0,"0,005011574074","0,006655092593","0,01069444444",33,16,2,0,10,"0,0002083333333","0,007075390341","0,01505787037"
2026-06-22,Demos unit tests,Check if tests should run,12,0,0,0,0,"0,00002314814815","0,00002989969136","0,00003472222222",40,0,1,0,0,"0,00002314814815","0,00004573170732","0,0002546296296"
2026-06-22,Demos unit tests,Run unit tests,12,0,0,0,0,"0,0008217592593","0,001119791667","0,001770833333",39,1,1,0,0,0,"0,001074695122","0,001388888889"
2026-06-22,Demos Visual Tests,Check if tests should run,11,1,0,0,0,"0,00002314814815","0,0006124614198","0,006944444444",54,0,1,0,15,"0,00002314814815","0,00004671717172","0,0003472222222"
2026-06-22,Demos Visual Tests,Get changed demos,0,0,0,12,0,0,"-0,000002893518519",0,54,0,1,0,15,0,"0,0002007575758","0,0003819444444"
2026-06-22,Demos Visual Tests,Determine scope for framework tests,11,0,0,1,0,"0,00002314814815","0,00002989969136","0,0000462962963",54,0,1,0,15,"-0,00001157407407","0,00003745791246","0,00006944444444"
2026-06-22,Demos Visual Tests,Build DevExtreme,9,2,0,1,0,"0,003969907407","0,007088155864","0,01042824074",50,4,1,0,15,"-0,00001157407407","0,007378998316","0,01690972222"
2026-06-22,Demos Visual Tests,jquery-accessibility-material.blue.light,6,3,0,0,0,"0,003125","0,004488168724","0,005555555556",35,15,0,0,15,"0,002962962963","0,005476851852","0,01390046296"
2026-06-22,Demos Visual Tests,jquery(1/3)-screenshots-fluent.blue.light,8,1,0,0,0,"0,003680555556","0,004900977366","0,008344907407",43,7,0,0,15,"0,003530092593","0,005315277778","0,01251157407"
2026-06-22,Demos Visual Tests,jquery(1/3)-screenshots-material.blue.light,7,2,0,0,0,"0,004097222222","0,005797325103","0,009722222222",40,10,0,0,15,"0,003344907407","0,005790509259","0,01042824074"
2026-06-22,Demos Visual Tests,jquery(2/3)-screenshots-fluent.blue.light,9,0,0,0,0,"0,004166666667","0,005155606996","0,006828703704",38,12,0,0,15,"0,003530092593","0,005905555556","0,01181712963"
2026-06-22,Demos Visual Tests,jquery(2/3)-screenshots-material.blue.light,6,3,0,0,0,"0,004375","0,006661522634","0,01112268519",45,5,0,0,15,"0,004247685185","0,005673148148","0,01181712963"
