date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2024-12-10,_security-alerts.yml,Send dependabot new vulnerability alerts,0,1,0,0,0,"0,0002893518519","0,0002893518519","0,0002893518519",0,0,0,0,0,0,0,0
2024-12-10,build_all.yml,Build and pack DevExtreme npm packages,3,0,0,0,0,"0,007025462963","0,007743055556","0,008333333333",39,1,0,0,10,"0,003842592593","0,00863599537","0,01291666667"
2024-12-10,codeql.yml,CodeQL,4,1,0,0,0,"0,005173611111","0,008842592593","0,01497685185",0,0,0,0,0,0,0,0
2024-12-10,codeql_scheduler.yml,CodeQL (scheduler),1,0,0,0,0,"0,0001851851852","0,0001851851852","0,0001851851852",0,0,0,0,0,0,0,0
2024-12-10,default_workflow.yml,Default Workflow,2,1,0,0,0,"0,002280092593","0,003900462963","0,004953703704",36,0,4,0,10,"0,0002662037037","0,004778645833","0,009143518519"
2024-12-10,demos_unit_tests.yml,Demos unit tests,3,0,0,0,0,"0,001099537037","0,001134259259","0,001203703704",39,0,1,0,10,"0,0003125","0,001150752315","0,003275462963"
2024-12-10,demos_visual_tests.yml,Demos Visual Tests,3,0,0,0,0,"0,01033564815","0,0103587963","0,01040509259",26,10,4,0,10,"0,0003240740741","0,00837962963","0,01657407407"
2024-12-10,demos_visual_tests_frameworks.yml,Demos Frameworks,0,3,0,0,0,"0,03914351852","0,04039351852","0,04134259259",13,18,9,0,10,"0,0003356481481","0,0198197338","0,05019675926"
2024-12-10,lint.yml,Lint,3,0,0,0,0,"0,005810185185","0,006658950617","0,007349537037",31,5,4,0,10,"0,0002893518519","0,005871527778","0,01392361111"
2024-12-10,packages_publishing.yml,Publishing to GitHub Packages,3,0,0,0,0,"0,0155787037","0,01761959877","0,02115740741",0,0,0,0,0,0,0,0
2024-12-10,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),1,0,0,0,0,"0,0001736111111","0,0001736111111","0,0001736111111",0,0,0,0,0,0,0,0
2024-12-10,paths.yml,Paths length check,3,0,0,0,0,"0,0003935185185","0,0004050925926","0,0004282407407",39,0,1,0,10,"0,0002777777778","0,001396990741","0,004178240741"
2024-12-10,playgrounds_tests.yml,Playgrounds tests,3,0,0,0,0,"0,01416666667","0,01447530864","0,01471064815",32,4,4,0,10,"0,0002777777778","0,01093981481","0,02311342593"
2024-12-10,pr-filter-stubs.yml,PR Filter Stubs,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,0007060185185","0,0007060185185","0,0007060185185"
2024-12-10,qunit_tests-additional-renovation.yml,Additional QUnit,2,1,0,0,0,"0,0108912037","0,01263503086","0,01363425926",26,10,4,0,11,"0,0003240740741","0,01137731481","0,01905092593"
2024-12-10,qunit_tests-renovation.yml,QUnit tests for renovation,3,0,0,0,0,"0,008506944444","0,008935185185","0,009537037037",29,7,4,0,10,"0,0003009259259","0,009304976852","0,01790509259"
2024-12-10,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,41,0,0,0,0,"0,0001157407407","0,0006402439024","0,004351851852"
2024-12-10,renovation.yml,Renovation,3,0,0,0,0,"0,00119212963","0,001531635802","0,001956018519",34,4,2,0,10,"0,0002662037037","0,002347222222","0,005798611111"
2024-12-10,styles.yml,Styles tests,3,0,0,0,0,"0,001319444444","0,001477623457","0,00162037037",39,0,1,0,10,"0,0002777777778","0,002043402778","0,005289351852"
2024-12-10,testcafe_tests.yml,TestCafe tests,0,3,0,0,0,"0,0162962963","0,01716435185","0,01811342593",3,31,6,0,17,"0,0003009259259","0,01855700231","0,06865740741"
2024-12-10,themebuilder_tests.yml,Themebuilder and Styles tests,3,0,0,0,0,"0,002256944444","0,002511574074","0,002662037037",33,4,3,0,10,"0,0002662037037","0,003291956019","0,00693287037"
2024-12-10,ts_declarations.yml,TS Declarations,3,0,0,0,0,"0,001446759259","0,001581790123","0,00181712963",38,0,2,0,10,"0,0002777777778","0,002308449074","0,005787037037"
2024-12-10,wrapper_tests.yml,DevExtreme Wrappers Tests,3,0,0,0,0,"0,01859953704","0,01889274691","0,01928240741",35,5,0,0,11,"0,00318287037","0,01087905093","0,02896990741"
