created at,id,run id,run attempt,workflow name,name,head branch,conclusion,step,html url
"10.12.24, 02:33:43",34167566423,12248260950,1,Send dependabot new vulnerability alerts,Send notifications,24_2,failure,Teams Notification,https://github.com/DevExpress/DevExtreme/actions/runs/12248260950/job/34167566423
"10.12.24, 09:56:56",34182774703,12253631169,1,Build and pack DevExtreme npm packages,build,chat-fix-class,failure,Build npm packages,https://github.com/DevExpress/DevExtreme/actions/runs/12253631169/job/34182774703
"10.12.24, 01:30:59",34165745144,12247616230,1,CodeQL,Analyze (csharp),22_2,failure,Post Checkout repository,https://github.com/DevExpress/DevExtreme/actions/runs/12247616230/job/34165745144
"10.12.24, 01:31:00",34165745371,12247616230,1,CodeQL,Analyze (javascript),22_2,failure,Post Checkout repository,https://github.com/DevExpress/DevExtreme/actions/runs/12247616230/job/34165745371
"10.12.24, 23:27:37",34224867560,12266538639,2,Default Workflow,main,24_2-chat-overview-demo-screenshot-test,cancelled,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/12266538639/job/34224867560
"10.12.24, 22:32:54",34222893262,12265884367,1,Default Workflow,main,24_2,failure,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/12265884367/job/34222893262
"10.12.24, 20:16:59",34216886313,12264004334,1,Default Workflow,main,24_2_demos_deps_update,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/12264004334/job/34216886313
"10.12.24, 13:22:59",34193594708,12257028108,1,Default Workflow,main,chatAiBotAngular__24_2,cancelled,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/12257028108/job/34193594708
"10.12.24, 04:00:19",34169942346,12249141397,1,Default Workflow,main,T1257970_24_2,cancelled,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/12249141397/job/34169942346
"10.12.24, 20:16:59",34216885831,12264004345,1,Demos unit tests,Run unit tests,24_2_demos_deps_update,cancelled,Get sources,https://github.com/DevExpress/DevExtreme/actions/runs/12264004345/job/34216885831
"10.12.24, 23:34:46",34225106416,12266560024,2,Demos Visual Tests,jquery(4/4)-screenshots-generic.light,24_2-chat-overview-demo-screenshot-test,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/12266560024/job/34225106416
"10.12.24, 23:34:47",34225107131,12266560024,2,Demos Visual Tests,jquery(4/4)-screenshots-material.blue.light,24_2-chat-overview-demo-screenshot-test,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/12266560024/job/34225107131
"10.12.24, 23:34:49",34225107985,12266560024,2,Demos Visual Tests,jquery(4/4)-screenshots-fluent.blue.light,24_2-chat-overview-demo-screenshot-test,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/12266560024/job/34225107985
"10.12.24, 23:27:38",34224868167,12266538650,2,Demos Visual Tests,Build devextreme,24_2-chat-overview-demo-screenshot-test,cancelled,DevExtreme - Build,https://github.com/DevExpress/DevExtreme/actions/runs/12266538650/job/34224868167
"10.12.24, 23:29:49",34224939693,12266538650,2,Demos Visual Tests,${{ matrix.CONSTEL }}-${{ matrix.STRATEGY }}-${{ matrix.THEME }},24_2-chat-overview-demo-screenshot-test,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/12266538650/job/34224939693
"10.12.24, 22:45:37",34223375775,12265974864,2,Demos Visual Tests,jquery(4/4)-screenshots-generic.light,24_2-chat-overview-demo-screenshot-test,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/12265974864/job/34223375775
"10.12.24, 22:45:38",34223376724,12265974864,2,Demos Visual Tests,jquery(4/4)-screenshots-material.blue.light,24_2-chat-overview-demo-screenshot-test,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/12265974864/job/34223376724
"10.12.24, 22:45:40",34223377695,12265974864,2,Demos Visual Tests,jquery(4/4)-screenshots-fluent.blue.light,24_2-chat-overview-demo-screenshot-test,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/12265974864/job/34223377695
"10.12.24, 20:20:40",34217063914,12264009037,1,Demos Visual Tests,jquery(4/4)-screenshots-fluent.blue.light,24_2_demos_deps_update,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/12264009037/job/34217063914
"10.12.24, 20:17:00",34216886893,12264004343,1,Demos Visual Tests,Build devextreme,24_2_demos_deps_update,cancelled,Get sources,https://github.com/DevExpress/DevExtreme/actions/runs/12264004343/job/34216886893
"10.12.24, 20:17:21",34216905277,12264004343,1,Demos Visual Tests,${{ matrix.CONSTEL }}-${{ matrix.STRATEGY }}-${{ matrix.THEME }},24_2_demos_deps_update,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/12264004343/job/34216905277
"10.12.24, 14:32:10",34197738800,12257788584,2,Demos Visual Tests,jquery(4/4)-screenshots-generic.light,24_2-chat-overview-demo-screenshot-test,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/12257788584/job/34197738800
"10.12.24, 14:32:11",34197740551,12257788584,2,Demos Visual Tests,jquery(4/4)-screenshots-material.blue.light,24_2-chat-overview-demo-screenshot-test,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/12257788584/job/34197740551
"10.12.24, 14:32:13",34197742673,12257788584,2,Demos Visual Tests,jquery(4/4)-screenshots-fluent.blue.light,24_2-chat-overview-demo-screenshot-test,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/12257788584/job/34197742673
"10.12.24, 13:26:18",34193782082,12257028146,1,Demos Visual Tests,${{ matrix.CONSTEL }}-${{ matrix.STRATEGY }}-${{ matrix.THEME }},chatAiBotAngular__24_2,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/12257028146/job/34193782082
"10.12.24, 13:23:11",34193606051,12256773904,2,Demos Visual Tests,jquery(4/4)-screenshots-generic.light,24_2-chat-overview-demo-screenshot-test,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/12256773904/job/34193606051
"10.12.24, 13:23:13",34193607425,12256773904,2,Demos Visual Tests,jquery(4/4)-screenshots-material.blue.light,24_2-chat-overview-demo-screenshot-test,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/12256773904/job/34193607425
"10.12.24, 13:23:14",34193608919,12256773904,2,Demos Visual Tests,jquery(4/4)-screenshots-fluent.blue.light,24_2-chat-overview-demo-screenshot-test,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/12256773904/job/34193608919
"10.12.24, 12:48:25",34191702840,12256354761,2,Demos Visual Tests,jquery(4/4)-screenshots-generic.light,24_2-chat-overview-demo-screenshot-test,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/12256354761/job/34191702840
"10.12.24, 12:48:26",34191704288,12256354761,2,Demos Visual Tests,jquery(4/4)-screenshots-material.blue.light,24_2-chat-overview-demo-screenshot-test,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/12256354761/job/34191704288
"10.12.24, 12:48:28",34191705813,12256354761,2,Demos Visual Tests,jquery(4/4)-screenshots-fluent.blue.light,24_2-chat-overview-demo-screenshot-test,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/12256354761/job/34191705813
"10.12.24, 11:55:33",34188940352,12255445630,2,Demos Visual Tests,jquery(4/4)-screenshots-generic.light,24_2-chat-overview-demo-screenshot-test,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/12255445630/job/34188940352
"10.12.24, 11:55:34",34188941565,12255445630,2,Demos Visual Tests,jquery(4/4)-screenshots-material.blue.light,24_2-chat-overview-demo-screenshot-test,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/12255445630/job/34188941565
