date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2024-04-25,_security-alerts.yml,Send dependabot new vulnerability alerts,1,0,0,0,0,"0,0002777777778","0,0002777777778","0,0002777777778",0,0,0,0,0,0,0,0
2024-04-25,codeql.yml,CodeQL,1,0,0,0,0,"0,01512731481","0,01512731481","0,01512731481",0,0,0,0,0,0,0,0
2024-04-25,default_workflow.yml,Default Workflow,7,0,0,0,0,"0,003101851852","0,005687830688","0,01233796296",57,13,9,0,2,"0,0001157407407","0,005575334037","0,02123842593"
2024-04-25,demos_unit_tests.yml,Demos unit tests,7,0,0,0,0,"0,0007407407407","0,001709656085","0,006041666667",76,0,3,0,0,"0,0001736111111","0,002106481481","0,01327546296"
2024-04-25,demos_visual_tests.yml,Demos Visual Tests,7,0,0,0,0,"0,00880787037","0,01009755291","0,01545138889",35,30,14,0,3,"0,0003009259259","0,01504409869","0,04010416667"
2024-04-25,demos_visual_tests_frameworks.yml,Demos Frameworks,1,6,0,0,0,"0,02686342593","0,03383763228","0,05800925926",57,7,15,0,0,"0,0001273148148","0,02045724918","0,04746527778"
2024-04-25,devextreme_npm_tests.yml,DevExtreme package tests,11,0,0,0,0,"0,008009259259","0,021690867","0,0412037037",77,0,11,0,2,"0,0001273148148","0,01349615951","0,04533564815"
2024-04-25,lint.yml,Lint,10,1,0,0,0,"0,0128587963","0,02561237374","0,05538194444",55,15,18,0,2,"0,0001273148148","0,02115911721","0,04017361111"
2024-04-25,packages_publishing.yml,Publishing to GitHub Packages,2,0,0,0,0,"0,0156712963","0,01571180556","0,01575231481",0,0,0,0,0,0,0,0
2024-04-25,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),1,0,0,0,0,"0,000150462963","0,000150462963","0,000150462963",0,0,0,0,0,0,0,0
2024-04-25,paths.yml,Paths length check,9,0,0,0,0,"0,0003703703704","0,002546296296","0,01025462963",79,0,5,0,0,"0,000150462963","0,002853284832","0,019375"
2024-04-25,playgrounds_tests.yml,Playgrounds tests,7,0,0,0,0,"0,01268518519","0,01905753968","0,0431712963",61,2,16,0,2,"0,0001273148148","0,01839281528","0,04770833333"
2024-04-25,qunit_tests-additional-renovation.yml,Additional QUnit,10,1,0,0,0,"0,01396990741","0,02179082492","0,0415162037",60,12,16,0,7,"0,0001273148148","0,01894557555","0,04878472222"
2024-04-25,qunit_tests-renovation.yml,QUnit tests for renovation,11,0,0,0,0,"0,01189814815","0,01961489899","0,03788194444",69,5,14,0,0,"0,0001273148148","0,01773240215","0,04677083333"
2024-04-25,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,88,0,0,0,0,"0,0001157407407","0,001990083123","0,01836805556"
2024-04-25,renovation.yml,Renovation,11,0,0,0,0,"0,002094907407","0,007151725589","0,02391203704",82,0,6,0,0,"0,000150462963","0,005183738426","0,02143518519"
2024-04-25,styles.yml,Styles tests,11,0,0,0,0,"0,001481481481","0,005938552189","0,02263888889",82,0,6,0,0,"0,000150462963","0,004217434764","0,02033564815"
2024-04-25,testcafe_tests.yml,TestCafe tests,5,6,0,0,0,"0,02024305556","0,03684027778","0,06883101852",36,29,23,0,10,"0,0001273148148","0,02757339015","0,0955787037"
2024-04-25,themebuilder_tests.yml,Themebuilder and Styles tests,11,0,0,0,0,"0,003622685185","0,009974747475","0,02439814815",79,0,9,0,0,"0,0001157407407","0,008353193392","0,02568287037"
2024-04-25,ts_declarations.yml,TS Declarations,11,0,0,0,0,"0,002094907407","0,006456228956","0,02314814815",82,0,6,0,0,"0,0001388888889","0,004532696759","0,02075231481"
2024-04-25,wrapper_tests.yml,DevExtreme Wrappers Tests,9,0,0,0,0,"0,007511574074","0,01373328189","0,02163194444",80,4,0,0,0,"0,005868055556","0,01367049713","0,03109953704"
