created at,id,run id,run attempt,workflow name,name,head branch,conclusion,step,html url
"30.09.25, 02:31:44",51553795782,18116818119,1,Send dependabot new vulnerability alerts,Send notifications,25_2,failure,Teams Notification,https://github.com/DevExpress/DevExtreme/actions/runs/18116818119/job/51553795782
"30.09.25, 15:13:03",51610294352,18134704945,1,Default Workflow,main,speechToTextOverviewDemo__25_2,cancelled,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/18134704945/job/51610294352
"30.09.25, 15:03:22",51609246258,18134402170,1,Default Workflow,main,issue-1784_25_2,cancelled,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/18134402170/job/51609246258
"30.09.25, 11:21:19",51588149823,18128171147,1,Default Workflow,main,renovate/npm-vite-vulnerability,failure,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/18128171147/job/51588149823
"30.09.25, 10:57:39",51586268137,18127571736,1,Default Workflow,main,bump-sass-embedded,failure,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/18127571736/job/51586268137
"30.09.25, 10:56:21",51586171032,18127549647,1,Default Workflow,main,bump-sass-embedded,cancelled,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/18127549647/job/51586171032
"30.09.25, 09:04:04",51576947856,18124626101,1,Default Workflow,main,speechToTextOverviewDemo__25_2,cancelled,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/18124626101/job/51576947856
"30.09.25, 09:03:17",51576874729,18124604023,1,Default Workflow,main,speechToTextOverviewDemo__25_2,cancelled,Setup pnpm cache,https://github.com/DevExpress/DevExtreme/actions/runs/18124604023/job/51576874729
"30.09.25, 07:56:48",51571300976,18122894573,1,Default Workflow,main,issue-1857_25_2,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/18122894573/job/51571300976
"30.09.25, 07:40:00",51570099404,18122516366,1,Default Workflow,main,24_2,failure,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/18122516366/job/51570099404
"30.09.25, 06:00:22",51563606820,18120290063,1,Default Workflow,main,ai_column/dts_draft,failure,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/18120290063/job/51563606820
"30.09.25, 15:03:22",51609246244,18134402144,1,Demos unit tests,Run unit tests,issue-1784_25_2,cancelled,Post Setup pnpm cache,https://github.com/DevExpress/DevExtreme/actions/runs/18134402144/job/51609246244
"30.09.25, 10:56:21",51586171184,18127549654,1,Demos unit tests,Run unit tests,bump-sass-embedded,cancelled,Run unit tests,https://github.com/DevExpress/DevExtreme/actions/runs/18127549654/job/51586171184
"30.09.25, 09:04:08",51576955069,18124626071,1,Demos unit tests,Run unit tests,speechToTextOverviewDemo__25_2,cancelled,Run unit tests,https://github.com/DevExpress/DevExtreme/actions/runs/18124626071/job/51576955069
"30.09.25, 09:03:17",51576874680,18124604006,1,Demos unit tests,Run unit tests,speechToTextOverviewDemo__25_2,cancelled,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/18124604006/job/51576874680
"30.09.25, 07:56:48",51571300974,18122894545,1,Demos unit tests,Run unit tests,issue-1857_25_2,cancelled,Run unit tests,https://github.com/DevExpress/DevExtreme/actions/runs/18122894545/job/51571300974
"30.09.25, 23:15:50",51647622497,18145889902,1,Demos Visual Tests,jquery(4/4)-screenshots-generic.light,datagrid_ai_column_view_25_2,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/18145889902/job/51647622497
"30.09.25, 23:48:34",51649182368,18145889902,2,Demos Visual Tests,jquery(4/4)-screenshots-generic.light,datagrid_ai_column_view_25_2,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/18145889902/job/51649182368
"30.09.25, 18:54:30",51629507585,18140252059,1,Demos Visual Tests,jquery(4/4)-screenshots-generic.light,25_2,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/18140252059/job/51629507585
"30.09.25, 16:53:19",51619556069,18137235647,1,Demos Visual Tests,jquery(4/4)-screenshots-generic.light,datagrid_ai_column_reordering_25_2,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/18137235647/job/51619556069
"30.09.25, 16:53:19",51619556086,18137235647,1,Demos Visual Tests,jquery(4/4)-screenshots-material.blue.light,datagrid_ai_column_reordering_25_2,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/18137235647/job/51619556086
"30.09.25, 16:08:48",51615706631,18136096365,1,Demos Visual Tests,jquery(4/4)-screenshots-generic.light,datagrid_ai_column_reordering_25_2,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/18136096365/job/51615706631
"30.09.25, 15:22:21",51611252096,18134790801,1,Demos Visual Tests,jquery(4/4)-screenshots-generic.light,speechToTextOverviewDemo__25_2,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/18134790801/job/51611252096
"30.09.25, 15:13:03",51610294216,18134704921,1,Demos Visual Tests,Build devextreme,speechToTextOverviewDemo__25_2,cancelled,DevExtreme - Build,https://github.com/DevExpress/DevExtreme/actions/runs/18134704921/job/51610294216
"30.09.25, 15:16:08",51610618719,18134704921,1,Demos Visual Tests,${{ matrix.CONSTEL }}-${{ matrix.STRATEGY }}-${{ matrix.THEME }},speechToTextOverviewDemo__25_2,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/18134704921/job/51610618719
"30.09.25, 15:16:08",51610618934,18134704921,1,Demos Visual Tests,merge-artifacts,speechToTextOverviewDemo__25_2,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/18134704921/job/51610618934
"30.09.25, 15:03:22",51609246259,18134402151,1,Demos Visual Tests,Build devextreme,issue-1784_25_2,cancelled,DevExtreme - Build,https://github.com/DevExpress/DevExtreme/actions/runs/18134402151/job/51609246259
"30.09.25, 15:04:42",51609396934,18134402151,1,Demos Visual Tests,${{ matrix.CONSTEL }}-${{ matrix.STRATEGY }}-${{ matrix.THEME }},issue-1784_25_2,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/18134402151/job/51609396934
"30.09.25, 15:04:43",51609397230,18134402151,1,Demos Visual Tests,merge-artifacts,issue-1784_25_2,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/18134402151/job/51609397230
"30.09.25, 14:21:10",51604798830,18132931021,1,Demos Visual Tests,jquery(4/4)-screenshots-generic.light,datagrid_ai_column_alignment_showincolumnchooser_25_2,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/18132931021/job/51604798830
"30.09.25, 14:49:19",51607774875,18132931021,2,Demos Visual Tests,jquery(4/4)-screenshots-generic.light,datagrid_ai_column_alignment_showincolumnchooser_25_2,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/18132931021/job/51607774875
"30.09.25, 14:16:52",51604331743,18132825719,1,Demos Visual Tests,jquery(4/4)-screenshots-generic.light,datagrid_ai_column_reordering_25_2,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/18132825719/job/51604331743
"30.09.25, 11:39:00",51589541566,18128462066,1,Demos Visual Tests,jquery(4/4)-screenshots-generic.light,25_2,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/18128462066/job/51589541566
"30.09.25, 11:39:00",51589541577,18128462066,1,Demos Visual Tests,jquery(2/4)-screenshots-material.blue.light,25_2,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/18128462066/job/51589541577
"30.09.25, 11:28:09",51588689283,18128187423,1,Demos Visual Tests,jquery(4/4)-screenshots-generic.light,renovate/npm-angular-platform-server-vulnerability,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/18128187423/job/51588689283
