date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2024-01-08,_security-alerts.yml,Send dependabot new vulnerability alerts,0,1,0,0,0,"0,0002662037037","0,0002662037037","0,0002662037037",0,0,0,0,0,0,0,0
2024-01-08,codeql.yml,CodeQL,1,0,0,0,0,"0,00974537037","0,00974537037","0,00974537037",0,0,0,0,0,0,0,0
2024-01-08,devextreme_npm_tests.yml,DevExtreme package tests,8,0,0,0,0,"0,01006944444","0,01508246528","0,02005787037",20,4,0,0,0,"0,001643518519","0,0121021412","0,01854166667"
2024-01-08,lint.yml,Lint,8,0,0,0,0,"0,008738425926","0,009373553241","0,01006944444",20,4,0,0,0,"0,001643518519","0,008699363426","0,01487268519"
2024-01-08,packages_publishing.yml,Publishing to GitHub Packages,1,0,0,0,0,"0,0158912037","0,0158912037","0,0158912037",0,0,0,0,0,0,0,0
2024-01-08,paths.yml,Paths length check,6,0,0,0,0,"0,0002777777778","0,0005632716049","0,001099537037",21,0,0,0,0,"0,0006134259259","0,001148037919","0,00400462963"
2024-01-08,qunit_tests-additional-renovation.yml,Additional QUnit,7,1,0,0,0,"0,0078125","0,009241898148","0,01431712963",19,5,0,0,2,"0,0009953703704","0,008465470679","0,01458333333"
2024-01-08,qunit_tests-renovation.yml,QUnit tests for renovation,8,0,0,0,0,"0,007488425926","0,007798032407","0,008240740741",20,4,0,0,0,"0,0009490740741","0,008343460648","0,01325231481"
2024-01-08,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,24,0,0,0,0,"0,0001041666667","0,0007523148148","0,005428240741"
2024-01-08,renovation.yml,Renovation,8,0,0,0,0,"0,001388888889","0,001989293981","0,002696759259",20,4,0,0,0,"0,001365740741","0,002669270833","0,006898148148"
2024-01-08,styles.yml,Styles tests,8,0,0,0,0,"0,0005324074074","0,001066261574","0,001759259259",20,4,0,0,0,"0,000462962963","0,001793981481","0,00587962963"
2024-01-08,testcafe_tests.yml,TestCafe tests,4,4,0,0,0,"0,009861111111","0,01946325231","0,06725694444",8,15,1,0,8,"0,001643518519","0,01127604167","0,02219907407"
2024-01-08,themebuilder_tests.yml,Themebuilder and Styles tests,8,0,0,0,0,"0,001851851852","0,002680844907","0,0034375",20,4,0,0,0,"0,001631944444","0,003272087191","0,007256944444"
2024-01-08,ts_declarations.yml,TS Declarations,8,0,0,0,0,"0,0006828703704","0,001170428241","0,001886574074",20,4,0,0,0,"0,0007175925926","0,002073688272","0,006145833333"
2024-01-08,wrapper_tests.yml,DevExtreme Wrappers Tests,6,0,0,0,0,"0,006967592593","0,00772183642","0,008275462963",16,5,0,0,0,"0,0003819444444","0,007348985891","0,02125"
