created at,id,run id,run attempt,workflow name,name,head branch,conclusion,step,html url
"05.10.23, 19:29:11",17442458734,6423602657,1,Lint,check_generated_demos,stabilize-frameworks-tests,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6423602657/job/17442458734
"05.10.23, 13:17:33",17429789281,6419603595,1,Lint,check_generated_demos,23_2_change_validation,cancelled,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6419603595/job/17429789281
"05.10.23, 12:43:34",17428526790,6419194668,1,Lint,package_lock,kipchatov/create-build-for-publish,failure,Check package-lock,https://github.com/DevExpress/devextreme-demos/actions/runs/6419194668/job/17428526790
"05.10.23, 12:43:35",17428527057,6419194668,1,Lint,check_generated_demos,kipchatov/create-build-for-publish,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6419194668/job/17428527057
"05.10.23, 12:38:34",17428351365,6419138204,1,Lint,check_generated_demos,kipchatov/create-build-for-publish,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6419138204/job/17428351365
"05.10.23, 12:38:34",17428351623,6419138204,1,Lint,package_lock,kipchatov/create-build-for-publish,failure,Check package-lock,https://github.com/DevExpress/devextreme-demos/actions/runs/6419138204/job/17428351623
"05.10.23, 07:23:52",17418685552,6415925249,1,Lint,check_generated_demos,stabilize-frameworks-tests,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6415925249/job/17418685552
"05.10.23, 07:19:50",17418579560,6415888589,1,Lint,check_generated_demos,ts-scheduler,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6415888589/job/17418579560
"05.10.23, 07:07:32",17418247205,6415769428,1,Lint,check_generated_demos,23_2_tree_list_composition_api,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6415769428/job/17418247205
"05.10.23, 07:28:46",17418811197,6415769428,2,Lint,check_generated_demos,23_2_tree_list_composition_api,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6415769428/job/17418811197
"05.10.23, 06:54:34",17417919756,6415653152,1,Lint,check_generated_demos,ts-scheduler,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6415653152/job/17417919756
"05.10.23, 20:13:44",17443724753,6423906945,1,Visual Tests,jquery(1/4)-screenshots,23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6423906945/job/17443724753
"05.10.23, 20:13:45",17443725051,6423906945,1,Visual Tests,jquery(2/4)-screenshots,23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6423906945/job/17443725051
"05.10.23, 20:13:45",17443725243,6423906945,1,Visual Tests,jquery(3/4)-screenshots,23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6423906945/job/17443725243
"05.10.23, 20:13:46",17443725414,6423906945,1,Visual Tests,jquery(4/4)-screenshots,23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6423906945/job/17443725414
"05.10.23, 19:43:30",17442855818,6423602660,1,Visual Tests,jquery(1/4)-screenshots,stabilize-frameworks-tests,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6423602660/job/17442855818
