created at,id,run id,run attempt,workflow name,name,head branch,conclusion,step,html url
"09.10.23, 07:45:07",17517883400,6453745317,1,Lint,check_generated_demos,renovate/23_2-babel-eslint-replacement,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6453745317/job/17517883400
"09.10.23, 07:16:43",17517178967,6453499116,1,Lint,check_generated_demos,ts-treelist,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6453499116/job/17517178967
"09.10.23, 06:05:17",17515668788,6452930583,1,Lint,check_generated_demos,ts-pivot-grid,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6452930583/job/17515668788
"09.10.23, 16:05:31",17534162447,6458981263,1,Visual Tests,jquery(2/4)-screenshots,Custom_toolbar_23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6458981263/job/17534162447
"09.10.23, 08:41:33",17519546021,6454162740,1,Visual Tests,jquery(1/4)-screenshots,23_1,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6454162740/job/17519546021
"09.10.23, 08:41:34",17519546243,6454162740,1,Visual Tests,jquery(2/4)-screenshots,23_1,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6454162740/job/17519546243
"09.10.23, 08:41:34",17519546490,6454162740,1,Visual Tests,jquery(3/4)-screenshots,23_1,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6454162740/job/17519546490
"09.10.23, 08:41:35",17519546718,6454162740,1,Visual Tests,jquery(4/4)-screenshots,23_1,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6454162740/job/17519546718
"09.10.23, 08:04:07",17518395281,6453822613,1,Visual Tests,jquery(1/4)-screenshots,23_1,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6453822613/job/17518395281
"09.10.23, 08:04:08",17518395517,6453822613,1,Visual Tests,jquery(2/4)-screenshots,23_1,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6453822613/job/17518395517
"09.10.23, 08:04:08",17518395750,6453822613,1,Visual Tests,jquery(3/4)-screenshots,23_1,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6453822613/job/17518395750
