date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2026-08-21,_security-alerts.yml,Send dependabot new vulnerability alerts,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,0002314814815","0,0002314814815","0,0002314814815"
2026-08-21,build_all.yml,Build and pack DevExtreme npm packages,6,0,0,0,0,"0,007476851852","0,008761574074","0,01025462963",41,2,3,0,0,"0,002280092593","0,007675875604","0,01027777778"
2026-08-21,codeql.yml,CodeQL,2,2,0,0,0,"0,008402777778","0,01087094907","0,01260416667",1,0,0,0,0,"0,02394675926","0,02394675926","0,02394675926"
2026-08-21,codeql_scheduler.yml,CodeQL (scheduler),0,0,0,0,0,0,0,0,1,0,0,0,0,"0,0001736111111","0,0001736111111","0,0001736111111"
2026-08-21,default_workflow.yml,Default Workflow,6,0,0,0,0,"0,003958333333","0,004878472222","0,006180555556",44,2,0,0,0,"0,001805555556","0,004275613929","0,009837962963"
2026-08-21,demos_unit_tests.yml,Demos unit tests,6,0,0,0,0,"0,001215277778","0,001288580247","0,001342592593",45,1,0,0,1,"0,0006481481481","0,001144826892","0,001574074074"
2026-08-21,demos_visual_tests.yml,Demos Visual Tests,5,1,0,0,0,"0,01591435185","0,01938464506","0,02688657407",35,6,5,0,2,"0,002523148148","0,01396386876","0,05167824074"
2026-08-21,labeler.yml,Label PR by changed files,0,0,0,0,0,0,0,0,41,0,0,0,0,"0,00008101851852","0,0001194105691","0,000474537037"
2026-08-21,lint.yml,Lint,6,0,0,0,0,"0,004525462963","0,00599537037","0,008530092593",44,2,0,0,0,"0,00193287037","0,005279035829","0,01215277778"
2026-08-21,packages_publishing.yml,Publishing to GitHub Packages,3,1,0,0,0,"0,01450231481","0,01778935185","0,02104166667",1,0,0,0,0,"0,02199074074","0,02199074074","0,02199074074"
2026-08-21,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),0,0,0,0,0,0,0,0,1,0,0,0,0,"0,000150462963","0,000150462963","0,000150462963"
2026-08-21,playgrounds_tests.yml,Playgrounds tests,6,0,0,0,0,"0,005486111111","0,006516203704","0,007581018519",43,2,1,0,1,"0,00181712963","0,006113878824","0,008310185185"
2026-08-21,pr-filter-stubs.yml,PR Filter Stubs,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,000462962963","0,000462962963","0,000462962963"
2026-08-21,pr-storybook-deploy.yml,PR #34805: Scheduler: fix broken resize in vertical grouping,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"0,00001157407407","0,00001157407407"
2026-08-21,pr-storybook-deploy.yml,PR #34872: Grids: add grids to CODEOWNERS of CardView core,0,0,0,0,0,0,0,0,0,0,0,3,0,0,"0,00003858024691","0,00008101851852"
2026-08-21,pr-storybook-deploy.yml,PR #34873: Grids: add grids to CODEOWNERS of CardView core,0,0,0,0,0,0,0,0,0,0,0,3,0,0,"0,00001929012346","0,00002314814815"
2026-08-21,pr-storybook-deploy.yml,PR #34832: GridCore data: Relocate _editingController to editing data-extenders,0,0,0,0,0,0,0,0,0,0,0,3,0,0,"0,00001157407407","0,00001157407407"
2026-08-21,pr-storybook-deploy.yml,PR #34869: DataGrid - Summary - Refactor getSummaryOptions(),0,0,0,0,0,0,0,0,0,0,0,3,0,0,"0,00001543209877","0,00002314814815"
2026-08-21,pr-storybook-deploy.yml,PR #34861: GridCore data: Relocate _editingController to editing data-extenders,0,0,0,0,0,0,0,0,0,0,0,5,0,0,"0,00005555555556","0,0001273148148"
2026-08-21,pr-storybook-deploy.yml,PR #34627: tests: bump jest version to 30.x,0,0,0,0,0,0,0,0,0,0,0,6,0,0,"0,00003086419753","0,0001041666667"
2026-08-21,pr-storybook-deploy.yml,PR #34864: DataGrid - Summary - Refactor getSummaryOptions(),0,0,0,0,0,0,0,0,0,0,2,4,0,"0,00001157407407","0,00004436728395","0,00009259259259"
2026-08-21,pr-storybook-deploy.yml,PR #34868: WG Toolbar - Remove the widget option when templates are used in a toolbar item,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"0,00008101851852","0,00008101851852"
2026-08-21,pr-storybook-deploy.yml,PR #34868: WG Toolbar - Remove the widget option when templates are used,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"0,00001157407407","0,00001157407407"
2026-08-21,pr-storybook-deploy.yml,PR #34866: Grids: Move _adaptiveColumnsController from dataController to an extender and remove the underscore prefix from its name,0,0,0,0,0,0,0,0,0,0,2,3,0,"0,00002314814815","0,00004166666667","0,0001273148148"
2026-08-21,pr-storybook-deploy.yml,PR #34676: feature: remove systemjs from demos,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"0,00001157407407","0,00001157407407"
2026-08-21,pr-storybook-deploy.yml,PR #34862: DataGrid - Summary - Define editingController & Split module,0,0,0,0,0,0,0,0,0,0,1,3,0,"0,0001041666667","0,00005497685185","0,0001041666667"
2026-08-21,pr-storybook-deploy.yml,PR #34859: DataGrid - Summary - Define editingController & Split module,0,0,0,0,0,0,0,0,0,0,2,4,0,"0,00001157407407","0,00006944444444","0,0001273148148"
2026-08-21,pr-storybook-deploy.yml,PR #34860: CardView: track items dependencies without bare signal reads,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"0,00001157407407","0,00001157407407"
2026-08-21,pr-storybook-deploy.yml,PR #34860: T1334012 terser main,0,0,0,0,0,0,0,0,0,0,0,2,0,0,"0,00001157407407","0,00001157407407"
2026-08-21,pr-storybook-deploy.yml,PR #34854: CardView: harden signal dependency tracking against terser compress.pure_getters (T1334012),0,0,0,0,0,0,0,0,0,0,0,4,0,0,"0,00001157407407","0,00001157407407"
2026-08-21,pr-storybook-deploy.yml,PR #34852: Grids: Move _adaptiveColumnsController from dataController to an extender and remove the underscore prefix from its name,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"0,00002314814815","0,00002314814815"
2026-08-21,qunit_tests.yml,QUnit tests,6,0,0,0,0,"0,006087962963","0,007197145062","0,007962962963",42,2,2,0,0,"0,00181712963","0,007633101852","0,01260416667"
2026-08-21,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,41,0,0,0,0,"0,00006944444444","0,00009061653117","0,0001273148148"
2026-08-21,renovation.yml,Jest tests,6,0,0,0,0,"0,003842592593","0,004614197531","0,005474537037",41,4,1,0,0,"0,001342592593","0,004985406602","0,01158564815"
2026-08-21,repository-check.yml,Repository Check,6,0,0,0,0,"0,0005787037037","0,0007233796296","0,0009375",8,0,0,0,0,"0,0005902777778","0,0007942708333","0,001076388889"
2026-08-21,styles.yml,Styles tests,6,0,0,0,0,"0,0009837962963","0,001647376543","0,002210648148",46,0,0,0,0,"0,0009606481481","0,001470410628","0,002395833333"
2026-08-21,testcafe_tests.yml,TestCafe tests,4,0,2,0,0,"0,009537037037","0,02125","0,04177083333",40,2,4,0,0,"0,002233796296","0,01096970612","0,03956018519"
2026-08-21,themebuilder_tests.yml,Themebuilder and Styles tests,6,0,0,0,0,"0,002141203704","0,002853009259","0,004224537037",43,3,0,0,0,"0,001053240741","0,002655243559","0,004178240741"
2026-08-21,ts_declarations.yml,TS Declarations,6,0,0,0,0,"0,001064814815","0,001516203704","0,002303240741",46,0,0,0,0,"0,001053240741","0,001619112319","0,00306712963"
2026-08-21,wrapper_tests.yml,Wrappers Tests,6,0,0,0,0,"0,009201388889","0,01249807099","0,01679398148",39,2,5,0,0,"0,001875","0,009817582528","0,01649305556"
2026-08-21,wrapper_tests_e2e.yml,Wrappers E2E Tests,6,0,0,0,0,"0,006736111111","0,007586805556","0,008657407407",41,2,3,0,0,"0,001944444444","0,007093397746","0,009456018519"
