date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2025-05-30,_security-alerts.yml,Send dependabot new vulnerability alerts,0,1,0,0,0,"0,0003009259259","0,0003009259259","0,0003009259259",0,0,0,0,0,0,0,0
2025-05-30,build_all.yml,Build and pack DevExtreme npm packages,14,1,0,0,0,"0,009756944444","0,0156087963","0,01959490741",59,2,0,0,1,"0,00431712963","0,01614241803","0,02659722222"
2025-05-30,codeql.yml,CodeQL,5,0,0,0,0,"0,007962962963","0,01198842593","0,01460648148",0,0,0,0,0,0,0,0
2025-05-30,codeql_scheduler.yml,CodeQL (scheduler),1,0,0,0,0,"0,000162037037","0,000162037037","0,000162037037",0,0,0,0,0,0,0,0
2025-05-30,default_workflow.yml,Default Workflow,14,1,0,0,0,"0,004490740741","0,007694444444","0,01575231481",52,6,3,0,0,"0,002118055556","0,007196038251","0,01826388889"
2025-05-30,demos_unit_tests.yml,Demos unit tests,15,0,0,0,0,"0,0008564814815","0,001170524691","0,00193287037",61,0,0,0,0,"0,0007638888889","0,001053999696","0,00162037037"
2025-05-30,demos_visual_tests.yml,Demos Visual Tests,14,1,0,0,0,"0,01293981481","0,01379012346","0,01594907407",42,12,7,0,3,"0,002118055556","0,0141643898","0,02530092593"
2025-05-30,demos_visual_tests_frameworks.yml,Demos Frameworks,5,10,0,0,0,"0,02789351852","0,03524845679","0,03778935185",46,6,9,0,5,"0,002141203704","0,01832821038","0,04686342593"
2025-05-30,lint.yml,Lint,14,1,0,0,0,"0,00625","0,008589506173","0,01081018519",50,6,5,0,0,"0,002141203704","0,009349195507","0,01953703704"
2025-05-30,packages_publishing.yml,Publishing to GitHub Packages,4,0,0,0,0,"0,01579861111","0,01798032407","0,02076388889",0,0,0,0,0,0,0,0
2025-05-30,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),1,0,0,0,0,"0,000150462963","0,000150462963","0,000150462963",0,0,0,0,0,0,0,0
2025-05-30,playgrounds_tests.yml,Playgrounds tests,14,1,0,0,0,"0,01375","0,0212662037","0,02748842593",47,3,11,0,2,"0,00212962963","0,02020226169","0,03967592593"
2025-05-30,qunit_tests-additional-renovation.yml,Additional QUnit,9,6,0,0,0,"0,01368055556","0,02055324074","0,02496527778",48,4,9,0,4,"0,002118055556","0,01695355191","0,03189814815"
2025-05-30,qunit_tests-renovation.yml,QUnit tests for renovation,10,5,0,0,0,"0,01332175926","0,01614814815","0,02190972222",46,8,7,0,7,"0,002118055556","0,01422358834","0,02502314815"
2025-05-30,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,64,0,0,0,0,"0,00005787037037","0,0009230324074","0,009606481481"
2025-05-30,renovation.yml,Renovation,15,0,0,0,0,"0,002337962963","0,003550925926","0,00625",59,0,2,0,0,"0,002118055556","0,0039255085","0,0133912037"
2025-05-30,styles.yml,Styles tests,15,0,0,0,0,"0,001377314815","0,002438271605","0,004479166667",54,6,1,0,0,"0,001342592593","0,002638888889","0,01119212963"
2025-05-30,testcafe_tests.yml,TestCafe tests,4,10,1,0,0,"0,01923611111","0,02938271605","0,04568287037",20,26,15,0,18,"0,002118055556","0,01971709927","0,04561342593"
2025-05-30,themebuilder_tests.yml,Themebuilder and Styles tests,15,0,0,0,0,"0,002430555556","0,004317901235","0,006712962963",57,1,3,0,0,"0,002013888889","0,004739298725","0,01460648148"
2025-05-30,ts_declarations.yml,TS Declarations,15,0,0,0,0,"0,001597222222","0,002788580247","0,005381944444",60,0,1,0,0,"0,001597222222","0,002996167274","0,01226851852"
2025-05-30,wrapper_tests.yml,DevExtreme Wrappers Tests,11,1,3,0,0,"0,01767361111","0,0283279321","0,03392361111",58,3,0,0,2,"0,006226851852","0,01788213418","0,03152777778"
2025-05-30,wrapper_tests_e2e.yml,Wrappers E2E Tests,14,0,0,0,0,"0,009699074074","0,01528935185","0,01936342593",52,0,7,0,3,"0,002141203704","0,01517890772","0,02664351852"
