date,workflow name,job name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2023-10-08,Visual Tests,Build DevExtreme,24,0,0,0,0,"0,006701388889","0,007554012346","0,009155092593",0,0,0,0,0,0,0,0
2023-10-08,Visual Tests,jquery(1/4)-screenshots,24,0,0,0,0,"0,004641203704","0,005595100309","0,007025462963",0,0,0,0,0,0,0,0
2023-10-08,Visual Tests,jquery(2/4)-screenshots,24,0,0,0,0,"0,004814814815","0,005510223765","0,006921296296",0,0,0,0,0,0,0,0
2023-10-08,Visual Tests,jquery(3/4)-screenshots,21,3,0,0,0,"0,008217592593","0,009944058642","0,0127662037",0,0,0,0,0,0,0,0
2023-10-08,Visual Tests,jquery(4/4)-screenshots,24,0,0,0,0,"0,00494212963","0,00568287037","0,006770833333",0,0,0,0,0,0,0,0
2023-10-08,Visual Tests,jquery(1/4)-accessibility,24,0,0,0,0,"0,004664351852","0,005434510031","0,006597222222",0,0,0,0,0,0,0,0
2023-10-08,Visual Tests,jquery(2/4)-accessibility,24,0,0,0,0,"0,004791666667","0,005790895062","0,009537037037",0,0,0,0,0,0,0,0
2023-10-08,Visual Tests,jquery(3/4)-accessibility,24,0,0,0,0,"0,008506944444","0,01021460262","0,01767361111",0,0,0,0,0,0,0,0
2023-10-08,Visual Tests,jquery(4/4)-accessibility,24,0,0,0,0,"0,004965277778","0,005378568673","0,006539351852",0,0,0,0,0,0,0,0
2023-10-08,Frameworks,Build DevExtreme,12,0,0,0,0,"0,006759259259","0,007999614198","0,01109953704",0,0,0,0,0,0,0,0
2023-10-08,Frameworks,Build Demos,12,0,0,0,0,"0,003541666667","0,00418595679","0,005972222222",0,0,0,0,0,0,0,0
2023-10-08,Frameworks,Lint code base,12,0,0,0,0,"0,02608796296","0,03147280093","0,03770833333",0,0,0,0,0,0,0,0
2023-10-08,Frameworks,react(1/4),12,0,0,0,0,"0,008518518519","0,0105314429","0,01278935185",0,0,0,0,0,0,0,0
2023-10-08,Frameworks,react(2/4),12,0,0,0,0,"0,009270833333","0,01067033179","0,01267361111",0,0,0,0,0,0,0,0
2023-10-08,Frameworks,react(3/4),12,0,0,0,0,"0,008819444444","0,01050925926","0,01256944444",0,0,0,0,0,0,0,0
2023-10-08,Frameworks,react(4/4),11,1,0,0,0,"0,01273148148","0,01549479167","0,02137731481",0,0,0,0,0,0,0,0
2023-10-08,Frameworks,vue(1/4),11,1,0,0,0,"0,0191087963","0,02365354938","0,0334375",0,0,0,0,0,0,0,0
2023-10-08,Frameworks,vue(2/4),10,2,0,0,0,"0,01384259259","0,016796875","0,02393518519",0,0,0,0,0,0,0,0
2023-10-08,Frameworks,vue(3/4),8,4,0,0,0,"0,0141087963","0,01736786265","0,02362268519",0,0,0,0,0,0,0,0
2023-10-08,Frameworks,vue(4/4),11,1,0,0,0,"0,01354166667","0,01736979167","0,02621527778",0,0,0,0,0,0,0,0
2023-10-08,Frameworks,angular(1/4),12,0,0,0,0,"0,01180555556","0,01403742284","0,01875",0,0,0,0,0,0,0,0
2023-10-08,Frameworks,angular(2/4),7,5,0,0,0,"0,01862268519","0,02270929784","0,0305787037",0,0,0,0,0,0,0,0
2023-10-08,Frameworks,angular(3/4),10,2,0,0,0,"0,01373842593","0,0158748071","0,02065972222",0,0,0,0,0,0,0,0
2023-10-08,Frameworks,angular(4/4),11,1,0,0,0,"0,01247685185","0,01466531636","0,01826388889",0,0,0,0,0,0,0,0
