created at,id,run id,run attempt,workflow name,name,head branch,conclusion,step,html url
"14.02.24, 14:31:56",21569125429,7902744731,1,Demos Visual Tests,jquery(4/4)-screenshots,WIP/move-demos,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7902744731/job/21569125429
"14.02.24, 14:31:57",21569126302,7902744731,1,Demos Visual Tests,jquery(3/4)-accessibility,WIP/move-demos,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7902744731/job/21569126302
"14.02.24, 14:31:57",21569126617,7902744731,1,Demos Visual Tests,jquery(4/4)-accessibility,WIP/move-demos,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7902744731/job/21569126617
"14.02.24, 13:57:24",21567637175,7902279246,1,Demos Visual Tests,jquery(4/4)-screenshots,WIP/move-demos,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7902279246/job/21567637175
"14.02.24, 13:57:25",21567637884,7902279246,1,Demos Visual Tests,jquery(3/4)-accessibility,WIP/move-demos,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7902279246/job/21567637884
"14.02.24, 13:57:25",21567638083,7902279246,1,Demos Visual Tests,jquery(4/4)-accessibility,WIP/move-demos,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7902279246/job/21567638083
"14.02.24, 13:36:41",21566850644,7902002485,1,Demos Visual Tests,jquery(4/4)-screenshots,WIP/move-demos,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7902002485/job/21566850644
"14.02.24, 13:36:42",21566851342,7902002485,1,Demos Visual Tests,jquery(3/4)-accessibility,WIP/move-demos,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7902002485/job/21566851342
"14.02.24, 13:36:42",21566851572,7902002485,1,Demos Visual Tests,jquery(4/4)-accessibility,WIP/move-demos,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7902002485/job/21566851572
"14.02.24, 12:24:00",21564073695,7901110480,1,Demos Visual Tests,jquery(4/4)-screenshots,WIP/move-demos,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7901110480/job/21564073695
"14.02.24, 12:24:01",21564074313,7901110480,1,Demos Visual Tests,jquery(3/4)-accessibility,WIP/move-demos,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7901110480/job/21564074313
"14.02.24, 12:24:02",21564074535,7901110480,1,Demos Visual Tests,jquery(4/4)-accessibility,WIP/move-demos,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7901110480/job/21564074535
"14.02.24, 11:34:29",21562359821,7900521082,1,Demos Visual Tests,jquery(4/4)-screenshots,WIP/move-demos,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7900521082/job/21562359821
"14.02.24, 11:34:30",21562360378,7900521082,1,Demos Visual Tests,jquery(3/4)-accessibility,WIP/move-demos,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7900521082/job/21562360378
"14.02.24, 11:34:30",21562360560,7900521082,1,Demos Visual Tests,jquery(4/4)-accessibility,WIP/move-demos,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7900521082/job/21562360560
"14.02.24, 07:40:06",21554405863,7897889164,1,Demos Visual Tests,jquery(4/4)-screenshots,WIP/move-demos,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7897889164/job/21554405863
"14.02.24, 07:40:08",21554406441,7897889164,1,Demos Visual Tests,jquery(4/4)-accessibility,WIP/move-demos,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7897889164/job/21554406441
"14.02.24, 06:39:19",21553057936,7897448419,1,Demos Visual Tests,jquery(4/4)-screenshots,WIP/move-demos,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7897448419/job/21553057936
"14.02.24, 06:39:20",21553058308,7897448419,1,Demos Visual Tests,jquery(4/4)-accessibility,WIP/move-demos,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7897448419/job/21553058308
"14.02.24, 06:37:51",21553030816,7897407902,1,Demos Visual Tests,jquery(1/4)-screenshots,WIP/move-demos,cancelled,Setup Chrome,https://github.com/DevExpress/DevExtreme/actions/runs/7897407902/job/21553030816
"14.02.24, 06:37:51",21553030941,7897407902,1,Demos Visual Tests,jquery(2/4)-screenshots,WIP/move-demos,cancelled,Setup Chrome,https://github.com/DevExpress/DevExtreme/actions/runs/7897407902/job/21553030941
"14.02.24, 06:37:52",21553031047,7897407902,1,Demos Visual Tests,jquery(3/4)-screenshots,WIP/move-demos,cancelled,Get sources,https://github.com/DevExpress/DevExtreme/actions/runs/7897407902/job/21553031047
"14.02.24, 06:37:52",21553031155,7897407902,1,Demos Visual Tests,jquery(4/4)-screenshots,WIP/move-demos,cancelled,Get sources,https://github.com/DevExpress/DevExtreme/actions/runs/7897407902/job/21553031155
"14.02.24, 06:37:52",21553031252,7897407902,1,Demos Visual Tests,jquery(1/4)-accessibility,WIP/move-demos,cancelled,Get sources,https://github.com/DevExpress/DevExtreme/actions/runs/7897407902/job/21553031252
"14.02.24, 06:37:53",21553031361,7897407902,1,Demos Visual Tests,jquery(2/4)-accessibility,WIP/move-demos,cancelled,Get sources,https://github.com/DevExpress/DevExtreme/actions/runs/7897407902/job/21553031361
"14.02.24, 06:37:53",21553031491,7897407902,1,Demos Visual Tests,jquery(3/4)-accessibility,WIP/move-demos,cancelled,Get sources,https://github.com/DevExpress/DevExtreme/actions/runs/7897407902/job/21553031491
"14.02.24, 06:37:53",21553031608,7897407902,1,Demos Visual Tests,jquery(4/4)-accessibility,WIP/move-demos,cancelled,Get sources,https://github.com/DevExpress/DevExtreme/actions/runs/7897407902/job/21553031608
"14.02.24, 14:47:16",21569760878,7902744721,1,Demos Frameworks,testcafe-react(1/4),WIP/move-demos,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7902744721/job/21569760878
"14.02.24, 14:47:17",21569761386,7902744721,1,Demos Frameworks,testcafe-react(2/4),WIP/move-demos,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7902744721/job/21569761386
"14.02.24, 14:47:20",21569763529,7902744721,1,Demos Frameworks,testcafe-vue(2/4),WIP/move-demos,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7902744721/job/21569763529
"14.02.24, 14:47:22",21569765019,7902744721,1,Demos Frameworks,testcafe-angular(2/4),WIP/move-demos,failure,Copy screenshots artifacts,https://github.com/DevExpress/DevExtreme/actions/runs/7902744721/job/21569765019
"14.02.24, 14:47:23",21569765319,7902744721,1,Demos Frameworks,testcafe-angular(3/4),WIP/move-demos,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7902744721/job/21569765319
"14.02.24, 14:12:47",21568292786,7902279261,1,Demos Frameworks,testcafe-react(1/4),WIP/move-demos,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7902279261/job/21568292786
"14.02.24, 14:12:47",21568293090,7902279261,1,Demos Frameworks,testcafe-react(2/4),WIP/move-demos,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7902279261/job/21568293090
"14.02.24, 14:12:48",21568293400,7902279261,1,Demos Frameworks,testcafe-react(3/4),WIP/move-demos,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7902279261/job/21568293400
"14.02.24, 14:12:48",21568293704,7902279261,1,Demos Frameworks,testcafe-react(4/4),WIP/move-demos,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7902279261/job/21568293704
"14.02.24, 14:12:49",21568293992,7902279261,1,Demos Frameworks,testcafe-vue(1/4),WIP/move-demos,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7902279261/job/21568293992
"14.02.24, 14:12:49",21568294246,7902279261,1,Demos Frameworks,testcafe-vue(2/4),WIP/move-demos,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7902279261/job/21568294246
"14.02.24, 14:12:49",21568294543,7902279261,1,Demos Frameworks,testcafe-vue(3/4),WIP/move-demos,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7902279261/job/21568294543
"14.02.24, 14:12:50",21568294826,7902279261,1,Demos Frameworks,testcafe-vue(4/4),WIP/move-demos,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7902279261/job/21568294826
"14.02.24, 14:12:50",21568295316,7902279261,1,Demos Frameworks,testcafe-angular(2/4),WIP/move-demos,failure,Copy screenshots artifacts,https://github.com/DevExpress/DevExtreme/actions/runs/7902279261/job/21568295316
"14.02.24, 14:12:51",21568295557,7902279261,1,Demos Frameworks,testcafe-angular(3/4),WIP/move-demos,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7902279261/job/21568295557
"14.02.24, 13:44:51",21567155178,7902002466,1,Demos Frameworks,Build Demos,WIP/move-demos,failure,Copy build artifacts,https://github.com/DevExpress/DevExtreme/actions/runs/7902002466/job/21567155178
"14.02.24, 12:39:43",21564654467,7901110482,1,Demos Frameworks,Check generated demos (1/5),WIP/move-demos,failure,Check generated JS demos,https://github.com/DevExpress/DevExtreme/actions/runs/7901110482/job/21564654467
"14.02.24, 12:39:44",21564654881,7901110482,1,Demos Frameworks,testcafe-react(1/4),WIP/move-demos,failure,Move bundles,https://github.com/DevExpress/DevExtreme/actions/runs/7901110482/job/21564654881
"14.02.24, 12:39:44",21564655104,7901110482,1,Demos Frameworks,Check generated demos (2/5),WIP/move-demos,failure,Check generated JS demos,https://github.com/DevExpress/DevExtreme/actions/runs/7901110482/job/21564655104
"14.02.24, 12:39:44",21564655356,7901110482,1,Demos Frameworks,testcafe-react(2/4),WIP/move-demos,failure,Move bundles,https://github.com/DevExpress/DevExtreme/actions/runs/7901110482/job/21564655356
"14.02.24, 12:39:45",21564655584,7901110482,1,Demos Frameworks,Check generated demos (3/5),WIP/move-demos,failure,Check generated JS demos,https://github.com/DevExpress/DevExtreme/actions/runs/7901110482/job/21564655584
"14.02.24, 12:39:45",21564655798,7901110482,1,Demos Frameworks,testcafe-react(3/4),WIP/move-demos,failure,Move bundles,https://github.com/DevExpress/DevExtreme/actions/runs/7901110482/job/21564655798
"14.02.24, 12:39:46",21564656114,7901110482,1,Demos Frameworks,Check generated demos (4/5),WIP/move-demos,failure,Check generated JS demos,https://github.com/DevExpress/DevExtreme/actions/runs/7901110482/job/21564656114
"14.02.24, 12:39:46",21564656355,7901110482,1,Demos Frameworks,testcafe-react(4/4),WIP/move-demos,failure,Move bundles,https://github.com/DevExpress/DevExtreme/actions/runs/7901110482/job/21564656355
"14.02.24, 12:39:46",21564656610,7901110482,1,Demos Frameworks,Check generated demos (5/5),WIP/move-demos,failure,Check generated JS demos,https://github.com/DevExpress/DevExtreme/actions/runs/7901110482/job/21564656610
"14.02.24, 12:39:47",21564656833,7901110482,1,Demos Frameworks,testcafe-vue(1/4),WIP/move-demos,failure,Move bundles,https://github.com/DevExpress/DevExtreme/actions/runs/7901110482/job/21564656833
"14.02.24, 12:39:47",21564657189,7901110482,1,Demos Frameworks,testcafe-vue(2/4),WIP/move-demos,failure,Move bundles,https://github.com/DevExpress/DevExtreme/actions/runs/7901110482/job/21564657189
"14.02.24, 12:39:48",21564657410,7901110482,1,Demos Frameworks,testcafe-vue(3/4),WIP/move-demos,failure,Move bundles,https://github.com/DevExpress/DevExtreme/actions/runs/7901110482/job/21564657410
"14.02.24, 12:39:48",21564657665,7901110482,1,Demos Frameworks,testcafe-vue(4/4),WIP/move-demos,failure,Move bundles,https://github.com/DevExpress/DevExtreme/actions/runs/7901110482/job/21564657665
"14.02.24, 12:39:48",21564657919,7901110482,1,Demos Frameworks,testcafe-angular(1/4),WIP/move-demos,failure,Move bundles,https://github.com/DevExpress/DevExtreme/actions/runs/7901110482/job/21564657919
"14.02.24, 12:39:49",21564658171,7901110482,1,Demos Frameworks,testcafe-angular(2/4),WIP/move-demos,failure,Move bundles,https://github.com/DevExpress/DevExtreme/actions/runs/7901110482/job/21564658171
"14.02.24, 12:39:49",21564658382,7901110482,1,Demos Frameworks,testcafe-angular(3/4),WIP/move-demos,failure,Move bundles,https://github.com/DevExpress/DevExtreme/actions/runs/7901110482/job/21564658382
"14.02.24, 12:39:49",21564658584,7901110482,1,Demos Frameworks,testcafe-angular(4/4),WIP/move-demos,failure,Move bundles,https://github.com/DevExpress/DevExtreme/actions/runs/7901110482/job/21564658584
"14.02.24, 11:46:06",21562721117,7900521083,1,Demos Frameworks,Check generated demos (1/5),WIP/move-demos,failure,Check generated JS demos,https://github.com/DevExpress/DevExtreme/actions/runs/7900521083/job/21562721117
"14.02.24, 11:46:07",21562721511,7900521083,1,Demos Frameworks,testcafe-react(1/4),WIP/move-demos,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7900521083/job/21562721511
"14.02.24, 11:46:07",21562721765,7900521083,1,Demos Frameworks,Check generated demos (2/5),WIP/move-demos,failure,Check generated JS demos,https://github.com/DevExpress/DevExtreme/actions/runs/7900521083/job/21562721765
"14.02.24, 11:46:08",21562721977,7900521083,1,Demos Frameworks,testcafe-react(2/4),WIP/move-demos,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7900521083/job/21562721977
"14.02.24, 11:46:08",21562722144,7900521083,1,Demos Frameworks,Check generated demos (3/5),WIP/move-demos,failure,Check generated JS demos,https://github.com/DevExpress/DevExtreme/actions/runs/7900521083/job/21562722144
"14.02.24, 11:46:09",21562722340,7900521083,1,Demos Frameworks,testcafe-react(3/4),WIP/move-demos,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7900521083/job/21562722340
"14.02.24, 11:46:09",21562722549,7900521083,1,Demos Frameworks,Check generated demos (4/5),WIP/move-demos,failure,Check generated JS demos,https://github.com/DevExpress/DevExtreme/actions/runs/7900521083/job/21562722549
"14.02.24, 11:46:10",21562722769,7900521083,1,Demos Frameworks,testcafe-react(4/4),WIP/move-demos,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7900521083/job/21562722769
"14.02.24, 11:46:10",21562722959,7900521083,1,Demos Frameworks,testcafe-vue(1/4),WIP/move-demos,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7900521083/job/21562722959
"14.02.24, 11:46:10",21562723193,7900521083,1,Demos Frameworks,Check generated demos (5/5),WIP/move-demos,failure,Check generated JS demos,https://github.com/DevExpress/DevExtreme/actions/runs/7900521083/job/21562723193
"14.02.24, 11:46:11",21562723525,7900521083,1,Demos Frameworks,testcafe-vue(2/4),WIP/move-demos,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7900521083/job/21562723525
"14.02.24, 11:46:11",21562723695,7900521083,1,Demos Frameworks,testcafe-vue(3/4),WIP/move-demos,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7900521083/job/21562723695
"14.02.24, 11:46:12",21562723856,7900521083,1,Demos Frameworks,testcafe-vue(4/4),WIP/move-demos,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7900521083/job/21562723856
"14.02.24, 11:46:12",21562724029,7900521083,1,Demos Frameworks,testcafe-angular(1/4),WIP/move-demos,cancelled,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7900521083/job/21562724029
"14.02.24, 11:46:12",21562724223,7900521083,1,Demos Frameworks,testcafe-angular(2/4),WIP/move-demos,cancelled,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7900521083/job/21562724223
"14.02.24, 11:46:13",21562724389,7900521083,1,Demos Frameworks,testcafe-angular(3/4),WIP/move-demos,cancelled,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7900521083/job/21562724389
"14.02.24, 11:46:13",21562724588,7900521083,1,Demos Frameworks,testcafe-angular(4/4),WIP/move-demos,cancelled,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7900521083/job/21562724588
"14.02.24, 07:50:39",21554654873,7897889162,1,Demos Frameworks,Check generated demos (1/5),WIP/move-demos,failure,Check generated JS demos,https://github.com/DevExpress/DevExtreme/actions/runs/7897889162/job/21554654873
"14.02.24, 07:50:40",21554655097,7897889162,1,Demos Frameworks,testcafe-react(1/4),WIP/move-demos,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7897889162/job/21554655097
"14.02.24, 07:50:40",21554655215,7897889162,1,Demos Frameworks,Check generated demos (2/5),WIP/move-demos,failure,Check generated JS demos,https://github.com/DevExpress/DevExtreme/actions/runs/7897889162/job/21554655215
"14.02.24, 07:50:40",21554655331,7897889162,1,Demos Frameworks,testcafe-react(2/4),WIP/move-demos,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7897889162/job/21554655331
"14.02.24, 07:50:41",21554655487,7897889162,1,Demos Frameworks,Check generated demos (3/5),WIP/move-demos,failure,Check generated JS demos,https://github.com/DevExpress/DevExtreme/actions/runs/7897889162/job/21554655487
"14.02.24, 07:50:41",21554655624,7897889162,1,Demos Frameworks,testcafe-react(3/4),WIP/move-demos,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7897889162/job/21554655624
"14.02.24, 07:50:42",21554655739,7897889162,1,Demos Frameworks,Check generated demos (4/5),WIP/move-demos,failure,Check generated JS demos,https://github.com/DevExpress/DevExtreme/actions/runs/7897889162/job/21554655739
"14.02.24, 07:50:42",21554655878,7897889162,1,Demos Frameworks,testcafe-react(4/4),WIP/move-demos,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7897889162/job/21554655878
"14.02.24, 07:50:42",21554656005,7897889162,1,Demos Frameworks,Check generated demos (5/5),WIP/move-demos,failure,Check generated JS demos,https://github.com/DevExpress/DevExtreme/actions/runs/7897889162/job/21554656005
"14.02.24, 07:50:43",21554656165,7897889162,1,Demos Frameworks,testcafe-vue(1/4),WIP/move-demos,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7897889162/job/21554656165
"14.02.24, 07:50:43",21554656312,7897889162,1,Demos Frameworks,testcafe-vue(2/4),WIP/move-demos,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7897889162/job/21554656312
