date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2025-07-21,_security-alerts.yml,Send dependabot new vulnerability alerts,0,1,0,0,0,"0,0003472222222","0,0003472222222","0,0003472222222",0,0,0,0,0,0,0,0
2025-07-21,build_all.yml,Build and pack DevExtreme npm packages,16,0,0,0,0,"0,007662037037","0,02236111111","0,1004398148",52,3,0,0,0,"0,006134259259","0,03212079125","0,1128009259"
2025-07-21,codeql.yml,CodeQL,5,0,0,0,0,"0,007337962963","0,0128912037","0,01559027778",0,0,0,0,0,0,0,0
2025-07-21,codeql_scheduler.yml,CodeQL (scheduler),1,0,0,0,0,"0,0001851851852","0,0001851851852","0,0001851851852",0,0,0,0,0,0,0,0
2025-07-21,default_workflow.yml,Default Workflow,16,0,0,0,0,"0,003981481481","0,005071614583","0,007905092593",47,0,8,0,0,"0,0007060185185","0,01664057239","0,08668981481"
2025-07-21,demos_unit_tests.yml,Demos unit tests,16,0,0,0,0,"0,0009837962963","0,001155960648","0,00193287037",53,0,2,0,0,"0,0007407407407","0,00115993266","0,004282407407"
2025-07-21,demos_visual_tests.yml,Demos Visual Tests,12,4,0,0,0,"0,01284722222","0,0152806713","0,03071759259",47,4,4,0,3,"0,0008796296296","0,008466750842","0,04375"
2025-07-21,demos_visual_tests_frameworks.yml,Demos Frameworks,7,9,0,0,0,"0,03248842593","0,0545276331","0,1199768519",40,4,11,0,6,"0,0008796296296","0,02300189394","0,08653935185"
2025-07-21,lint.yml,Lint,16,0,0,0,0,"0,005520833333","0,006421440972","0,01",46,1,8,0,0,"0,0007175925926","0,01752714646","0,08670138889"
2025-07-21,packages_publishing.yml,Publishing to GitHub Packages,5,0,0,0,0,"0,01607638889","0,01875925926","0,02268518519",0,0,0,0,0,0,0,0
2025-07-21,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),1,0,0,0,0,"0,000150462963","0,000150462963","0,000150462963",0,0,0,0,0,0,0,0
2025-07-21,playgrounds_tests.yml,Playgrounds tests,16,0,0,0,0,"0,01241898148","0,01703269676","0,02076388889",44,3,8,0,1,"0,0007060185185","0,02563489057","0,1020138889"
2025-07-21,qunit_tests-additional-renovation.yml,Additional QUnit,15,1,0,0,0,"0,01199074074","0,02892288773","0,1044907407",37,9,9,0,3,"0,0007175925926","0,03058627946","0,1083449074"
2025-07-21,qunit_tests-renovation.yml,QUnit tests for renovation,13,3,0,0,0,"0,008622685185","0,01272424769","0,01758101852",40,6,9,0,0,"0,0007060185185","0,02702146465","0,0925462963"
2025-07-21,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,55,0,0,0,0,"0,00005787037037","0,01683417508","0,08662037037"
2025-07-21,renovation.yml,Renovation,16,0,0,0,0,"0,00181712963","0,00275390625","0,006215277778",47,1,7,0,0,"0,0007060185185","0,01529566498","0,08674768519"
2025-07-21,styles.yml,Styles tests,16,0,0,0,0,"0,001261574074","0,002159288194","0,005775462963",50,0,5,0,0,"0,0007060185185","0,01443076599","0,08648148148"
2025-07-21,testcafe_tests.yml,TestCafe tests,10,4,2,0,0,"0,003541666667","0,02917751736","0,1105555556",32,11,12,0,7,"0,0007060185185","0,03301220539","0,1214236111"
2025-07-21,themebuilder_tests.yml,Themebuilder and Styles tests,16,0,0,0,0,"0,002650462963","0,003531539352","0,006643518519",44,4,7,0,0,"0,0007060185185","0,01584953704","0,08655092593"
2025-07-21,ts_declarations.yml,TS Declarations,16,0,0,0,0,"0,001388888889","0,00234302662","0,00962962963",46,3,6,0,0,"0,0007175925926","0,01466414141","0,08653935185"
2025-07-21,wrapper_tests.yml,DevExtreme Wrappers Tests,16,0,0,0,0,"0,01652777778","0,01947410301","0,02425925926",52,3,0,0,1,"0,004664351852","0,02324684343","0,08971064815"
2025-07-21,wrapper_tests_e2e.yml,Wrappers E2E Tests,16,0,0,0,0,"0,009895833333","0,02531322338","0,1002546296",46,0,9,0,0,"0,0007060185185","0,02855808081","0,1111689815"
