date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2023-10-12,_security-alerts.yml,Send dependabot new vulnerability alerts,1,0,0,0,0,"0,0003356481481","0,0003356481481","0,0003356481481",0,0,0,0,0,0,0,0
2023-10-12,code_generation_trigger.yml,Code generation trigger,10,0,0,0,0,"0,000150462963","0,0001805555556","0,0003009259259",0,0,0,0,0,0,0,0
2023-10-12,codeql.yml,CodeQL,1,0,0,0,0,"0,01587962963","0,01587962963","0,01587962963",0,0,0,0,0,0,0,0
2023-10-12,devextreme_angular_tests.yml,DevExtreme Angular Tests,7,0,0,0,0,"0,008321759259","0,009133597884","0,01075231481",47,7,0,0,0,"0,0004861111111","0,008264531893","0,0115625"
2023-10-12,devextreme_npm_tests.yml,DevExtreme package tests,13,0,0,0,0,"0,01141203704","0,01454683048","0,02133101852",43,14,5,0,4,"0,0008680555556","0,01267398447","0,02262731481"
2023-10-12,devextreme_react_tests.yml,DevExtreme React Tests,7,0,0,0,0,"0,00587962963","0,006808862434","0,008043981481",47,7,0,0,0,"0,0006712962963","0,005963648834","0,008553240741"
2023-10-12,devextreme_vue_tests.yml,DevExtreme Vue Tests,7,0,0,0,0,"0,005844907407","0,006686507937","0,008321759259",48,6,0,0,0,"0,0007291666667","0,00634109225","0,009247685185"
2023-10-12,lint.yml,Lint,13,0,0,0,0,"0,007847222222","0,009620726496","0,01116898148",51,7,4,0,0,"0,001006944444","0,009001082736","0,01297453704"
2023-10-12,paths.yml,Paths length check,7,0,0,0,0,"0,0003472222222","0,0005340608466","0,001319444444",54,0,0,0,0,"0,0006481481481","0,001230709877","0,003391203704"
2023-10-12,qunit_tests-additional-renovation.yml,Additional QUnit,13,0,0,0,0,"0,007291666667","0,009975071225","0,0131712963",46,12,4,0,1,"0,0009375","0,008227673238","0,01313657407"
2023-10-12,qunit_tests-renovation.yml,QUnit tests for renovation,13,0,0,0,0,"0,007210648148","0,009472934473","0,01123842593",46,12,4,0,0,"0,0008564814815","0,007959602748","0,01528935185"
2023-10-12,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,60,3,0,0,0,"0,00009259259259","0,0004346707819","0,001944444444"
2023-10-12,renovation.yml,Renovation,13,0,0,0,0,"0,0021875","0,003005698006","0,003703703704",53,6,3,0,0,"0,0009027777778","0,003312425329","0,005914351852"
2023-10-12,styles.yml,Styles tests,13,0,0,0,0,"0,0006018518519","0,001246438746","0,001805555556",55,6,1,0,0,"0,0005787037037","0,001671146953","0,004976851852"
2023-10-12,testcafe_tests.yml,TestCafe tests,13,0,0,0,0,"0,007673611111","0,01207532051","0,01793981481",32,26,4,0,4,"0,0009259259259","0,01076482228","0,01921296296"
2023-10-12,themebuilder_tests.yml,Themebuilder and Styles tests,13,0,0,0,0,"0,001828703704","0,002942485755","0,004884259259",53,6,3,0,0,"0,0008912037037","0,003119772999","0,006666666667"
2023-10-12,ts_declarations.yml,TS Declarations,13,0,0,0,0,"0,0009490740741","0,001510861823","0,001990740741",54,7,1,0,0,"0,000775462963","0,001805555556","0,004988425926"
