date,workflow name,job name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2024-01-07,Send dependabot new vulnerability alerts,Fetch analysis,1,0,0,0,0,"0,00002314814815","0,00002314814815","0,00002314814815",0,0,0,0,0,0,0,0
2024-01-07,Send dependabot new vulnerability alerts,Send notifications,0,1,0,0,0,"0,00003472222222","0,00003472222222","0,00003472222222",0,0,0,0,0,0,0,0
2024-01-07,CodeQL,"Analyze (22_1, csharp)",1,0,0,0,0,"0,001458333333","0,001458333333","0,001458333333",0,0,0,0,0,0,0,0
2024-01-07,CodeQL,"Analyze (22_1, javascript)",1,0,0,0,0,"0,006238425926","0,006238425926","0,006238425926",0,0,0,0,0,0,0,0
2024-01-07,CodeQL,"Analyze (22_2, csharp)",1,0,0,0,0,"0,001701388889","0,001701388889","0,001701388889",0,0,0,0,0,0,0,0
2024-01-07,CodeQL,"Analyze (22_2, javascript)",1,0,0,0,0,"0,006412037037","0,006412037037","0,006412037037",0,0,0,0,0,0,0,0
2024-01-07,CodeQL,"Analyze (23_1, csharp)",1,0,0,0,0,"0,001770833333","0,001770833333","0,001770833333",0,0,0,0,0,0,0,0
2024-01-07,CodeQL,"Analyze (23_1, javascript)",1,0,0,0,0,"0,006261574074","0,006261574074","0,006261574074",0,0,0,0,0,0,0,0
2024-01-07,CodeQL,"Analyze (23_2, csharp)",1,0,0,0,0,"0,001539351852","0,001539351852","0,001539351852",0,0,0,0,0,0,0,0
2024-01-07,CodeQL,"Analyze (23_2, javascript)",1,0,0,0,0,"0,007592592593","0,007592592593","0,007592592593",0,0,0,0,0,0,0,0
2024-01-07,CodeQL,"Analyze (24_1, csharp)",1,0,0,0,0,"0,001446759259","0,001446759259","0,001446759259",0,0,0,0,0,0,0,0
2024-01-07,CodeQL,"Analyze (24_1, javascript)",1,0,0,0,0,"0,00775462963","0,00775462963","0,00775462963",0,0,0,0,0,0,0,0
2024-01-07,CodeQL,Fetch analysis,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-07,CodeQL,Send notifications,1,0,0,0,0,"0,00008101851852","0,00008101851852","0,00008101851852",0,0,0,0,0,0,0,0
