date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2024-02-22,_security-alerts.yml,Send dependabot new vulnerability alerts,1,0,0,0,0,"0,0003935185185","0,0003935185185","0,0003935185185",0,0,0,0,0,0,0,0
2024-02-22,codeql.yml,CodeQL,1,0,0,0,0,"0,01490740741","0,01490740741","0,01490740741",0,0,0,0,0,0,0,0
2024-02-22,demos_unit_tests.yml,Demos unit tests,6,0,0,0,0,"0,0005555555556","0,0007388117284","0,0009606481481",24,5,0,0,0,"0,0005092592593","0,0007060185185","0,001446759259"
2024-02-22,demos_visual_tests.yml,Demos Visual Tests,0,6,0,0,0,"0,008981481481","0,01063850309","0,01170138889",20,8,1,0,0,"0,0005439814815","0,003782726692","0,01141203704"
2024-02-22,demos_visual_tests_frameworks.yml,Demos Frameworks,0,6,0,0,0,"0,0462962963","0,04721450617","0,04827546296",14,12,3,0,1,"0,0005439814815","0,0100135696","0,04048611111"
2024-02-22,devextreme_npm_tests.yml,DevExtreme package tests,9,0,0,0,0,"0,01336805556","0,02114840535","0,02954861111",23,10,4,0,0,"0,0009259259259","0,01340277778","0,02930555556"
2024-02-22,lint.yml,Lint,9,0,0,0,0,"0,00900462963","0,0114840535","0,0159837963",22,12,3,0,0,"0,0009722222222","0,01051238739","0,04195601852"
2024-02-22,packages_publishing.yml,Publishing to GitHub Packages,1,1,0,0,0,"0,001296296296","0,008396990741","0,01549768519",0,0,0,0,0,0,0,0
2024-02-22,packages_publishing_scheduler.yml,Schedule daily publishing to GitHub Packages,1,0,0,0,0,"0,0001736111111","0,0001736111111","0,0001736111111",0,0,0,0,0,0,0,0
2024-02-22,paths.yml,Paths length check,8,0,0,0,0,"0,0003009259259","0,0006814236111","0,001273148148",33,0,0,0,0,"0,0006597222222","0,001201950056","0,006331018519"
2024-02-22,qunit_tests-additional-renovation.yml,Additional QUnit,9,0,0,0,0,"0,01092592593","0,01378472222","0,01694444444",20,13,4,0,0,"0,0009259259259","0,01011793043","0,02332175926"
2024-02-22,qunit_tests-renovation.yml,QUnit tests for renovation,9,0,0,0,0,"0,009016203704","0,01118441358","0,01461805556",21,13,3,0,1,"0,0008912037037","0,009031218719","0,02050925926"
2024-02-22,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,38,0,0,0,0,"0,00009259259259","0,0003913864522","0,004224537037"
2024-02-22,renovation.yml,Renovation,9,0,0,0,0,"0,00212962963","0,003063271605","0,004328703704",31,5,1,0,0,"0,0009143518519","0,00267235986","0,007847222222"
2024-02-22,styles.yml,Styles tests,9,0,0,0,0,"0,001284722222","0,00214377572","0,003530092593",31,5,1,0,0,"0,0007060185185","0,001874061562","0,007743055556"
2024-02-22,testcafe_tests.yml,TestCafe tests,3,6,0,0,0,"0,01424768519","0,02132073045","0,03119212963",15,18,4,0,5,"0,0009143518519","0,01516203704","0,03533564815"
2024-02-22,themebuilder_tests.yml,Themebuilder and Styles tests,9,0,0,0,0,"0,002627314815","0,004175668724","0,005381944444",31,5,1,0,0,"0,0009027777778","0,00330518018","0,006539351852"
2024-02-22,ts_declarations.yml,TS Declarations,9,0,0,0,0,"0,001342592593","0,002386831276","0,00369212963",30,6,1,0,0,"0,0006481481481","0,002041103604","0,00568287037"
2024-02-22,wrapper_tests.yml,DevExtreme Wrappers Tests,8,0,0,0,0,"0,008483796296","0,01162471065","0,01431712963",22,11,0,0,0,"0,0004166666667","0,007352693603","0,01445601852"
