date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2025-01-06,_security-alerts.yml,Send dependabot new vulnerability alerts,0,1,0,0,0,"0,0003009259259","0,0003009259259","0,0003009259259",0,0,0,0,0,0,0,0
2025-01-06,build_all.yml,Build and pack DevExtreme npm packages,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,007824074074","0,009409722222","0,01099537037"
2025-01-06,codeql.yml,CodeQL,5,0,0,0,0,"0,006423611111","0,01029398148","0,01361111111",0,0,0,0,0,0,0,0
2025-01-06,codeql_scheduler.yml,CodeQL (scheduler),1,0,0,0,0,"0,000150462963","0,000150462963","0,000150462963",0,0,0,0,0,0,0,0
2025-01-06,default_workflow.yml,Default Workflow,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,005023148148","0,006024305556","0,007025462963"
2025-01-06,demos_unit_tests.yml,Demos unit tests,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,0008680555556","0,0009548611111","0,001041666667"
2025-01-06,demos_visual_tests.yml,Demos Visual Tests,0,0,0,0,0,0,0,0,0,2,0,0,0,"0,01096064815","0,01097800926","0,01099537037"
2025-01-06,demos_visual_tests_frameworks.yml,Demos Frameworks,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,01356481481","0,01423032407","0,01489583333"
2025-01-06,lint.yml,Lint,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,00556712963","0,006967592593","0,008368055556"
2025-01-06,packages_publishing.yml,Publishing to GitHub Packages,4,0,0,0,0,"0,01542824074","0,0173755787","0,02049768519",0,0,0,0,0,0,0,0
2025-01-06,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),1,0,0,0,0,"0,0002083333333","0,0002083333333","0,0002083333333",0,0,0,0,0,0,0,0
2025-01-06,paths.yml,Paths length check,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,001423611111","0,002170138889","0,002916666667"
2025-01-06,playgrounds_tests.yml,Playgrounds tests,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,009479166667","0,01302662037","0,01657407407"
2025-01-06,qunit_tests-additional-renovation.yml,Additional QUnit,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,01134259259","0,01243634259","0,01353009259"
2025-01-06,qunit_tests-renovation.yml,QUnit tests for renovation,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,01395833333","0,01428819444","0,01461805556"
2025-01-06,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,0001388888889","0,000162037037","0,0001851851852"
2025-01-06,renovation.yml,Renovation,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,002546296296","0,003148148148","0,00375"
2025-01-06,styles.yml,Styles tests,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,001863425926","0,002679398148","0,00349537037"
2025-01-06,testcafe_tests.yml,TestCafe tests,0,0,0,0,0,0,0,0,0,2,0,0,0,"0,01778935185","0,04306712963","0,06834490741"
2025-01-06,themebuilder_tests.yml,Themebuilder and Styles tests,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,003321759259","0,0040625","0,004803240741"
2025-01-06,ts_declarations.yml,TS Declarations,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,002175925926","0,003003472222","0,003831018519"
2025-01-06,wrapper_tests.yml,DevExtreme Wrappers Tests,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,005335648148","0,007586805556","0,009837962963"
