date;workflow name;job name;main success runs;main failure runs;main cancelled runs;main skipped runs;main retries;main min duration;main avg duration;main max duration;pr success runs;pr failure runs;pr cancelled runs;pr skipped runs;pr retries;pr min duration;pr avg duration;pr max duration
2023-08-08;Send dependabot new vulnerability alerts;Fetch analysis;1;0;0;0;0;0,00002314814815;0,00002314814815;0,00002314814815;0;0;0;0;0;0;0;0
2023-08-08;Send dependabot new vulnerability alerts;Send notifications;1;0;0;0;0;0,00006944444444;0,00006944444444;0,00006944444444;0;0;0;0;0;0;0;0
2023-08-08;Code generation trigger;trigger;4;0;0;0;0;0,00002314814815;0,00002893518519;0,00003472222222;0;0;0;0;0;0;0;0
2023-08-08;CodeQL;Analyze (22_1, csharp);1;0;0;0;0;0,002407407407;0,002407407407;0,002407407407;0;0;0;0;0;0;0;0
2023-08-08;CodeQL;Analyze (22_1, javascript);1;0;0;0;0;0,01048611111;0,01048611111;0,01048611111;0;0;0;0;0;0;0;0
2023-08-08;CodeQL;Analyze (22_2, csharp);1;0;0;0;0;0,00212962963;0,00212962963;0,00212962963;0;0;0;0;0;0;0;0
2023-08-08;CodeQL;Analyze (22_2, javascript);1;0;0;0;0;0,01060185185;0,01060185185;0,01060185185;0;0;0;0;0;0;0;0
2023-08-08;CodeQL;Analyze (23_1, csharp);1;0;0;0;0;0,002291666667;0,002291666667;0,002291666667;0;0;0;0;0;0;0;0
2023-08-08;CodeQL;Analyze (23_1, javascript);1;0;0;0;0;0,01077546296;0,01077546296;0,01077546296;0;0;0;0;0;0;0;0
2023-08-08;CodeQL;Analyze (23_2, csharp);1;0;0;0;0;0,002696759259;0,002696759259;0,002696759259;0;0;0;0;0;0;0;0
2023-08-08;CodeQL;Analyze (23_2, javascript);1;0;0;0;0;0,01226851852;0,01226851852;0,01226851852;0;0;0;0;0;0;0;0
2023-08-08;CodeQL;Fetch analysis;1;0;0;0;0;0,00001157407407;0,00001157407407;0,00001157407407;0;0;0;0;0;0;0;0
2023-08-08;CodeQL;Send notifications;1;0;0;0;0;0,00002314814815;0,00002314814815;0,00002314814815;0;0;0;0;0;0;0;0
2023-08-08;DevExtreme Vue Tests;test;0;0;0;0;0;0;0;0;0;5;0;0;0;0,001030092593;0,003231481481;0,006030092593
2023-08-08;DevExtreme package tests;build;4;0;0;0;0;0,004155092593;0,005633680556;0,007268518519;57;2;2;0;8;0,0008680555556;0,004806276563;0,007430555556
2023-08-08;DevExtreme package tests;Demos visual tests jquery(1/4);4;0;0;0;0;0,004444444444;0,00609375;0,0096875;46;9;2;0;8;0,003055555556;0,007013279727;0,01053240741
2023-08-08;DevExtreme package tests;Demos visual tests jquery(2/4);4;0;0;0;0;0,004583333333;0,00638599537;0,009918981481;46;8;3;0;8;0,003055555556;0,00711622807;0,01045138889
2023-08-08;DevExtreme package tests;Demos visual tests jquery(3/4);3;1;0;0;0;0,005532407407;0,008972800926;0,0140162037;29;24;4;0;8;0,003043981481;0,009643640351;0,01402777778
2023-08-08;DevExtreme package tests;Demos visual tests jquery(4/4);4;0;0;0;0;0,004884259259;0,005457175926;0,005659722222;52;3;2;0;8;0,003032407407;0,007174910656;0,01135416667
2023-08-08;DevExtreme package tests;Angular wrapper tests;3;1;0;0;0;0,003113425926;0,005474537037;0,01219907407;54;2;3;2;8;0;0,004083750759;0,007118055556
2023-08-08;DevExtreme package tests;Bundlers tests;4;0;0;0;0;0,001597222222;0,001935763889;0,002881944444;57;0;2;2;8;0;0,001910860656;0,002962962963
2023-08-08;DevExtreme package tests;Send notifications;1;0;0;3;0;0,0001736111111;0,00004340277778;0,0001736111111;28;0;5;28;8;0;0,00006242410443;0,0001967592593
2023-08-08;DevExtreme package tests;Demos visual tests ${{ matrix.CONSTEL }};0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0
2023-08-09;DevExtreme package tests;build;0;0;0;0;0;0;0;0;1;0;0;0;1;0,007141203704;0,007141203704;0,007141203704
2023-08-09;DevExtreme package tests;Bundlers tests;0;0;0;0;0;0;0;0;1;0;0;0;1;0,001481481481;0,001481481481;0,001481481481
