created at,id,run id,run attempt,workflow name,name,head branch,conclusion,step,html url
"24.10.23, 17:53:22",18012587096,6630682158,1,Lint,check_generated_demos,kipchatov/update-odata-protocol-version,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6630682158/job/18012587096
"24.10.23, 13:36:16",18002990696,6627643412,1,Lint,check_generated_demos,23_2_htmleditor_to_composition_api,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6627643412/job/18002990696
"24.10.23, 13:24:19",18002514551,6627488340,1,Lint,check_generated_demos,23_2,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6627488340/job/18002514551
"24.10.23, 13:03:35",18001698546,6627219606,1,Lint,check_generated_demos,23_2_htmleditor_to_composition_api,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6627219606/job/18001698546
"24.10.23, 11:55:47",17999330496,6626423554,1,Lint,check_generated_demos,ts-forms,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6626423554/job/17999330496
"24.10.23, 11:44:26",17999009726,6626320778,1,Lint,check_generated_demos,23_2,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6626320778/job/17999009726
"24.10.23, 11:19:41",17998317466,6626090659,1,Lint,check_generated_demos,dependabot/npm_and_yarn/stylelint-and-stylelint-config-standard-15.11.0,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6626090659/job/17998317466
"24.10.23, 11:18:03",17998270373,6626074256,1,Lint,check_generated_demos,23_2,failure,,https://github.com/DevExpress/devextreme-demos/actions/runs/6626074256/job/17998270373
"24.10.23, 10:32:23",17996968213,6625632473,1,Lint,check_generated_demos,ts-diagram,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6625632473/job/17996968213
"24.10.23, 10:28:26",17996849228,6625589311,1,Lint,check_generated_demos,fix-tabpanel23_2,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6625589311/job/17996849228
"24.10.23, 10:26:12",17996782185,6625565836,1,Lint,check_generated_demos,ts-file-management,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6625565836/job/17996782185
"24.10.23, 10:22:38",17996672094,6625527641,1,Lint,check_generated_demos,decrease-lint-duration,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6625527641/job/17996672094
"24.10.23, 09:51:55",17995693270,6625199812,1,Lint,check_generated_demos,dependabot/npm_and_yarn/postcss-and-stylelint-and-stylelint-config-standard-8.4.31,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6625199812/job/17995693270
"24.10.23, 09:50:38",17995654054,6625187458,1,Lint,check_generated_demos,23_2,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6625187458/job/17995654054
"24.10.23, 09:48:00",17995570853,6625159793,1,Lint,check_generated_demos,23_2,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6625159793/job/17995570853
"24.10.23, 09:06:54",17994232024,6624706109,1,Lint,check_generated_demos,fluent/align-form-paddings,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6624706109/job/17994232024
"24.10.23, 08:27:09",17992916941,6624273900,1,Lint,check_generated_demos,labelMode23_2,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6624273900/job/17992916941
"24.10.23, 07:40:08",17991492765,6623795362,1,Lint,check_generated_demos,fluent/align-form-paddings,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6623795362/job/17991492765
"24.10.23, 07:26:36",17991144493,6623671346,1,Lint,check_generated_demos,23_2,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6623671346/job/17991144493
"24.10.23, 07:10:39",17990739104,6623522332,1,Lint,check_generated_demos,fluent/align-form-paddings,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6623522332/job/17990739104
"24.10.23, 07:22:25",17991042837,6623522332,2,Lint,check_generated_demos,fluent/align-form-paddings,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6623522332/job/17991042837
"24.10.23, 06:47:30",17990192470,6623328353,1,Lint,check_generated_demos,23_2,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6623328353/job/17990192470
"24.10.23, 06:44:58",17990139801,6623309386,1,Lint,check_generated_demos,decrease-lint-duration,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6623309386/job/17990139801
"24.10.23, 16:16:13",18009383618,6629538888,1,Visual Tests,jquery(1/4)-screenshots,decrease-lint-duration-23_1,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6629538888/job/18009383618
"24.10.23, 16:16:13",18009383952,6629538888,1,Visual Tests,jquery(2/4)-screenshots,decrease-lint-duration-23_1,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6629538888/job/18009383952
"24.10.23, 16:16:14",18009384232,6629538888,1,Visual Tests,jquery(3/4)-screenshots,decrease-lint-duration-23_1,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6629538888/job/18009384232
"24.10.23, 16:16:14",18009384498,6629538888,1,Visual Tests,jquery(4/4)-screenshots,decrease-lint-duration-23_1,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6629538888/job/18009384498
