created at,id,run id,run attempt,workflow name,name,head branch,conclusion,step,html url
"17.11.23, 19:03:32",18796448756,6907965760,1,Visual Tests,jquery(1/4)-screenshots,23_2_rename_js_2_ts,cancelled,Pin Chrome version,https://github.com/DevExpress/devextreme-demos/actions/runs/6907965760/job/18796448756
"17.11.23, 19:03:33",18796449030,6907965760,1,Visual Tests,jquery(2/4)-screenshots,23_2_rename_js_2_ts,cancelled,Pin Chrome version,https://github.com/DevExpress/devextreme-demos/actions/runs/6907965760/job/18796449030
"17.11.23, 19:03:33",18796449271,6907965760,1,Visual Tests,jquery(3/4)-screenshots,23_2_rename_js_2_ts,cancelled,Pin Chrome version,https://github.com/DevExpress/devextreme-demos/actions/runs/6907965760/job/18796449271
"17.11.23, 19:03:34",18796449539,6907965760,1,Visual Tests,jquery(4/4)-screenshots,23_2_rename_js_2_ts,cancelled,Pin Chrome version,https://github.com/DevExpress/devextreme-demos/actions/runs/6907965760/job/18796449539
"17.11.23, 19:03:34",18796449751,6907965760,1,Visual Tests,jquery(1/4)-accessibility,23_2_rename_js_2_ts,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/6907965760/job/18796449751
"17.11.23, 19:03:34",18796449941,6907965760,1,Visual Tests,jquery(2/4)-accessibility,23_2_rename_js_2_ts,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/6907965760/job/18796449941
"17.11.23, 19:03:35",18796450181,6907965760,1,Visual Tests,jquery(3/4)-accessibility,23_2_rename_js_2_ts,cancelled,Pin Chrome version,https://github.com/DevExpress/devextreme-demos/actions/runs/6907965760/job/18796450181
"17.11.23, 19:03:35",18796450426,6907965760,1,Visual Tests,jquery(4/4)-accessibility,23_2_rename_js_2_ts,cancelled,Pin Chrome version,https://github.com/DevExpress/devextreme-demos/actions/runs/6907965760/job/18796450426
"17.11.23, 18:54:44",18796202505,6907897907,1,Visual Tests,jquery(1/4)-screenshots,23_2_rename_js_2_ts,cancelled,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6907897907/job/18796202505
"17.11.23, 18:54:44",18796202725,6907897907,1,Visual Tests,jquery(2/4)-screenshots,23_2_rename_js_2_ts,cancelled,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6907897907/job/18796202725
"17.11.23, 18:54:45",18796202915,6907897907,1,Visual Tests,jquery(3/4)-screenshots,23_2_rename_js_2_ts,cancelled,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6907897907/job/18796202915
"17.11.23, 18:54:45",18796203087,6907897907,1,Visual Tests,jquery(4/4)-screenshots,23_2_rename_js_2_ts,cancelled,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6907897907/job/18796203087
"17.11.23, 18:54:46",18796203265,6907897907,1,Visual Tests,jquery(1/4)-accessibility,23_2_rename_js_2_ts,cancelled,Unpack artifacts,https://github.com/DevExpress/devextreme-demos/actions/runs/6907897907/job/18796203265
"17.11.23, 18:54:46",18796203469,6907897907,1,Visual Tests,jquery(2/4)-accessibility,23_2_rename_js_2_ts,cancelled,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6907897907/job/18796203469
"17.11.23, 18:54:46",18796203649,6907897907,1,Visual Tests,jquery(3/4)-accessibility,23_2_rename_js_2_ts,cancelled,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6907897907/job/18796203649
"17.11.23, 18:54:47",18796203881,6907897907,1,Visual Tests,jquery(4/4)-accessibility,23_2_rename_js_2_ts,cancelled,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6907897907/job/18796203881
